t,ce,conservation,gate_open,updated
5129,4.1272993087768555,6.52455710223876e-05,0,0
5130,3.575359582901001,0.0010408133966848254,0,0
5131,3.5539588928222656,0.0020250275265425444,1,1
5132,3.3415629863739014,0.00729105481877923,0,0
5133,3.1542630195617676,0.0026150979101657867,1,1
5134,3.5575828552246094,0.030004102736711502,1,1
5135,3.8513710498809814,0.03439309820532799,1,1
5136,3.6462039947509766,0.09561196714639664,0,0
5137,3.7468457221984863,0.009103936143219471,0,0
5138,3.4487738609313965,0.007276229560375214,0,0
5139,4.0630083084106445,0.011653321795165539,1,1
5140,3.700629949569702,0.11228833347558975,1,1
5141,3.719244956970215,0.022650141268968582,1,1
5142,3.513103723526001,0.10656177252531052,0,0
5143,3.261955499649048,0.03319740295410156,1,1
5144,3.209885358810425,0.04059939086437225,1,1
5145,3.2401645183563232,0.03792271390557289,1,1
5146,3.5495896339416504,0.007764916867017746,1,1
5147,3.3502655029296875,0.3364618122577667,1,1
5148,3.768545150756836,0.13178575038909912,1,1
5149,3.675393581390381,0.22040939331054688,1,1
5150,3.5033750534057617,0.045486725866794586,1,1
5151,3.675083875656128,0.013395403511822224,0,0
5152,3.1404881477355957,0.006346500013023615,1,1
5153,3.2065775394439697,0.041098710149526596,0,0
5154,3.489461660385132,0.046151887625455856,1,1
5155,3.4499523639678955,0.007703809533268213,0,0
5156,3.255801200866699,0.05998116731643677,1,1
5157,3.5526461601257324,0.008804419077932835,1,1
5158,3.502263069152832,0.005721509922295809,0,0
5159,3.835005521774292,0.3142050504684448,1,1
5160,3.0728108882904053,0.08362357318401337,0,0
5161,3.9274020195007324,0.006521439645439386,1,1
5162,3.265408754348755,0.281233549118042,0,0
5163,3.2990758419036865,0.0395599864423275,1,1
5164,2.7020444869995117,0.06178128719329834,0,0
5165,3.3143367767333984,0.04682187736034393,1,1
5166,3.1822800636291504,0.059848885983228683,0,0
5167,3.6081557273864746,0.028632689267396927,1,1
5168,2.844804286956787,0.04542088508605957,1,1
5169,2.9406204223632812,0.29517942667007446,1,1
5170,3.31022572517395,0.44245216250419617,0,0
5171,3.4970662593841553,0.2715032696723938,1,1
5172,4.081912517547607,0.04823991283774376,0,0
5173,3.616117000579834,0.1059640571475029,1,1
5174,3.7226033210754395,0.33936771750450134,1,1
5175,3.6534271240234375,0.1004827618598938,0,0
5176,3.847693920135498,0.0321611687541008,1,1
5177,4.274322032928467,0.02150595374405384,1,1
5178,3.7010200023651123,0.08170906454324722,0,0
5179,4.111050128936768,0.04976947605609894,0,0
5180,3.8579823970794678,0.00237792800180614,1,1
5181,3.979489803314209,0.09884369373321533,0,0
5182,3.932792901992798,0.022626908496022224,0,0
5183,4.340714931488037,0.011063013225793839,0,0
5184,3.9568984508514404,0.030393173918128014,0,0
5185,3.9475839138031006,0.26158878207206726,1,1
5186,3.8389720916748047,0.12578777968883514,1,1
5187,3.9904167652130127,0.030598778277635574,1,1
5188,3.144449472427368,7.627764716744423e-05,1,1
5189,3.014801263809204,0.044614147394895554,1,1
5190,3.2439398765563965,0.1650920808315277,1,1
5191,3.1468312740325928,0.0019459091126918793,1,1
5192,3.140612840652466,0.006285144481807947,0,0
5193,3.8532423973083496,0.10010378807783127,1,1
5194,3.620264768600464,0.07024187594652176,1,1
5195,3.6972906589508057,0.031644057482481,0,0
5196,3.2741079330444336,0.028342757374048233,1,1
5197,3.2564964294433594,0.09942100942134857,0,0
5198,3.2271194458007812,0.002682645572349429,1,1
5199,3.945366144180298,0.25286707282066345,0,0
5200,4.218446731567383,0.1316876858472824,1,1
5201,3.429457902908325,0.017600135877728462,0,0
5202,3.0299322605133057,0.13233284652233124,0,0
5203,3.2609634399414062,0.0006614462472498417,1,1
5204,2.8510982990264893,0.03402896597981453,1,1
5205,3.021303176879883,0.011649155989289284,0,0
5206,3.1062676906585693,0.23760461807250977,0,0
5207,3.360293388366699,0.00041306353523395956,0,0
5208,2.7639174461364746,0.0018071405356749892,1,1
5209,2.7533202171325684,0.002133268630132079,1,1
5210,2.6658530235290527,0.09526613354682922,1,1
5211,2.5066897869110107,0.054393328726291656,0,0
5212,3.0534911155700684,1.0642989873886108,0,0
5213,3.2784078121185303,0.05504346638917923,1,1
5214,3.3303675651550293,0.003545442596077919,1,1
5215,3.7542529106140137,0.08428347110748291,0,0
5216,3.1498794555664062,0.000563141074962914,0,0
5217,3.788867473602295,7.661515701329336e-05,0,0
5218,3.404198169708252,0.0047159804962575436,1,1
5219,3.4864652156829834,0.00020676292479038239,1,1
5220,3.8591156005859375,0.06934445351362228,0,0
5221,3.6845650672912598,0.0337660014629364,0,0
5222,4.029139041900635,2.4509523427695967e-05,1,1
5223,3.386172294616699,0.012323168106377125,0,0
5224,3.5386030673980713,0.04666747897863388,1,1
5225,3.6261322498321533,0.2101207971572876,0,0
5226,3.7270452976226807,0.42015743255615234,0,0
5227,3.3345329761505127,0.40878796577453613,1,1
5228,3.8321378231048584,0.22399404644966125,0,0
5229,3.4020118713378906,0.2998325526714325,1,1
5230,3.678654670715332,0.004628906026482582,1,1
5231,3.2281625270843506,0.10361485928297043,0,0
5232,3.369170665740967,0.29770150780677795,0,0
5233,4.002256870269775,0.03542080521583557,0,0
5234,4.076428413391113,0.1020427942276001,1,1
5235,3.3687803745269775,0.01991194486618042,0,0
5236,3.507716178894043,0.20282426476478577,0,0
5237,3.972754955291748,0.020679069682955742,0,0
5238,3.5826447010040283,0.03098827600479126,0,0
5239,3.840420722961426,0.22478032112121582,1,1
5240,3.1338584423065186,0.00011351108696544543,0,0
5241,3.7110648155212402,0.35100194811820984,1,1
5242,3.449167013168335,0.06403711438179016,1,1
5243,4.0884175300598145,0.016551053151488304,0,0
5244,3.3422141075134277,1.8112454199581407e-05,0,0
5245,3.2764453887939453,0.08667037636041641,0,0
5246,3.5226986408233643,0.23070280253887177,0,0
5247,4.291706085205078,0.02499084733426571,1,1
5248,3.5625476837158203,0.003974893130362034,1,1
5249,2.920327663421631,0.037264078855514526,0,0
5250,3.747466564178467,0.0996280312538147,1,1
5251,3.252229690551758,0.0002819672226905823,0,0
5252,3.6491129398345947,0.2062985897064209,0,0
5253,3.4926326274871826,0.10419968515634537,1,1
5254,3.6345412731170654,0.03721938654780388,0,0
5255,2.9207494258880615,0.06154165416955948,0,0
5256,3.1549479961395264,0.11726415157318115,1,1
5257,3.2467575073242188,0.00977898109704256,1,1
5258,3.1667585372924805,0.004967098124325275,1,1
5259,3.547339677810669,0.030366262421011925,1,1
5260,3.648211717605591,0.05262535437941551,1,1
5261,3.2569236755371094,0.006631001830101013,1,1
5262,3.2034292221069336,0.22444188594818115,1,1
5263,3.325610637664795,0.06303976476192474,1,1
5264,2.9336307048797607,0.5493021011352539,0,0
5265,3.3123645782470703,0.08314425498247147,0,0
5266,3.3765828609466553,0.5394902229309082,1,1
5267,2.658897638320923,0.008297592401504517,1,1
5268,3.2080118656158447,0.17663487792015076,1,1
5269,3.361250400543213,0.008766427636146545,0,0
5270,2.7578721046447754,0.19472716748714447,0,0
5271,2.863846778869629,0.4833744466304779,1,1
5272,3.0677456855773926,0.6463431119918823,0,0
5273,3.153886079788208,0.29601892828941345,0,0
5274,3.497455358505249,0.006841685622930527,1,1
5275,3.508043050765991,0.014811505563557148,1,1
5276,3.7168266773223877,0.0094196991994977,0,0
5277,3.5647222995758057,0.4292134940624237,0,0
5278,2.733715057373047,0.09203535318374634,1,1
5279,3.0005953311920166,0.040801871567964554,0,0
5280,3.0558018684387207,0.056989412754774094,0,0
5281,2.7204248905181885,0.04447564482688904,0,0
5282,3.0585551261901855,0.0634474903345108,1,1
5283,2.9113197326660156,0.12013011425733566,0,0
5284,3.383366823196411,0.06488978862762451,0,0
5285,3.3674697875976562,0.13279664516448975,0,0
5286,2.9823436737060547,0.4192446172237396,0,0
5287,3.123631477355957,0.11496227234601974,0,0
5288,3.0008890628814697,0.06480623781681061,0,0
5289,2.6404590606689453,0.03353939577937126,1,1
5290,2.866004467010498,0.01180591806769371,0,0
5291,3.0007801055908203,0.06338430196046829,0,0
5292,3.3129565715789795,0.006219519767910242,1,1
5293,3.2241859436035156,0.15037819743156433,1,1
5294,3.3284850120544434,0.003890168620273471,1,1
5295,3.09731388092041,0.0017420969670638442,0,0
5296,3.0551037788391113,0.047387391328811646,1,1
5297,3.1477813720703125,0.0012908809585496783,1,1
5298,2.902082920074463,0.009836324490606785,1,1
5299,3.127153158187866,0.1195688396692276,0,0
5300,3.491314172744751,0.02253989316523075,1,1
5301,3.1372246742248535,0.16238200664520264,0,0
5302,3.3389732837677,0.0071549066342413425,1,1
5303,3.2342894077301025,0.3327440023422241,0,0
5304,3.687762975692749,0.048622190952301025,1,1
5305,3.153440475463867,0.7296329736709595,1,1
5306,3.3746700286865234,0.07315657287836075,0,0
5307,3.4259676933288574,0.2546171247959137,0,0
5308,3.0708422660827637,0.06972107291221619,1,1
5309,3.350982427597046,0.2081436663866043,1,1
5310,3.092198371887207,0.04947711154818535,1,1
5311,3.5185904502868652,0.043094452470541,0,0
5312,2.972189426422119,4.5504515583161265e-05,0,0
5313,2.9111664295196533,0.07413079589605331,0,0
5314,3.2473981380462646,0.4585281014442444,0,0
5315,3.4305901527404785,0.07932672649621964,1,1
5316,3.8721134662628174,0.002186188939958811,1,1
5317,3.2972159385681152,0.07774731516838074,1,1
5318,2.6881613731384277,0.05368442088365555,1,1
5319,2.9953536987304688,0.0041371420957148075,1,1
5320,3.344388723373413,0.00014112899953033775,1,1
5321,3.234934091567993,0.011254665441811085,0,0
5322,3.5956857204437256,0.08493471890687943,0,0
5323,3.2116634845733643,0.02014685980975628,1,1
5324,3.744858741760254,0.13712890446186066,1,1
5325,3.580960512161255,0.22620093822479248,1,1
5326,3.202439546585083,0.03905487060546875,1,1
5327,3.4916958808898926,0.050036799162626266,1,1
5328,3.4567012786865234,0.00958904717117548,1,1
5329,3.2703614234924316,0.005321435630321503,0,0
5330,2.793494939804077,0.008357477374374866,1,1
5331,3.247927665710449,0.31112921237945557,1,1
5332,3.5203776359558105,0.05106089636683464,0,0
5333,3.7167775630950928,0.07174351066350937,1,1
5334,2.9470739364624023,0.046060711145401,1,1
5335,3.354175329208374,1.1213962352485396e-05,1,1
5336,2.9473583698272705,0.6354190707206726,0,0
5337,3.4835386276245117,0.017142249271273613,0,0
5338,3.719829559326172,0.14520661532878876,0,0
5339,2.9306812286376953,0.30696606636047363,0,0
5340,3.5458412170410156,0.023997081443667412,0,0
5341,3.0513579845428467,0.009771347977221012,1,1
5342,3.2348947525024414,0.11533559858798981,0,0
5343,2.995720863342285,0.04542911425232887,0,0
5344,3.300616979598999,0.0041769640520215034,1,1
5345,3.270951986312866,0.0101410998031497,1,1
5346,2.837371349334717,0.02863922156393528,1,1
5347,2.3409523963928223,0.5574285387992859,1,1
5348,3.09328556060791,0.0023497759830206633,0,0
5349,2.9576964378356934,0.05298016592860222,0,0
5350,3.8455305099487305,0.3115169107913971,1,1
5351,3.170942783355713,0.07934846729040146,1,1
5352,3.055593729019165,0.006627859082072973,1,1
5353,3.7017014026641846,0.07771503180265427,0,0
5354,2.485780954360962,0.01070261001586914,0,0
5355,3.888779401779175,0.03351112827658653,0,0
5356,4.252373218536377,2.3283064365386963e-07,0,0
5357,3.841911554336548,0.0603836365044117,0,0
5358,4.365895748138428,0.013246151618659496,1,1
5359,3.8141961097717285,0.00010150820162380114,1,1
5360,2.9223031997680664,0.009607956744730473,0,0
5361,3.156292676925659,0.12381044775247574,1,1
5362,3.0095691680908203,0.1556326299905777,1,1
5363,3.8398163318634033,8.950009942054749e-06,1,1
5364,3.497368574142456,0.006594902370125055,0,0
5365,3.247788667678833,0.009521126747131348,1,1
5366,4.042440891265869,0.09122325479984283,0,0
5367,3.7099249362945557,0.05238652974367142,1,1
5368,3.5668420791625977,0.006361885461956263,1,1
5369,4.076144695281982,0.046909626573324203,1,1
5370,3.8725945949554443,0.18159306049346924,1,1
5371,3.865618944168091,0.01129155233502388,1,1
5372,3.7446258068084717,0.20383384823799133,0,0
5373,3.801025390625,4.1857360884023365e-06,1,1
5374,3.9268219470977783,0.00016449402028229088,1,1
5375,3.748128890991211,0.0010835864813998342,1,1
5376,3.586495876312256,0.000922345498111099,1,1
5377,3.870737314224243,0.1413855105638504,0,0
5378,3.395829200744629,0.03078136406838894,1,1
5379,3.88291072845459,0.025290757417678833,1,1
5380,3.652815580368042,0.051734764128923416,0,0
5381,3.8170785903930664,0.18142859637737274,1,1
5382,3.5260679721832275,0.01989833079278469,1,1
5383,3.3509247303009033,0.040801871567964554,0,0
5384,4.230483531951904,0.0005182699533179402,0,0
5385,3.939432144165039,0.00357423210516572,0,0
5386,4.069269180297852,0.0028203248511999846,1,1
5387,3.4947688579559326,1.0080729225592222e-05,0,0
5388,3.4957540035247803,0.10051947087049484,0,0
5389,3.3564326763153076,0.00011578435078263283,0,0
5390,3.4601311683654785,0.09843754768371582,1,1
5391,3.7792768478393555,0.004712005145847797,1,1
5392,3.6732800006866455,0.009668592363595963,1,1
5393,3.8427023887634277,0.1383107602596283,0,0
5394,3.30659818649292,0.03751039132475853,1,1
5395,3.626333236694336,0.06904997676610947,1,1
5396,3.546511650085449,0.0008099341066554189,1,1
5397,3.692765235900879,0.0031719820108264685,0,0
5398,3.8002257347106934,0.0967012494802475,0,0
5399,3.404390811920166,0.0351271815598011,0,0
5400,3.5527377128601074,0.14952614903450012,1,1
5401,3.801321268081665,0.0013668612809851766,1,1
5402,3.163710594177246,0.0028635398484766483,0,0
5403,4.079938888549805,0.06014672666788101,0,0
5404,3.8707501888275146,0.0021448731422424316,1,1
5405,3.7724435329437256,0.006146670784801245,0,0
5406,3.2565526962280273,0.06336972117424011,0,0
5407,3.6981711387634277,0.0478169210255146,0,0
5408,3.5768651962280273,0.01594584807753563,1,1
5409,3.4034430980682373,0.002963550388813019,0,0
5410,3.217500925064087,0.11568982899188995,1,1
5411,3.69486403465271,0.025027474388480186,1,1
5412,3.267660617828369,0.00191706873010844,1,1
5413,3.1035287380218506,0.2733972668647766,1,1
5414,3.891838312149048,0.28220677375793457,1,1
5415,3.671720266342163,0.19247667491436005,0,0
5416,3.7356700897216797,0.038080740720033646,1,1
5417,3.5247385501861572,3.454098623478785e-05,0,0
5418,3.4100306034088135,0.03208506107330322,0,0
5419,3.4849436283111572,0.19791702926158905,0,0
5420,3.8240466117858887,0.015894705429673195,0,0
5421,3.50795578956604,0.006269852165132761,0,0
5422,3.9185171127319336,0.006033703684806824,0,0
5423,3.7855112552642822,0.012564308010041714,1,1
5424,3.392052412033081,0.005932185798883438,0,0
5425,3.7652153968811035,0.0045726122334599495,1,1
5426,3.1780989170074463,0.0008800510549917817,1,1
5427,3.6299684047698975,0.008039426058530807,0,0
5428,3.4780192375183105,0.001990434480831027,1,1
5429,3.383819103240967,0.2694455087184906,1,1
5430,3.492549180984497,8.493894711136818e-05,0,0
5431,3.5627472400665283,0.0030364934355020523,1,1
5432,3.342952013015747,0.020884966477751732,1,1
5433,2.5759530067443848,0.02069017104804516,0,0
5434,3.326132297515869,0.32270053029060364,0,0
5435,3.252332925796509,0.056901901960372925,0,0
5436,2.7580907344818115,2.5865529096336104e-05,1,1
5437,2.9416375160217285,0.005549095571041107,1,1
5438,2.784886360168457,0.18357239663600922,1,1
5439,2.3788018226623535,0.0001459851919207722,0,0
5440,1.8414292335510254,0.5324674844741821,0,0
5441,2.325438976287842,0.0001709931530058384,1,1
5442,2.7572500705718994,0.00016747797781135887,1,1
5443,2.3280441761016846,0.015490931458771229,0,0
5444,2.54649019241333,0.009645831771194935,0,0
5445,2.429882526397705,0.008509911596775055,0,0
5446,2.341693878173828,0.09470697492361069,0,0
5447,2.8506083488464355,0.039756011217832565,0,0
5448,2.7432165145874023,0.0429663322865963,1,1
5449,2.845458984375,0.0029039622750133276,0,0
5450,3.181570291519165,0.0019187591969966888,0,0
5451,2.7816414833068848,0.008909773081541061,0,0
5452,2.9415338039398193,0.039119742810726166,1,1
5453,2.9473135471343994,0.0021681771613657475,1,1
5454,2.7465193271636963,0.027934813871979713,1,1
5455,2.604321002960205,0.004031065851449966,0,0
5456,2.691020965576172,0.07974585890769958,0,0
5457,2.8015565872192383,0.015392595902085304,1,1
5458,2.974844455718994,5.275383500702446e-06,0,0
5459,2.672165870666504,0.10667520761489868,1,1
5460,2.4525506496429443,0.014350058510899544,0,0
5461,3.0336732864379883,0.002482586307451129,0,0
5462,2.477663040161133,0.023270143195986748,1,1
5463,2.94085955619812,0.11244360357522964,1,1
5464,3.1267800331115723,0.04021142050623894,1,1
5465,2.6315531730651855,0.28018030524253845,0,0
5466,2.7668612003326416,0.04220954701304436,1,1
5467,2.8756213188171387,0.1621876209974289,0,0
5468,2.881965160369873,0.00889156386256218,1,1
5469,2.809598445892334,0.017895832657814026,0,0
5470,2.747382879257202,0.07083650678396225,0,0
5471,2.948141574859619,0.14324951171875,1,1
5472,2.598076343536377,0.04408574104309082,0,0
5473,2.9025275707244873,0.09625761210918427,0,0
5474,2.8031704425811768,0.011653321795165539,0,0
5475,3.605222463607788,0.009843982756137848,0,0
5476,2.8904058933258057,0.017228275537490845,1,1
5477,2.9849274158477783,0.02634826861321926,0,0
5478,2.555370569229126,0.0497436486184597,0,0
5479,2.6741762161254883,0.2003113031387329,0,0
5480,2.7766427993774414,0.009687580168247223,1,1
5481,3.580770969390869,0.06330171972513199,0,0
5482,3.6193442344665527,0.002858377993106842,0,0
5483,3.3953969478607178,0.012310315854847431,0,0
5484,4.1028337478637695,0.0023311011027544737,1,1
5485,3.5438332557678223,0.20326781272888184,1,1
5486,3.578433036804199,6.095329445088282e-05,0,0
5487,3.110163688659668,0.06997101753950119,1,1
5488,3.3017356395721436,0.05732164531946182,1,1
5489,3.2871389389038086,0.07805977016687393,0,0
5490,3.1714165210723877,0.004627592861652374,0,0
5491,3.1719884872436523,0.050638724118471146,1,1
5492,3.091593027114868,0.002934203250333667,1,1
5493,3.3066210746765137,0.048596661537885666,1,1
5494,3.8005926609039307,0.20919287204742432,1,1
5495,3.0811688899993896,0.006196708418428898,0,0
5496,3.0729429721832275,0.1853463500738144,1,1
5497,3.2834558486938477,0.0038517415523529053,0,0
5498,3.492417812347412,0.4304029643535614,0,0
5499,3.709005117416382,0.013918674550950527,1,1
5500,3.316495418548584,0.046467553824186325,1,1
5501,3.0481507778167725,0.11042053997516632,0,0
5502,3.750807523727417,0.02194119803607464,1,1
5503,3.4043490886688232,0.023249536752700806,1,1
5504,3.2721235752105713,0.08063676208257675,1,1
5505,3.4158871173858643,0.007970351725816727,0,0
5506,2.9439306259155273,0.010168328881263733,1,1
5507,2.870445489883423,0.037040866911411285,0,0
5508,3.853917121887207,0.11470065265893936,1,1
5509,2.862596035003662,0.000930570182390511,0,0
5510,2.705544948577881,0.2154179811477661,1,1
5511,2.8920364379882812,0.023681197315454483,1,1
5512,3.2681515216827393,0.0005895510548725724,0,0
5513,2.8814783096313477,0.26647815108299255,1,1
5514,3.2864694595336914,0.18915483355522156,0,0
5515,2.6427361965179443,0.2202010452747345,0,0
5516,2.9798154830932617,0.04912141337990761,0,0
5517,3.28771710395813,0.19487199187278748,1,1
5518,2.9978694915771484,0.31179705262184143,1,1
5519,3.132667064666748,0.04931410029530525,0,0
5520,3.1953835487365723,0.13031844794750214,0,0
5521,3.58069109916687,0.08785630017518997,0,0
5522,3.201484203338623,0.06548606604337692,1,1
5523,3.321540117263794,0.0029289782978594303,0,0
5524,3.551469564437866,0.11819793283939362,0,0
5525,3.42726731300354,0.10166089981794357,1,1
5526,3.8816916942596436,0.03718215599656105,1,1
5527,3.8924028873443604,0.00047274018288590014,0,0
5528,3.643080711364746,0.05744647979736328,1,1
5529,3.0137133598327637,8.176723349606618e-05,1,1
5530,3.8510775566101074,0.00035123564884997904,0,0
5531,3.444767713546753,0.06073036417365074,1,1
5532,4.2940216064453125,0.01773867756128311,0,0
5533,4.113251686096191,0.07977312058210373,1,1
5534,3.786857843399048,0.013301745057106018,1,1
5535,3.351405143737793,0.16776922345161438,1,1
5536,3.0141139030456543,0.17933009564876556,1,1
5537,2.645503282546997,0.04154205322265625,0,0
5538,3.212909460067749,0.007177781313657761,0,0
5539,3.759380578994751,0.0029060428496450186,1,1
5540,3.6860036849975586,0.0899568423628807,0,0
5541,3.133282423019409,3.762636424653465e-06,1,1
5542,3.087622880935669,0.0006804437725804746,1,1
5543,3.380950450897217,0.1900961697101593,1,1
5544,3.2951109409332275,0.003668309887871146,0,0
5545,3.062098979949951,0.1321643888950348,1,1
5546,3.180044412612915,0.0884120985865593,1,1
5547,3.402629852294922,0.24447453022003174,1,1
5548,3.096146821975708,1.1682510603350238e-06,0,0
5549,3.341176986694336,0.028688237071037292,0,0
5550,3.1654059886932373,0.00013567964197136462,1,1
5551,3.4414491653442383,0.05079520493745804,0,0
5552,3.5218825340270996,0.10632248222827911,0,0
5553,2.923938751220703,0.06884725391864777,1,1
5554,2.732706069946289,0.07328714430332184,0,0
5555,3.1372385025024414,0.001030874322168529,0,0
5556,3.1571574211120605,0.007241696119308472,1,1
5557,3.21101975440979,0.00413217768073082,1,1
5558,3.1247646808624268,0.25561147928237915,0,0
5559,2.935464859008789,0.06515064090490341,1,1
5560,3.101604700088501,0.01161584910005331,0,0
5561,3.5488810539245605,0.0014143631560727954,1,1
5562,3.3904078006744385,0.12309160083532333,0,0
5563,3.5222413539886475,0.004567393101751804,1,1
5564,3.9346981048583984,0.032410867512226105,0,0
5565,2.943624496459961,0.04301435127854347,0,0
5566,2.9090352058410645,0.19842396676540375,1,1
5567,2.8955910205841064,0.18361376225948334,0,0
5568,2.9244980812072754,0.02997736446559429,0,0
5569,2.6051459312438965,0.00014320015907287598,1,1
5570,2.899810314178467,0.38760969042778015,0,0
5571,3.1405270099639893,0.055998511612415314,0,0
5572,3.050149917602539,0.1540074348449707,0,0
5573,2.7070112228393555,0.19822625815868378,0,0
5574,3.0481972694396973,0.0373237170279026,0,0
5575,3.0536184310913086,0.1910061091184616,1,1
5576,3.1910147666931152,0.06000480800867081,0,0
5577,3.0240728855133057,0.008552697487175465,0,0
5578,3.3695883750915527,0.2688346803188324,1,1
5579,3.06301212310791,0.08925198763608932,1,1
5580,3.436070680618286,0.027322059497237206,1,1
5581,2.924838066101074,0.22558632493019104,0,0
5582,3.16571307182312,0.432291716337204,0,0
5583,3.1082370281219482,0.3286594748497009,0,0
5584,3.2745561599731445,0.005627007223665714,0,0
5585,3.2909352779388428,0.17713004350662231,0,0
5586,3.304929256439209,0.14530225098133087,0,0
5587,3.180480718612671,0.33633869886398315,1,1
5588,2.029674768447876,0.20234647393226624,1,1
5589,3.2039132118225098,0.2531583309173584,0,0
5590,3.61570143699646,0.06888270378112793,1,1
5591,3.7287089824676514,0.08511481434106827,0,0
5592,3.1368374824523926,0.32974472641944885,0,0
5593,3.4397881031036377,0.16487257182598114,0,0
5594,3.597672700881958,0.0754079818725586,0,0
5595,4.007405757904053,0.05880523473024368,1,1
5596,3.828657865524292,0.1440102607011795,1,1
5597,4.0924811363220215,0.057497382164001465,1,1
5598,3.870335578918457,0.02174152433872223,1,1
5599,3.9626071453094482,0.10211062431335449,1,1
5600,4.373676300048828,0.060668546706438065,0,0
5601,3.80511212348938,0.05907232314348221,1,1
5602,3.8908333778381348,0.0008088359027169645,1,1
5603,3.921602964401245,0.06905504316091537,1,1
5604,3.6442174911499023,0.019381705671548843,0,0
5605,4.320184230804443,0.005279280245304108,1,1
5606,4.450457572937012,0.1390438824892044,1,1
5607,3.889820098876953,0.001999054802581668,0,0
5608,3.9136409759521484,0.05059095844626427,1,1
5609,4.230587005615234,0.16356636583805084,1,1
5610,3.9414279460906982,0.4106535017490387,0,0
5611,4.320864677429199,0.015282640233635902,1,1
5612,4.171866416931152,0.031905535608530045,1,1
5613,3.8210692405700684,0.0717538520693779,0,0
5614,4.180526256561279,0.021125538274645805,0,0
5615,4.645206928253174,0.5225705504417419,0,0
5616,3.6772098541259766,0.016038598492741585,1,1
5617,3.7868473529815674,0.06877636909484863,0,0
5618,3.88663649559021,0.0016711369389668107,1,1
5619,3.544522523880005,0.024975592270493507,0,0
5620,3.5059752464294434,0.11752206087112427,0,0
5621,3.8782646656036377,0.0011091494234278798,1,1
5622,4.182933330535889,0.3456367552280426,0,0
5623,4.139508247375488,0.02835250459611416,0,0
5624,3.785630941390991,0.002861474407836795,1,1
5625,3.4786531925201416,0.005443210247904062,0,0
5626,4.101855754852295,0.5180875062942505,1,1
5627,1.8990637063980103,0.02688356675207615,0,0
5628,2.6361148357391357,0.047610338777303696,0,0
5629,2.2895214557647705,0.14674785733222961,1,1
5630,3.36352276802063,0.029531238600611687,0,0
5631,3.1436705589294434,0.08866479992866516,1,1
5632,3.3266122341156006,0.07648774981498718,0,0
5633,3.7146365642547607,0.2693052589893341,0,0
5634,3.8110265731811523,0.27921056747436523,1,1
5635,3.7677502632141113,0.6110407710075378,0,0
5636,4.09142541885376,2.0424232482910156,1,1
5637,2.969569444656372,0.1540907621383667,0,0
5638,3.4671103954315186,0.23969784379005432,1,1
5639,3.0618484020233154,0.05536090210080147,0,0
5640,4.305509090423584,0.3042771816253662,0,0
5641,3.594454288482666,0.09248677641153336,1,1
5642,3.036850929260254,0.2782526910305023,1,1
5643,3.5196638107299805,0.49368101358413696,1,1
5644,2.881739377975464,0.007355471141636372,1,1
5645,2.9389235973358154,0.02014412172138691,1,1
5646,3.286633014678955,0.002676650881767273,1,1
5647,4.067777156829834,0.11719145625829697,0,0
5648,3.8754971027374268,0.0074268220923841,0,0
5649,2.3318734169006348,0.03559902310371399,0,0
5650,3.2625491619110107,0.1975565403699875,1,1
5651,3.43404221534729,6.295740604400635e-06,1,1
5652,2.915757656097412,0.18997837603092194,1,1
5653,3.734724998474121,0.15478099882602692,1,1
5654,3.16587495803833,0.03831084072589874,1,1
5655,3.295705556869507,0.2086811512708664,0,0
5656,3.874601125717163,0.006812979467213154,0,0
5657,3.7282493114471436,0.026886731386184692,0,0
5658,2.8173105716705322,0.1339809149503708,0,0
5659,3.467312812805176,0.033046361058950424,1,1
5660,3.450782060623169,0.0027876198291778564,1,1
5661,3.281202554702759,0.01069861650466919,1,1
5662,4.200233459472656,0.26138150691986084,0,0
5663,3.7040469646453857,0.32327091693878174,1,1
5664,3.1754167079925537,0.13149163126945496,0,0
5665,3.291931629180908,0.212311789393425,0,0
5666,3.46443510055542,0.14737699925899506,1,1
5667,4.335906982421875,0.1258973330259323,0,0
5668,2.7870936393737793,0.025481421500444412,0,0
5669,2.9770185947418213,0.0037093386054039,1,1
5670,3.45070743560791,0.009649623185396194,0,0
5671,2.993248701095581,0.2718553841114044,0,0
5672,3.669203042984009,0.08549814671278,1,1
5673,3.5513181686401367,0.19310380518436432,1,1
5674,3.3614845275878906,0.5338909029960632,1,1
5675,3.5749423503875732,1.0280156135559082,0,0
5676,3.4458744525909424,0.1642853021621704,1,1
5677,3.433436870574951,0.01202714629471302,1,1
5678,3.44511079788208,0.24765315651893616,1,1
5679,3.5896310806274414,0.0871996209025383,0,0
5680,3.1938509941101074,0.05134915933012962,1,1
5681,2.970545530319214,0.03377309441566467,0,0
5682,3.492454767227173,0.0032584392465651035,0,0
5683,3.3488948345184326,0.05518846586346626,1,1
5684,3.324223279953003,0.36259981989860535,1,1
5685,3.1463305950164795,0.010722586885094643,1,1
5686,3.364450454711914,0.06689131259918213,1,1
5687,3.0211799144744873,0.041090887039899826,0,0
5688,3.5716514587402344,0.11326056718826294,1,1
5689,3.299689531326294,0.0880795568227768,0,0
5690,3.6877059936523438,5.521811772268848e-07,0,0
5691,3.6294491291046143,0.7866272330284119,0,0
5692,3.5967235565185547,0.992246150970459,0,0
5693,3.6652872562408447,1.0262746810913086,1,1
