t,ce,conservation,gate_open,updated
1590,3.9295852184295654,0.0,1,1
1591,4.356689929962158,0.0,1,1
1592,4.070133209228516,0.0,1,1
1593,4.016239643096924,0.0,1,1
1594,4.72341251373291,0.0,1,1
1595,3.9904356002807617,0.0,1,1
1596,4.207427501678467,0.0,1,1
1597,4.047223091125488,0.0,1,1
1598,3.936539649963379,0.0,1,1
1599,3.6227314472198486,0.0,1,1
1600,3.8786814212799072,0.0,1,1
1601,4.177643775939941,0.0,1,1
1602,3.877659320831299,0.0,1,1
1603,4.1511640548706055,0.0,1,1
1604,4.238800048828125,0.0,1,1
1605,4.305901050567627,0.0,1,1
1606,4.052700519561768,0.0,1,1
1607,4.071115493774414,0.0,1,1
1608,3.7062132358551025,0.0,1,1
1609,4.049980640411377,0.0,1,1
1610,4.03764533996582,0.0,1,1
1611,4.389960289001465,0.0,1,1
1612,3.531388521194458,0.0,1,1
1613,3.4027035236358643,0.0,1,1
1614,2.9811666011810303,0.0,1,1
1615,3.749922037124634,0.0,1,1
1616,3.8259470462799072,0.0,1,1
1617,3.963672399520874,0.0,1,1
1618,3.8615360260009766,0.0,1,1
1619,3.6632235050201416,0.0,1,1
1620,3.901197671890259,0.0,1,1
1621,3.563762903213501,0.0,1,1
1622,3.7570314407348633,0.0,1,1
1623,3.57505464553833,0.0,1,1
1624,3.800010919570923,0.0,1,1
1625,3.9121031761169434,0.0,1,1
1626,4.516153335571289,0.0,1,1
1627,3.6152939796447754,0.0,1,1
1628,3.41819167137146,0.0,1,1
1629,4.248420238494873,0.0,1,1
1630,3.571605682373047,0.0,1,1
1631,3.9972727298736572,0.0,1,1
1632,3.2735307216644287,0.0,1,1
1633,3.516444444656372,0.0,1,1
1634,4.2123260498046875,0.0,1,1
1635,4.195011138916016,0.0,1,1
1636,4.190103530883789,0.0,1,1
1637,3.617629289627075,0.0,1,1
1638,4.136361122131348,0.0,1,1
1639,4.963312149047852,0.0,1,1
1640,4.084543228149414,0.0,1,1
1641,4.333907604217529,0.0,1,1
1642,4.110233306884766,0.0,1,1
1643,4.02296781539917,0.0,1,1
1644,4.253092288970947,0.0,1,1
1645,3.6357758045196533,0.0,1,1
1646,4.322684288024902,0.0,1,1
1647,4.078672885894775,0.0,1,1
1648,4.322525978088379,0.0,1,1
1649,3.867060899734497,0.0,1,1
1650,4.021981716156006,0.0,1,1
1651,4.247365474700928,0.0,1,1
1652,4.179919242858887,0.0,1,1
1653,4.021644592285156,0.0,1,1
1654,4.777505397796631,0.0,1,1
1655,4.7394185066223145,0.0,1,1
1656,4.792380332946777,0.0,1,1
1657,4.086576461791992,0.0,1,1
1658,4.7016377449035645,0.0,1,1
1659,4.621906757354736,0.0,1,1
1660,4.555521011352539,0.0,1,1
1661,4.403654098510742,0.0,1,1
1662,4.923163890838623,0.0,1,1
1663,3.8138418197631836,0.0,1,1
1664,4.416454792022705,0.0,1,1
1665,4.73729944229126,0.0,1,1
1666,5.265137195587158,0.0,1,1
1667,3.9506280422210693,0.0,1,1
1668,4.364219665527344,0.0,1,1
1669,4.0234785079956055,0.0,1,1
1670,3.740187406539917,0.0,1,1
1671,4.439202308654785,0.0,1,1
1672,3.2435426712036133,0.0,1,1
1673,3.2508978843688965,0.0,1,1
1674,2.9146177768707275,0.0,1,1
1675,3.576209545135498,0.0,1,1
1676,3.831728935241699,0.0,1,1
1677,3.9846136569976807,0.0,1,1
1678,3.97043776512146,0.0,1,1
1679,3.446662187576294,0.0,1,1
1680,3.6266818046569824,0.0,1,1
1681,3.726707935333252,0.0,1,1
1682,4.064338684082031,0.0,1,1
1683,3.6751768589019775,0.0,1,1
1684,3.230661392211914,0.0,1,1
1685,1.1449846029281616,0.0,1,1
1686,1.7626560926437378,0.0,1,1
1687,2.9022269248962402,0.0,1,1
1688,3.293477773666382,0.0,1,1
1689,3.1188950538635254,0.0,1,1
1690,2.843515396118164,0.0,1,1
1691,3.9445557594299316,0.0,1,1
1692,3.7427728176116943,0.0,1,1
1693,4.5475382804870605,0.0,1,1
1694,3.701571464538574,0.0,1,1
1695,3.8327369689941406,0.0,1,1
1696,3.9307708740234375,0.0,1,1
1697,4.525970935821533,0.0,1,1
1698,3.7671875953674316,0.0,1,1
1699,3.7137703895568848,0.0,1,1
1700,3.097059965133667,0.0,1,1
1701,3.814201593399048,0.0,1,1
1702,4.235272407531738,0.0,1,1
1703,3.5575435161590576,0.0,1,1
1704,4.006848335266113,0.0,1,1
1705,2.469526529312134,0.0,1,1
1706,2.925100803375244,0.0,1,1
1707,3.1113321781158447,0.0,1,1
1708,3.9491117000579834,0.0,1,1
1709,4.183453559875488,0.0,1,1
1710,5.228241443634033,0.0,1,1
1711,3.919157028198242,0.0,1,1
1712,4.461416244506836,0.0,1,1
1713,4.254819869995117,0.0,1,1
1714,4.164964199066162,0.0,1,1
1715,3.9107072353363037,0.0,1,1
1716,4.472864627838135,0.0,1,1
1717,4.301750659942627,0.0,1,1
1718,4.086002826690674,0.0,1,1
1719,4.104689121246338,0.0,1,1
1720,3.7094943523406982,0.0,1,1
1721,4.668676853179932,0.0,1,1
1722,4.029242515563965,0.0,1,1
1723,3.8724586963653564,0.0,1,1
1724,3.6546499729156494,0.0,1,1
1725,3.8844785690307617,0.0,1,1
1726,4.385853290557861,0.0,1,1
1727,3.9823055267333984,0.0,1,1
1728,4.7782511711120605,0.0,1,1
1729,2.721776247024536,0.0,1,1
1730,4.364112854003906,0.0,1,1
1731,4.2667975425720215,0.0,1,1
1732,4.117592811584473,0.0,1,1
1733,4.827497959136963,0.0,1,1
1734,3.4068961143493652,0.0,1,1
1735,3.678276538848877,0.0,1,1
1736,4.024174690246582,0.0,1,1
1737,4.953505992889404,0.0,1,1
1738,4.667881488800049,0.0,1,1
1739,4.139039516448975,0.0,1,1
1740,4.094362258911133,0.0,1,1
1741,2.4570016860961914,0.0,1,1
1742,2.8055925369262695,0.0,1,1
1743,2.8455588817596436,0.0,1,1
1744,2.9397802352905273,0.0,1,1
1745,3.498812675476074,0.0,1,1
1746,3.76759672164917,0.0,1,1
1747,3.6836624145507812,0.0,1,1
1748,2.6819467544555664,0.0,1,1
1749,3.640044927597046,0.0,1,1
1750,3.0441484451293945,0.0,1,1
1751,2.4872140884399414,0.0,1,1
1752,4.1591572761535645,0.0,1,1
1753,4.171888828277588,0.0,1,1
1754,5.179744720458984,0.0,1,1
1755,4.24171257019043,0.0,1,1
1756,3.3486990928649902,0.0,1,1
1757,3.6401314735412598,0.0,1,1
1758,3.9655375480651855,0.0,1,1
1759,3.960871696472168,0.0,1,1
1760,3.7996060848236084,0.0,1,1
1761,3.6847589015960693,0.0,1,1
1762,3.792494535446167,0.0,1,1
1763,4.234606742858887,0.0,1,1
1764,3.553762674331665,0.0,1,1
1765,4.0046210289001465,0.0,1,1
1766,3.632031202316284,0.0,1,1
1767,4.277887344360352,0.0,1,1
1768,3.5855228900909424,0.0,1,1
1769,4.441412925720215,0.0,1,1
1770,4.384452819824219,0.0,1,1
1771,4.589645862579346,0.0,1,1
1772,4.290973663330078,0.0,1,1
1773,4.332265377044678,0.0,1,1
1774,4.133718967437744,0.0,1,1
1775,4.1382317543029785,0.0,1,1
1776,4.320988178253174,0.0,1,1
1777,3.896503448486328,0.0,1,1
1778,4.426681041717529,0.0,1,1
1779,4.559292316436768,0.0,1,1
1780,4.301088809967041,0.0,1,1
1781,4.091235637664795,0.0,1,1
1782,4.2807536125183105,0.0,1,1
1783,4.293982982635498,0.0,1,1
1784,4.2622904777526855,0.0,1,1
1785,3.996602773666382,0.0,1,1
1786,3.975405216217041,0.0,1,1
1787,4.081840515136719,0.0,1,1
1788,3.9977517127990723,0.0,1,1
1789,4.089053630828857,0.0,1,1
1790,4.079619884490967,0.0,1,1
1791,4.337305545806885,0.0,1,1
1792,3.9789750576019287,0.0,1,1
1793,2.701443672180176,0.0,1,1
1794,2.7542061805725098,0.0,1,1
1795,2.9360532760620117,0.0,1,1
1796,3.2297933101654053,0.0,1,1
1797,3.641950845718384,0.0,1,1
1798,4.201375484466553,0.0,1,1
1799,4.17802619934082,0.0,1,1
1800,3.6993675231933594,0.0,1,1
1801,3.555696725845337,0.0,1,1
1802,3.824336528778076,0.0,1,1
1803,4.5300750732421875,0.0,1,1
1804,4.229916095733643,0.0,1,1
1805,4.993408203125,0.0,1,1
1806,4.1953277587890625,0.0,1,1
1807,4.462193965911865,0.0,1,1
1808,4.860950469970703,0.0,1,1
1809,4.327420234680176,0.0,1,1
1810,4.039947032928467,0.0,1,1
1811,4.359604835510254,0.0,1,1
1812,4.639947414398193,0.0,1,1
1813,4.538880348205566,0.0,1,1
1814,4.061150550842285,0.0,1,1
1815,4.814881324768066,0.0,1,1
1816,4.473381042480469,0.0,1,1
1817,4.063413619995117,0.0,1,1
1818,4.413353443145752,0.0,1,1
1819,4.4199323654174805,0.0,1,1
1820,3.8167107105255127,0.0,1,1
1821,3.0107240676879883,0.0,1,1
1822,3.380849599838257,0.0,1,1
1823,3.605693817138672,0.0,1,1
1824,4.23520565032959,0.0,1,1
1825,4.155520915985107,0.0,1,1
1826,4.042416572570801,0.0,1,1
1827,4.4630866050720215,0.0,1,1
1828,4.1283769607543945,0.0,1,1
1829,4.2489142417907715,0.0,1,1
1830,4.221329689025879,0.0,1,1
1831,3.9817628860473633,0.0,1,1
1832,4.127700328826904,0.0,1,1
1833,3.626174211502075,0.0,1,1
1834,3.550002336502075,0.0,1,1
1835,3.9902172088623047,0.0,1,1
1836,3.935232162475586,0.0,1,1
1837,3.9639267921447754,0.0,1,1
1838,3.432548999786377,0.0,1,1
1839,3.9748995304107666,0.0,1,1
1840,3.695202112197876,0.0,1,1
1841,3.263075113296509,0.0,1,1
1842,3.7713401317596436,0.0,1,1
1843,3.115117073059082,0.0,1,1
1844,4.078519344329834,0.0,1,1
1845,3.811239242553711,0.0,1,1
1846,4.187865257263184,0.0,1,1
1847,3.2766833305358887,0.0,1,1
1848,3.7114181518554688,0.0,1,1
1849,4.211592197418213,0.0,1,1
1850,3.678147077560425,0.0,1,1
1851,4.449143409729004,0.0,1,1
1852,4.586315631866455,0.0,1,1
1853,3.253192186355591,0.0,1,1
1854,3.920285940170288,0.0,1,1
1855,4.053860187530518,0.0,1,1
1856,4.53707218170166,0.0,1,1
1857,4.313758373260498,0.0,1,1
1858,4.2520670890808105,0.0,1,1
1859,3.7482948303222656,0.0,1,1
1860,4.051862716674805,0.0,1,1
1861,4.748456001281738,0.0,1,1
1862,4.630998134613037,0.0,1,1
1863,4.086847305297852,0.0,1,1
1864,4.912081241607666,0.0,1,1
1865,3.0815019607543945,0.0,1,1
1866,3.2844529151916504,0.0,1,1
1867,3.2659337520599365,0.0,1,1
1868,3.2356481552124023,0.0,1,1
1869,3.8689162731170654,0.0,1,1
1870,3.806234836578369,0.0,1,1
1871,3.7931296825408936,0.0,1,1
1872,3.922635793685913,0.0,1,1
1873,3.914705753326416,0.0,1,1
1874,3.6733295917510986,0.0,1,1
1875,3.6099436283111572,0.0,1,1
1876,4.070443630218506,0.0,1,1
1877,4.3229570388793945,0.0,1,1
1878,3.642472743988037,0.0,1,1
1879,3.689873218536377,0.0,1,1
1880,3.621945381164551,0.0,1,1
1881,3.2842955589294434,0.0,1,1
1882,3.702354669570923,0.0,1,1
1883,3.8956081867218018,0.0,1,1
1884,3.2054548263549805,0.0,1,1
1885,4.055423259735107,0.0,1,1
1886,3.9713475704193115,0.0,1,1
1887,4.000751495361328,0.0,1,1
1888,4.583069324493408,0.0,1,1
1889,3.9887139797210693,0.0,1,1
1890,3.719407320022583,0.0,1,1
1891,3.6235485076904297,0.0,1,1
1892,3.5399646759033203,0.0,1,1
1893,3.867032051086426,0.0,1,1
1894,3.77471923828125,0.0,1,1
1895,4.133935451507568,0.0,1,1
1896,4.000234603881836,0.0,1,1
1897,3.9955782890319824,0.0,1,1
1898,4.092260837554932,0.0,1,1
1899,4.076190948486328,0.0,1,1
1900,3.8539209365844727,0.0,1,1
1901,3.3292181491851807,0.0,1,1
1902,3.675802230834961,0.0,1,1
1903,3.745267629623413,0.0,1,1
1904,3.2107245922088623,0.0,1,1
1905,4.145967960357666,0.0,1,1
1906,4.220790386199951,0.0,1,1
1907,3.894925594329834,0.0,1,1
1908,3.7327821254730225,0.0,1,1
1909,4.098508358001709,0.0,1,1
1910,3.9635746479034424,0.0,1,1
1911,4.143791198730469,0.0,1,1
1912,4.377013206481934,0.0,1,1
1913,4.262602806091309,0.0,1,1
1914,3.657388210296631,0.0,1,1
1915,3.8958077430725098,0.0,1,1
1916,3.614943027496338,0.0,1,1
1917,4.143733978271484,0.0,1,1
1918,4.03948450088501,0.0,1,1
1919,3.575664758682251,0.0,1,1
1920,3.635613441467285,0.0,1,1
1921,4.004994869232178,0.0,1,1
1922,3.742750406265259,0.0,1,1
1923,3.8430280685424805,0.0,1,1
1924,4.262060165405273,0.0,1,1
1925,4.246957302093506,0.0,1,1
1926,4.745472431182861,0.0,1,1
1927,4.875135898590088,0.0,1,1
1928,4.769755840301514,0.0,1,1
1929,4.614174842834473,0.0,1,1
1930,3.991603136062622,0.0,1,1
1931,4.170283794403076,0.0,1,1
1932,4.523886203765869,0.0,1,1
1933,4.793548107147217,0.0,1,1
1934,4.421187400817871,0.0,1,1
1935,4.471432209014893,0.0,1,1
1936,4.466113090515137,0.0,1,1
1937,4.272915363311768,0.0,1,1
1938,4.143308639526367,0.0,1,1
1939,3.900233268737793,0.0,1,1
1940,4.535817623138428,0.0,1,1
1941,4.650355815887451,0.0,1,1
1942,3.9690260887145996,0.0,1,1
1943,4.401717662811279,0.0,1,1
1944,3.98970365524292,0.0,1,1
1945,4.301249027252197,0.0,1,1
1946,4.070976257324219,0.0,1,1
1947,4.043936252593994,0.0,1,1
1948,4.487330436706543,0.0,1,1
1949,4.216223239898682,0.0,1,1
1950,4.192419528961182,0.0,1,1
1951,4.249557971954346,0.0,1,1
1952,4.175514221191406,0.0,1,1
1953,3.3834331035614014,0.0,1,1
1954,3.7511651515960693,0.0,1,1
1955,4.190471172332764,0.0,1,1
1956,3.1193606853485107,0.0,1,1
1957,3.4417452812194824,0.0,1,1
1958,2.5314314365386963,0.0,1,1
1959,2.8768279552459717,0.0,1,1
1960,2.8914849758148193,0.0,1,1
1961,3.090280294418335,0.0,1,1
1962,2.8890748023986816,0.0,1,1
1963,3.5375428199768066,0.0,1,1
1964,3.8471388816833496,0.0,1,1
1965,3.5512328147888184,0.0,1,1
1966,3.5911173820495605,0.0,1,1
1967,3.66430926322937,0.0,1,1
1968,4.103514194488525,0.0,1,1
1969,3.5871236324310303,0.0,1,1
1970,3.8470089435577393,0.0,1,1
1971,3.7656033039093018,0.0,1,1
1972,3.8351504802703857,0.0,1,1
1973,3.7084383964538574,0.0,1,1
1974,3.71523380279541,0.0,1,1
1975,3.93679141998291,0.0,1,1
1976,3.970020055770874,0.0,1,1
1977,3.5950124263763428,0.0,1,1
1978,3.824007511138916,0.0,1,1
1979,3.938586950302124,0.0,1,1
1980,4.0240044593811035,0.0,1,1
1981,3.2101969718933105,0.0,1,1
1982,3.654205560684204,0.0,1,1
1983,4.358677864074707,0.0,1,1
1984,4.329578876495361,0.0,1,1
1985,3.9513485431671143,0.0,1,1
1986,4.289011001586914,0.0,1,1
1987,3.8967854976654053,0.0,1,1
1988,4.402755260467529,0.0,1,1
1989,3.412398099899292,0.0,1,1
1990,4.438695907592773,0.0,1,1
1991,4.246735095977783,0.0,1,1
1992,4.327919006347656,0.0,1,1
1993,4.720613479614258,0.0,1,1
1994,4.42161226272583,0.0,1,1
1995,3.902149200439453,0.0,1,1
1996,4.190816879272461,0.0,1,1
1997,4.448391437530518,0.0,1,1
1998,4.06832218170166,0.0,1,1
1999,4.4422221183776855,0.0,1,1
2000,4.181369781494141,0.0,1,1
2001,3.7149457931518555,0.0,1,1
2002,3.44928240776062,0.0,1,1
2003,4.321415901184082,0.0,1,1
2004,3.7418057918548584,0.0,1,1
2005,4.409976482391357,0.0,1,1
2006,3.7936344146728516,0.0,1,1
2007,3.818091630935669,0.0,1,1
2008,3.9785468578338623,0.0,1,1
2009,4.6686272621154785,0.0,1,1
2010,4.308963775634766,0.0,1,1
2011,3.9110300540924072,0.0,1,1
2012,4.267073154449463,0.0,1,1
2013,4.073289394378662,0.0,1,1
2014,4.204903602600098,0.0,1,1
2015,4.182376384735107,0.0,1,1
2016,4.170719623565674,0.0,1,1
2017,4.554041862487793,0.0,1,1
2018,3.3468542098999023,0.0,1,1
2019,4.362168788909912,0.0,1,1
2020,4.163440227508545,0.0,1,1
2021,4.9019775390625,0.0,1,1
2022,2.9776663780212402,0.0,1,1
2023,4.3506059646606445,0.0,1,1
2024,3.4811651706695557,0.0,1,1
2025,3.6873667240142822,0.0,1,1
2026,3.455942153930664,0.0,1,1
2027,3.705496311187744,0.0,1,1
2028,3.47849440574646,0.0,1,1
2029,3.8013417720794678,0.0,1,1
2030,4.0066609382629395,0.0,1,1
2031,3.853822708129883,0.0,1,1
2032,3.573995590209961,0.0,1,1
2033,4.18397855758667,0.0,1,1
2034,3.498279333114624,0.0,1,1
2035,4.046876430511475,0.0,1,1
2036,2.7878763675689697,0.0,1,1
2037,2.7745461463928223,0.0,1,1
2038,3.401801824569702,0.0,1,1
2039,3.526641368865967,0.0,1,1
2040,3.919550895690918,0.0,1,1
2041,4.602140426635742,0.0,1,1
2042,4.226858615875244,0.0,1,1
2043,3.6551432609558105,0.0,1,1
2044,4.737882137298584,0.0,1,1
2045,3.3348262310028076,0.0,1,1
2046,4.076378345489502,0.0,1,1
2047,3.6350905895233154,0.0,1,1
2048,3.76052188873291,0.0,1,1
2049,3.8568596839904785,0.0,1,1
2050,3.6607563495635986,0.0,1,1
2051,2.8766837120056152,0.0,1,1
2052,2.7262113094329834,0.0,1,1
2053,3.5794577598571777,0.0,1,1
2054,3.968043804168701,0.0,1,1
2055,4.364161968231201,0.0,1,1
2056,3.6604459285736084,0.0,1,1
2057,4.371892929077148,0.0,1,1
2058,3.8229851722717285,0.0,1,1
2059,4.531983852386475,0.0,1,1
2060,3.9065334796905518,0.0,1,1
2061,3.6977145671844482,0.0,1,1
2062,3.7007884979248047,0.0,1,1
2063,4.0046916007995605,0.0,1,1
2064,3.872292995452881,0.0,1,1
2065,3.787087917327881,0.0,1,1
2066,3.8163390159606934,0.0,1,1
2067,4.414126873016357,0.0,1,1
2068,4.491806507110596,0.0,1,1
2069,4.264476299285889,0.0,1,1
2070,3.9036054611206055,0.0,1,1
2071,2.8509058952331543,0.0,1,1
2072,3.594966411590576,0.0,1,1
2073,3.5477027893066406,0.0,1,1
2074,3.557443857192993,0.0,1,1
2075,3.5059432983398438,0.0,1,1
2076,3.399336099624634,0.0,1,1
2077,3.228944778442383,0.0,1,1
2078,2.8583858013153076,0.0,1,1
2079,3.8652713298797607,0.0,1,1
2080,3.5836269855499268,0.0,1,1
2081,3.5589308738708496,0.0,1,1
2082,4.060335636138916,0.0,1,1
2083,4.1827006340026855,0.0,1,1
2084,4.386734485626221,0.0,1,1
2085,4.275914669036865,0.0,1,1
2086,4.221352577209473,0.0,1,1
2087,4.561122417449951,0.0,1,1
2088,4.318230628967285,0.0,1,1
2089,3.3078222274780273,0.0,1,1
2090,3.1917011737823486,0.0,1,1
2091,3.46578049659729,0.0,1,1
2092,3.788834571838379,0.0,1,1
2093,3.540797233581543,0.0,1,1
2094,3.3986074924468994,0.0,1,1
2095,3.733229875564575,0.0,1,1
2096,3.102247953414917,0.0,1,1
2097,3.021819591522217,0.0,1,1
2098,4.053356647491455,0.0,1,1
2099,4.018967151641846,0.0,1,1
2100,3.7165591716766357,0.0,1,1
2101,4.422111511230469,0.0,1,1
2102,3.9908506870269775,0.0,1,1
2103,4.171733856201172,0.0,1,1
2104,3.7416067123413086,0.0,1,1
2105,3.4199414253234863,0.0,1,1
2106,4.55598783493042,0.0,1,1
2107,3.860537528991699,0.0,1,1
2108,4.242001533508301,0.0,1,1
2109,3.7204675674438477,0.0,1,1
2110,3.8266515731811523,0.0,1,1
2111,3.7753028869628906,0.0,1,1
2112,4.434585094451904,0.0,1,1
2113,3.6042425632476807,0.0,1,1
2114,3.609113931655884,0.0,1,1
2115,3.7202608585357666,0.0,1,1
2116,3.8435559272766113,0.0,1,1
2117,3.6930606365203857,0.0,1,1
2118,3.7539255619049072,0.0,1,1
2119,4.227503776550293,0.0,1,1
2120,3.7646632194519043,0.0,1,1
2121,3.7417330741882324,0.0,1,1
2122,3.585921049118042,0.0,1,1
2123,3.3336970806121826,0.0,1,1
2124,3.861685037612915,0.0,1,1
2125,3.679030179977417,0.0,1,1
2126,3.760312795639038,0.0,1,1
2127,3.5974628925323486,0.0,1,1
2128,3.948591709136963,0.0,1,1
2129,3.309951066970825,0.0,1,1
2130,2.3896656036376953,0.0,1,1
2131,2.8445239067077637,0.0,1,1
2132,3.861660957336426,0.0,1,1
2133,3.209834337234497,0.0,1,1
2134,2.850703477859497,0.0,1,1
2135,3.397634744644165,0.0,1,1
2136,3.519179582595825,0.0,1,1
2137,2.6448915004730225,0.0,1,1
2138,3.459068536758423,0.0,1,1
2139,3.1864335536956787,0.0,1,1
2140,3.6771433353424072,0.0,1,1
2141,2.7993431091308594,0.0,1,1
2142,2.6242899894714355,0.0,1,1
2143,3.1918649673461914,0.0,1,1
2144,2.25281023979187,0.0,1,1
2145,2.1600496768951416,0.0,1,1
2146,2.0814738273620605,0.0,1,1
2147,3.90998911857605,0.0,1,1
2148,3.284011125564575,0.0,1,1
2149,3.165816068649292,0.0,1,1
2150,3.4316799640655518,0.0,1,1
2151,3.75016450881958,0.0,1,1
2152,2.8910534381866455,0.0,1,1
2153,3.1076815128326416,0.0,1,1
2154,4.1642231941223145,0.0,1,1
2155,4.296473979949951,0.0,1,1
2156,3.8048088550567627,0.0,1,1
2157,3.6225597858428955,0.0,1,1
2158,3.536081552505493,0.0,1,1
2159,3.2288968563079834,0.0,1,1
2160,3.5943515300750732,0.0,1,1
2161,3.925967216491699,0.0,1,1
2162,3.463606595993042,0.0,1,1
2163,3.761296033859253,0.0,1,1
2164,4.246659755706787,0.0,1,1
2165,3.4696052074432373,0.0,1,1
2166,3.5735039710998535,0.0,1,1
2167,3.6188671588897705,0.0,1,1
2168,3.384885311126709,0.0,1,1
2169,3.667285442352295,0.0,1,1
2170,3.2200605869293213,0.0,1,1
2171,3.58024525642395,0.0,1,1
2172,3.9798126220703125,0.0,1,1
2173,2.916435956954956,0.0,1,1
2174,3.3456149101257324,0.0,1,1
2175,3.3412067890167236,0.0,1,1
2176,3.8197829723358154,0.0,1,1
2177,3.5168139934539795,0.0,1,1
2178,3.5905721187591553,0.0,1,1
2179,3.9203684329986572,0.0,1,1
2180,3.697139024734497,0.0,1,1
2181,3.7235639095306396,0.0,1,1
2182,3.8308470249176025,0.0,1,1
2183,3.421677827835083,0.0,1,1
2184,3.6822524070739746,0.0,1,1
2185,3.1478278636932373,0.0,1,1
2186,4.483449459075928,0.0,1,1
2187,3.8131637573242188,0.0,1,1
2188,3.6751136779785156,0.0,1,1
2189,3.5067789554595947,0.0,1,1
2190,4.073483943939209,0.0,1,1
2191,4.163062572479248,0.0,1,1
2192,3.821331262588501,0.0,1,1
2193,3.5595688819885254,0.0,1,1
2194,4.160209655761719,0.0,1,1
2195,3.6493165493011475,0.0,1,1
2196,2.9467968940734863,0.0,1,1
2197,4.22453498840332,0.0,1,1
2198,4.210150718688965,0.0,1,1
2199,3.8532285690307617,0.0,1,1
2200,3.5351529121398926,0.0,1,1
2201,4.262383460998535,0.0,1,1
2202,2.7950844764709473,0.0,1,1
2203,3.748448371887207,0.0,1,1
2204,4.003354549407959,0.0,1,1
2205,3.313711166381836,0.0,1,1
2206,2.7398173809051514,0.0,1,1
2207,3.059450387954712,0.0,1,1
2208,3.5419085025787354,0.0,1,1
2209,3.07041597366333,0.0,1,1
2210,3.1556098461151123,0.0,1,1
2211,3.3753111362457275,0.0,1,1
2212,3.326962471008301,0.0,1,1
2213,3.2945358753204346,0.0,1,1
2214,3.5639536380767822,0.0,1,1
2215,3.9980833530426025,0.0,1,1
2216,3.5716052055358887,0.0,1,1
2217,3.446216106414795,0.0,1,1
2218,3.424656391143799,0.0,1,1
2219,3.76581072807312,0.0,1,1
2220,3.519810438156128,0.0,1,1
2221,3.189126968383789,0.0,1,1
2222,3.222386121749878,0.0,1,1
2223,3.6471610069274902,0.0,1,1
2224,3.4336612224578857,0.0,1,1
2225,3.4241302013397217,0.0,1,1
2226,3.7076170444488525,0.0,1,1
2227,4.17599630355835,0.0,1,1
2228,4.306510925292969,0.0,1,1
2229,4.043944358825684,0.0,1,1
2230,4.529053211212158,0.0,1,1
2231,4.362375736236572,0.0,1,1
2232,4.248621463775635,0.0,1,1
2233,4.712229251861572,0.0,1,1
2234,4.326521396636963,0.0,1,1
2235,4.573031425476074,0.0,1,1
2236,3.559737205505371,0.0,1,1
2237,2.5090675354003906,0.0,1,1
2238,2.627643585205078,0.0,1,1
2239,2.2050793170928955,0.0,1,1
2240,2.6083860397338867,0.0,1,1
2241,2.612774133682251,0.0,1,1
2242,2.737993001937866,0.0,1,1
2243,2.36830997467041,0.0,1,1
2244,2.588898181915283,0.0,1,1
2245,2.7124810218811035,0.0,1,1
2246,2.3545055389404297,0.0,1,1
2247,2.5326004028320312,0.0,1,1
2248,2.3934452533721924,0.0,1,1
2249,2.991575241088867,0.0,1,1
2250,2.474414348602295,0.0,1,1
2251,2.806582450866699,0.0,1,1
2252,2.2602858543395996,0.0,1,1
2253,2.410574197769165,0.0,1,1
2254,2.4786489009857178,0.0,1,1
2255,3.220113515853882,0.0,1,1
2256,4.070627212524414,0.0,1,1
2257,4.118560791015625,0.0,1,1
2258,3.060504674911499,0.0,1,1
2259,3.8238308429718018,0.0,1,1
2260,3.9597811698913574,0.0,1,1
2261,3.8707947731018066,0.0,1,1
2262,4.671668529510498,0.0,1,1
2263,5.475561141967773,0.0,1,1
2264,5.465411186218262,0.0,1,1
2265,5.732741832733154,0.0,1,1
2266,5.3073859214782715,0.0,1,1
2267,4.088413715362549,0.0,1,1
2268,3.719510555267334,0.0,1,1
2269,3.7565693855285645,0.0,1,1
2270,3.8083200454711914,0.0,1,1
2271,4.481934547424316,0.0,1,1
2272,4.257084369659424,0.0,1,1
2273,3.917076826095581,0.0,1,1
2274,4.318881988525391,0.0,1,1
2275,4.697819232940674,0.0,1,1
2276,3.5932223796844482,0.0,1,1
2277,3.786491632461548,0.0,1,1
2278,4.169278144836426,0.0,1,1
2279,4.467468738555908,0.0,1,1
2280,3.652500629425049,0.0,1,1
2281,3.74080491065979,0.0,1,1
2282,3.8495404720306396,0.0,1,1
2283,3.817495822906494,0.0,1,1
2284,4.243808269500732,0.0,1,1
2285,3.9956512451171875,0.0,1,1
2286,4.91699743270874,0.0,1,1
2287,3.599815607070923,0.0,1,1
2288,4.585655689239502,0.0,1,1
2289,4.085224628448486,0.0,1,1
2290,4.154421806335449,0.0,1,1
2291,3.602128267288208,0.0,1,1
2292,3.988496780395508,0.0,1,1
2293,3.6388814449310303,0.0,1,1
2294,2.281963348388672,0.0,1,1
2295,1.9096765518188477,0.0,1,1
2296,2.111553907394409,0.0,1,1
2297,2.3136236667633057,0.0,1,1
2298,2.733433485031128,0.0,1,1
2299,2.904405117034912,0.0,1,1
2300,2.6371004581451416,0.0,1,1
2301,3.054169178009033,0.0,1,1
2302,2.9469494819641113,0.0,1,1
2303,2.977139711380005,0.0,1,1
2304,3.6373398303985596,0.0,1,1
2305,2.979559898376465,0.0,1,1
2306,3.6086714267730713,0.0,1,1
2307,3.044466495513916,0.0,1,1
2308,3.226475477218628,0.0,1,1
2309,2.695335626602173,0.0,1,1
2310,3.5721535682678223,0.0,1,1
