t,ce,conservation,gate_open,updated
5441,2.409536600112915,0.0,0,0
5442,2.7001044750213623,0.0,1,1
5443,1.9882131814956665,0.0,1,1
5444,2.3317248821258545,0.0,1,1
5445,1.9183835983276367,0.0,0,0
5446,1.8584846258163452,0.0,1,1
5447,2.570140838623047,0.0,0,0
5448,2.512367010116577,0.0,0,0
5449,2.780911922454834,0.0,1,1
5450,3.1321675777435303,0.0,1,1
5451,2.572512626647949,0.0,0,0
5452,2.794603109359741,0.0,1,1
5453,2.96174955368042,0.0,0,0
5454,2.6132709980010986,0.0,1,1
5455,2.5425503253936768,0.0,0,0
5456,2.5397613048553467,0.0,1,1
5457,2.845771312713623,0.0,0,0
5458,3.1842358112335205,0.0,0,0
5459,2.522946357727051,0.0,1,1
5460,2.2860584259033203,0.0,1,1
5461,3.058018445968628,0.0,0,0
5462,2.5930545330047607,0.0,1,1
5463,3.112820863723755,0.0,0,0
5464,3.205888271331787,0.0,0,0
5465,2.6752679347991943,0.0,1,1
5466,2.7746407985687256,0.0,0,0
5467,3.00150465965271,0.0,0,0
5468,2.785249710083008,0.0,0,0
5469,2.8428261280059814,0.0,0,0
5470,2.7967653274536133,0.0,1,1
5471,2.8919806480407715,0.0,0,0
5472,2.593881607055664,0.0,0,0
5473,2.8378825187683105,0.0,0,0
5474,2.5214667320251465,0.0,1,1
5475,3.8359978199005127,0.0,0,0
5476,2.6203439235687256,0.0,0,0
5477,2.79305362701416,0.0,0,0
5478,3.0996546745300293,0.0,1,1
5479,3.0803112983703613,0.0,0,0
5480,3.118143320083618,0.0,0,0
5481,4.155981063842773,0.0,1,1
5482,4.270382404327393,0.0,1,1
5483,3.7414052486419678,0.0,0,0
5484,4.491678714752197,0.0,1,1
5485,3.8071649074554443,0.0,0,0
5486,3.4300317764282227,0.0,1,1
5487,3.633723497390747,0.0,0,0
5488,3.9863877296447754,0.0,1,1
5489,4.177312850952148,0.0,0,0
5490,3.95853853225708,0.0,0,0
5491,3.803555727005005,0.0,0,0
5492,3.9962894916534424,0.0,0,0
5493,4.577270984649658,0.0,0,0
5494,4.6563005447387695,0.0,0,0
5495,4.010937690734863,0.0,0,0
5496,3.963345766067505,0.0,0,0
5497,4.258982181549072,0.0,0,0
5498,4.396231651306152,0.0,0,0
5499,4.628297805786133,0.0,1,1
5500,3.976654529571533,0.0,0,0
5501,4.153932094573975,0.0,0,0
5502,4.8465471267700195,0.0,0,0
5503,4.25924825668335,0.0,0,0
5504,4.138744354248047,0.0,0,0
5505,4.341607570648193,0.0,0,0
5506,3.5182032585144043,0.0,1,1
5507,3.5795533657073975,0.0,0,0
5508,4.760715484619141,0.0,0,0
5509,3.0245931148529053,0.0,0,0
5510,2.5970067977905273,0.0,1,1
5511,3.0941271781921387,0.0,0,0
5512,3.2063374519348145,0.0,1,1
5513,2.8878321647644043,0.0,0,0
5514,3.661041021347046,0.0,0,0
5515,2.9278502464294434,0.0,0,0
5516,3.095672845840454,0.0,0,0
5517,3.2385499477386475,0.0,1,1
5518,2.950315237045288,0.0,0,0
5519,2.826094388961792,0.0,1,1
5520,3.4032983779907227,0.0,1,1
5521,3.800974130630493,0.0,1,1
5522,3.736865997314453,0.0,0,0
5523,3.631619930267334,0.0,0,0
5524,3.9174423217773438,0.0,0,0
5525,3.788923501968384,0.0,1,1
5526,4.431082248687744,0.0,1,1
5527,4.116845607757568,0.0,0,0
5528,4.011833190917969,0.0,0,0
5529,3.4364848136901855,0.0,0,0
5530,4.491613864898682,0.0,0,0
5531,3.9156744480133057,0.0,0,0
5532,4.813858985900879,0.0,1,1
5533,4.501654624938965,0.0,1,1
5534,4.288201808929443,0.0,1,1
5535,3.4592103958129883,0.0,0,0
5536,3.0334064960479736,0.0,0,0
5537,2.840014934539795,0.0,1,1
5538,3.429011821746826,0.0,0,0
5539,4.282101631164551,0.0,1,1
5540,4.126752853393555,0.0,0,0
5541,3.1378281116485596,0.0,1,1
5542,3.233718156814575,0.0,1,1
5543,3.7873685359954834,0.0,0,0
5544,3.7884838581085205,0.0,1,1
5545,3.3429524898529053,0.0,0,0
5546,3.555447816848755,0.0,0,0
5547,3.6892638206481934,0.0,1,1
5548,3.441551446914673,0.0,1,1
5549,3.8744442462921143,0.0,0,0
5550,3.351242780685425,0.0,1,1
5551,4.014992713928223,0.0,0,0
5552,4.013491630554199,0.0,0,0
5553,3.2066142559051514,0.0,1,1
5554,3.1027719974517822,0.0,1,1
5555,3.5989880561828613,0.0,0,0
5556,3.765420436859131,0.0,1,1
5557,3.5119614601135254,0.0,0,0
5558,3.3146331310272217,0.0,1,1
5559,3.2809877395629883,0.0,1,1
5560,3.634349822998047,0.0,1,1
5561,3.961014986038208,0.0,1,1
5562,3.707899332046509,0.0,0,0
5563,3.7462191581726074,0.0,1,1
5564,4.6148223876953125,0.0,1,1
5565,3.3564116954803467,0.0,0,0
5566,3.3937411308288574,0.0,0,0
5567,3.4493696689605713,0.0,1,1
5568,3.47025465965271,0.0,0,0
5569,3.222181797027588,0.0,1,1
5570,3.079294204711914,0.0,0,0
5571,3.6827850341796875,0.0,0,0
5572,3.586416244506836,0.0,1,1
5573,3.107008695602417,0.0,1,1
5574,3.4776694774627686,0.0,0,0
5575,3.4565744400024414,0.0,0,0
5576,3.3939433097839355,0.0,1,1
5577,3.161810874938965,0.0,0,0
5578,3.7526628971099854,0.0,0,0
5579,3.5382251739501953,0.0,1,1
5580,3.7067649364471436,0.0,1,1
5581,3.2546169757843018,0.0,0,0
5582,3.52731990814209,0.0,0,0
5583,3.700406789779663,0.0,1,1
5584,3.775169849395752,0.0,1,1
5585,3.8490312099456787,0.0,0,0
5586,3.841609477996826,0.0,1,1
5587,3.885559558868408,0.0,0,0
5588,1.3059358596801758,0.0,0,0
5589,2.999220609664917,0.0,1,1
5590,3.7225892543792725,0.0,0,0
5591,3.6659131050109863,0.0,1,1
5592,2.9858479499816895,0.0,0,0
5593,3.7003867626190186,0.0,0,0
5594,3.840202569961548,0.0,0,0
5595,4.154928207397461,0.0,1,1
5596,3.933497428894043,0.0,1,1
5597,3.9600412845611572,0.0,1,1
5598,3.933152437210083,0.0,1,1
5599,4.0507636070251465,0.0,1,1
5600,4.636984348297119,0.0,1,1
5601,4.093539714813232,0.0,0,0
5602,4.238451957702637,0.0,1,1
5603,4.341308116912842,0.0,1,1
5604,3.9461426734924316,0.0,0,0
5605,4.537675380706787,0.0,1,1
5606,4.771302223205566,0.0,1,1
5607,4.358452796936035,0.0,1,1
5608,4.33563756942749,0.0,1,1
5609,4.751404285430908,0.0,1,1
5610,4.152310371398926,0.0,0,0
5611,4.739081382751465,0.0,1,1
5612,4.785539150238037,0.0,1,1
5613,4.126573085784912,0.0,1,1
5614,4.255703926086426,0.0,1,1
5615,5.138095855712891,0.0,1,1
5616,4.140410900115967,0.0,0,0
5617,3.943840742111206,0.0,1,1
5618,3.8727853298187256,0.0,1,1
5619,4.009692668914795,0.0,0,0
5620,3.946882963180542,0.0,1,1
5621,4.19011926651001,0.0,1,1
5622,4.605904579162598,0.0,1,1
5623,4.398824214935303,0.0,0,0
5624,3.863431692123413,0.0,1,1
5625,3.495575189590454,0.0,1,1
5626,4.359124183654785,0.0,0,0
5627,2.025912046432495,0.0,0,0
5628,2.6744906902313232,0.0,0,0
5629,2.525071382522583,0.0,0,0
5630,3.4467411041259766,0.0,0,0
5631,3.737105369567871,0.0,0,0
5632,3.8789875507354736,0.0,0,0
5633,4.393872261047363,0.0,1,1
5634,4.104340076446533,0.0,1,1
5635,4.139974594116211,0.0,0,0
5636,4.891736030578613,0.0,0,0
5637,3.552598714828491,0.0,0,0
5638,3.8877737522125244,0.0,1,1
5639,3.7045576572418213,0.0,0,0
5640,4.925513744354248,0.0,0,0
5641,3.881350040435791,0.0,0,0
5642,3.7539443969726562,0.0,0,0
5643,4.040706157684326,0.0,1,1
5644,3.454706907272339,0.0,0,0
5645,3.037360906600952,0.0,0,0
5646,3.5725646018981934,0.0,1,1
5647,4.441305637359619,0.0,1,1
5648,4.278862953186035,0.0,1,1
5649,2.480351209640503,0.0,0,0
5650,3.872267246246338,0.0,0,0
5651,4.0207061767578125,0.0,1,1
5652,3.3780510425567627,0.0,0,0
5653,4.113420009613037,0.0,0,0
5654,3.5854249000549316,0.0,1,1
5655,3.6928465366363525,0.0,0,0
5656,4.1723713874816895,0.0,0,0
5657,4.111576557159424,0.0,0,0
5658,2.7688255310058594,0.0,0,0
5659,4.048566818237305,0.0,1,1
5660,3.777940511703491,0.0,1,1
5661,3.533055067062378,0.0,1,1
5662,4.69758939743042,0.0,1,1
5663,4.10804557800293,0.0,1,1
5664,3.792036294937134,0.0,0,0
5665,3.670870304107666,0.0,1,1
5666,4.0244011878967285,0.0,0,0
5667,4.5051116943359375,0.0,1,1
5668,3.078706979751587,0.0,0,0
5669,3.4714927673339844,0.0,1,1
5670,3.94562029838562,0.0,1,1
5671,3.6518754959106445,0.0,0,0
5672,4.2669758796691895,0.0,1,1
5673,4.033673286437988,0.0,1,1
5674,4.069054126739502,0.0,0,0
5675,4.110049724578857,0.0,1,1
5676,3.890254497528076,0.0,0,0
5677,4.055624961853027,0.0,1,1
5678,4.10287618637085,0.0,0,0
5679,4.203672409057617,0.0,1,1
5680,3.7651216983795166,0.0,1,1
5681,3.2844252586364746,0.0,0,0
5682,4.040727138519287,0.0,1,1
5683,4.038672924041748,0.0,1,1
5684,3.9859368801116943,0.0,0,0
5685,3.595581293106079,0.0,0,0
5686,3.8585736751556396,0.0,1,1
5687,3.573342800140381,0.0,1,1
5688,4.452837944030762,0.0,1,1
5689,3.976064920425415,0.0,0,0
5690,4.167563438415527,0.0,0,0
5691,4.337560653686523,0.0,1,1
5692,4.260810852050781,0.0,0,0
5693,4.6165947914123535,0.0,1,1
5694,4.491597652435303,0.0,1,1
5695,4.6893463134765625,0.0,0,0
5696,2.9066665172576904,0.0,0,0
5697,2.851145029067993,0.0,0,0
5698,3.531423807144165,0.0,0,0
5699,4.317512512207031,0.0,0,0
5700,4.057415962219238,0.0,1,1
5701,3.631347179412842,0.0,1,1
5702,3.6858949661254883,0.0,1,1
5703,3.855642080307007,0.0,1,1
5704,3.428882122039795,0.0,1,1
5705,4.10791015625,0.0,1,1
5706,3.5560269355773926,0.0,0,0
5707,3.004420518875122,0.0,1,1
5708,3.4993984699249268,0.0,0,0
5709,4.400706768035889,0.0,1,1
5710,3.8008480072021484,0.0,0,0
5711,3.5302982330322266,0.0,0,0
5712,3.8063368797302246,0.0,0,0
5713,4.280950546264648,0.0,1,1
5714,3.397174596786499,0.0,0,0
5715,3.1862893104553223,0.0,1,1
5716,3.5563669204711914,0.0,0,0
5717,3.445812702178955,0.0,1,1
5718,3.405632257461548,0.0,1,1
5719,3.8582706451416016,0.0,0,0
5720,3.8443634510040283,0.0,1,1
5721,4.054115295410156,0.0,1,1
5722,4.287179470062256,0.0,1,1
5723,4.023239612579346,0.0,0,0
5724,4.164822101593018,0.0,0,0
5725,3.5150210857391357,0.0,0,0
5726,3.4277961254119873,0.0,0,0
5727,3.6067450046539307,0.0,0,0
5728,3.915262222290039,0.0,0,0
5729,3.5491857528686523,0.0,0,0
5730,4.1288042068481445,0.0,1,1
5731,3.9586703777313232,0.0,0,0
5732,3.459460973739624,0.0,1,1
5733,3.75543475151062,0.0,1,1
5734,3.703535795211792,0.0,1,1
5735,3.8098089694976807,0.0,0,0
5736,4.148104190826416,0.0,0,0
5737,3.504120349884033,0.0,0,0
5738,4.326514720916748,0.0,0,0
5739,3.440969228744507,0.0,0,0
5740,4.664614200592041,0.0,0,0
5741,4.058584213256836,0.0,1,1
5742,3.8673970699310303,0.0,0,0
5743,4.0240864753723145,0.0,0,0
5744,3.609017848968506,0.0,1,1
5745,3.982388973236084,0.0,0,0
5746,4.5802531242370605,0.0,0,0
5747,4.789215087890625,0.0,1,1
5748,4.361043453216553,0.0,1,1
5749,4.0529069900512695,0.0,0,0
5750,3.716315507888794,0.0,0,0
5751,4.122944355010986,0.0,0,0
5752,2.976392984390259,0.0,0,0
5753,3.1081385612487793,0.0,0,0
5754,3.0288074016571045,0.0,0,0
5755,2.9660451412200928,0.0,1,1
5756,3.008585214614868,0.0,0,0
5757,3.0995895862579346,0.0,0,0
5758,3.0503549575805664,0.0,1,1
5759,3.015714406967163,0.0,1,1
5760,3.0157642364501953,0.0,0,0
5761,2.2732725143432617,0.0,1,1
5762,2.6495561599731445,0.0,1,1
5763,3.264174699783325,0.0,0,0
5764,3.0205771923065186,0.0,1,1
5765,3.3172318935394287,0.0,1,1
5766,2.4770593643188477,0.0,0,0
5767,2.804034948348999,0.0,0,0
5768,2.8722047805786133,0.0,1,1
5769,2.5848724842071533,0.0,0,0
5770,3.002753257751465,0.0,1,1
5771,2.293403148651123,0.0,0,0
5772,3.5031111240386963,0.0,1,1
5773,3.0222344398498535,0.0,1,1
5774,2.8134970664978027,0.0,0,0
5775,3.1906561851501465,0.0,0,0
5776,3.340186357498169,0.0,1,1
5777,2.420476198196411,0.0,0,0
5778,2.797466278076172,0.0,1,1
5779,3.2298524379730225,0.0,0,0
5780,2.9302127361297607,0.0,0,0
5781,3.0629208087921143,0.0,1,1
5782,3.3134872913360596,0.0,0,0
5783,3.983793020248413,0.0,0,0
5784,3.470341682434082,0.0,0,0
5785,2.816920280456543,0.0,0,0
5786,2.8788371086120605,0.0,0,0
5787,3.9400315284729004,0.0,1,1
5788,2.856987714767456,0.0,1,1
5789,2.88580584526062,0.0,0,0
5790,3.7267210483551025,0.0,1,1
5791,3.6699790954589844,0.0,0,0
5792,3.910534381866455,0.0,1,1
5793,3.883829355239868,0.0,0,0
5794,4.102176666259766,0.0,1,1
5795,4.410641670227051,0.0,1,1
5796,4.304830551147461,0.0,0,0
5797,4.395802974700928,0.0,1,1
5798,4.287283420562744,0.0,1,1
5799,4.8772430419921875,0.0,1,1
5800,4.7751359939575195,0.0,1,1
5801,4.597713947296143,0.0,1,1
5802,4.4962477684021,0.0,1,1
5803,3.954141855239868,0.0,1,1
5804,3.659853935241699,0.0,0,0
5805,4.17147970199585,0.0,1,1
5806,4.368466377258301,0.0,1,1
5807,4.358345985412598,0.0,0,0
5808,4.366118907928467,0.0,1,1
5809,4.5762834548950195,0.0,1,1
5810,4.152994632720947,0.0,0,0
5811,4.247328758239746,0.0,0,0
5812,4.59900426864624,0.0,1,1
5813,4.634026050567627,0.0,1,1
5814,3.72050404548645,0.0,0,0
5815,3.2595486640930176,0.0,0,0
5816,4.5870041847229,0.0,1,1
5817,3.6315155029296875,0.0,0,0
5818,4.144338130950928,0.0,0,0
5819,4.155328750610352,0.0,0,0
5820,4.321106910705566,0.0,1,1
5821,4.323143005371094,0.0,1,1
5822,4.096238136291504,0.0,1,1
5823,3.661843776702881,0.0,1,1
5824,4.107842922210693,0.0,0,0
5825,3.5821874141693115,0.0,1,1
5826,3.935640335083008,0.0,0,0
5827,4.2709550857543945,0.0,1,1
5828,3.9862868785858154,0.0,0,0
5829,3.8950343132019043,0.0,1,1
5830,4.311587333679199,0.0,1,1
5831,2.683361291885376,0.0,0,0
5832,3.4835121631622314,0.0,0,0
5833,4.190182209014893,0.0,1,1
5834,3.3030569553375244,0.0,0,0
5835,3.444577217102051,0.0,0,0
5836,2.847050666809082,0.0,1,1
5837,3.5180234909057617,0.0,0,0
5838,3.773265838623047,0.0,0,0
5839,1.5178048610687256,0.0,1,1
5840,2.5832595825195312,0.0,0,0
5841,4.23775053024292,0.0,0,0
5842,4.268608093261719,0.0,1,1
5843,4.002005100250244,0.0,1,1
5844,3.16212797164917,0.0,0,0
5845,4.316684246063232,0.0,0,0
5846,4.119129180908203,0.0,0,0
5847,3.932729482650757,0.0,0,0
5848,4.2956223487854,0.0,0,0
5849,3.6725106239318848,0.0,1,1
5850,4.681887149810791,0.0,1,1
5851,4.511085033416748,0.0,0,0
5852,4.109606742858887,0.0,1,1
5853,3.8043296337127686,0.0,0,0
5854,4.029231071472168,0.0,0,0
5855,3.6204771995544434,0.0,1,1
5856,3.9368855953216553,0.0,0,0
5857,4.239168167114258,0.0,0,0
5858,3.923518657684326,0.0,1,1
5859,4.069605350494385,0.0,0,0
5860,4.1959228515625,0.0,1,1
5861,3.7716875076293945,0.0,1,1
5862,4.323874473571777,0.0,1,1
5863,4.005062103271484,0.0,1,1
5864,4.334030628204346,0.0,1,1
5865,4.771617889404297,0.0,1,1
5866,4.139376163482666,0.0,0,0
5867,3.5828542709350586,0.0,0,0
5868,3.8792667388916016,0.0,0,0
5869,4.276298522949219,0.0,1,1
5870,3.931342840194702,0.0,1,1
5871,4.4863433837890625,0.0,1,1
5872,4.034213542938232,0.0,1,1
5873,4.304891586303711,0.0,0,0
5874,3.770996570587158,0.0,1,1
5875,3.8841493129730225,0.0,0,0
5876,3.8967015743255615,0.0,1,1
5877,3.964061975479126,0.0,1,1
5878,4.377279758453369,0.0,0,0
5879,4.484189987182617,0.0,0,0
5880,3.9769835472106934,0.0,0,0
5881,4.446436882019043,0.0,0,0
5882,4.038647174835205,0.0,1,1
5883,3.6775710582733154,0.0,0,0
5884,4.284160614013672,0.0,0,0
5885,3.9748215675354004,0.0,0,0
5886,4.069077014923096,0.0,1,1
5887,3.645087957382202,0.0,1,1
5888,3.6377532482147217,0.0,1,1
5889,3.8531687259674072,0.0,1,1
5890,4.147149085998535,0.0,1,1
5891,4.074899673461914,0.0,0,0
5892,4.286625385284424,0.0,1,1
5893,3.667018413543701,0.0,1,1
5894,4.3784308433532715,0.0,1,1
5895,4.756955146789551,0.0,1,1
5896,4.820199489593506,0.0,0,0
5897,4.286710262298584,0.0,0,0
5898,4.478267669677734,0.0,0,0
5899,3.4656484127044678,0.0,1,1
5900,4.132321357727051,0.0,0,0
5901,4.199977874755859,0.0,1,1
5902,4.097644329071045,0.0,0,0
5903,4.226275444030762,0.0,0,0
5904,4.094969272613525,0.0,0,0
5905,3.793809652328491,0.0,0,0
5906,3.8558475971221924,0.0,0,0
5907,4.410354137420654,0.0,1,1
5908,3.5558536052703857,0.0,0,0
5909,4.2249884605407715,0.0,0,0
5910,4.360719203948975,0.0,0,0
5911,3.772897958755493,0.0,0,0
5912,3.32393479347229,0.0,1,1
5913,3.8683435916900635,0.0,1,1
5914,4.022090435028076,0.0,0,0
5915,3.905571460723877,0.0,0,0
5916,3.6951448917388916,0.0,0,0
5917,3.754986047744751,0.0,0,0
5918,4.405727386474609,0.0,0,0
5919,2.4695892333984375,0.0,0,0
5920,3.6905741691589355,0.0,1,1
5921,3.9824936389923096,0.0,0,0
5922,3.6683268547058105,0.0,0,0
5923,3.5682849884033203,0.0,0,0
5924,3.097672700881958,0.0,1,1
5925,3.2142441272735596,0.0,1,1
5926,3.9742283821105957,0.0,1,1
5927,3.544553756713867,0.0,0,0
5928,3.7816951274871826,0.0,0,0
5929,3.9923925399780273,0.0,1,1
5930,3.985234260559082,0.0,0,0
5931,4.414198875427246,0.0,1,1
5932,4.509392738342285,0.0,0,0
5933,4.332467079162598,0.0,0,0
5934,4.579156875610352,0.0,1,1
5935,3.9563534259796143,0.0,0,0
5936,3.7685225009918213,0.0,1,1
5937,3.9330785274505615,0.0,0,0
5938,4.257603645324707,0.0,0,0
5939,3.1150386333465576,0.0,0,0
5940,4.135705947875977,0.0,1,1
5941,3.499258518218994,0.0,0,0
5942,3.9796416759490967,0.0,1,1
5943,3.9404191970825195,0.0,1,1
5944,3.680638551712036,0.0,0,0
5945,4.158720016479492,0.0,1,1
5946,3.0994367599487305,0.0,0,0
5947,2.2487258911132812,0.0,0,0
5948,3.3939805030822754,0.0,1,1
5949,2.474083662033081,0.0,0,0
5950,3.3289356231689453,0.0,0,0
5951,2.731478452682495,0.0,0,0
5952,2.6430954933166504,0.0,0,0
5953,2.9703426361083984,0.0,1,1
5954,3.426287889480591,0.0,1,1
5955,3.1348726749420166,0.0,0,0
5956,3.6964850425720215,0.0,0,0
5957,4.258467674255371,0.0,1,1
5958,3.849287271499634,0.0,1,1
5959,3.5767250061035156,0.0,0,0
5960,3.3419554233551025,0.0,1,1
5961,3.4673643112182617,0.0,0,0
5962,3.6457393169403076,0.0,1,1
5963,4.010269641876221,0.0,0,0
5964,3.630673885345459,0.0,1,1
5965,3.7836291790008545,0.0,1,1
5966,4.21330451965332,0.0,0,0
5967,4.02702522277832,0.0,1,1
5968,3.7256393432617188,0.0,1,1
5969,3.9013845920562744,0.0,0,0
5970,3.826300859451294,0.0,1,1
5971,3.8735949993133545,0.0,0,0
5972,4.303638935089111,0.0,1,1
5973,3.776848793029785,0.0,0,0
5974,4.1695075035095215,0.0,1,1
5975,3.4397528171539307,0.0,0,0
5976,4.421030044555664,0.0,1,1
5977,4.117010593414307,0.0,0,0
5978,3.9131388664245605,0.0,0,0
5979,3.849663257598877,0.0,0,0
5980,4.2598114013671875,0.0,1,1
5981,3.670182943344116,0.0,0,0
5982,3.7275383472442627,0.0,1,1
5983,3.9701242446899414,0.0,0,0
5984,2.9001517295837402,0.0,1,1
5985,3.0892372131347656,0.0,0,0
5986,2.8114776611328125,0.0,0,0
5987,2.997814655303955,0.0,0,0
5988,3.624274969100952,0.0,0,0
5989,3.541658878326416,0.0,0,0
5990,4.044491767883301,0.0,0,0
5991,4.122586250305176,0.0,1,1
5992,4.057743072509766,0.0,0,0
5993,3.539275884628296,0.0,0,0
5994,4.302368640899658,0.0,0,0
5995,4.5058674812316895,0.0,1,1
5996,4.024844646453857,0.0,1,1
5997,4.267695903778076,0.0,1,1
5998,3.889134407043457,0.0,0,0
5999,4.22355318069458,0.0,0,0
6000,3.5948307514190674,0.0,0,0
6001,2.886352777481079,0.0,0,0
6002,3.9115920066833496,0.0,1,1
6003,3.255502223968506,0.0,0,0
6004,3.81821870803833,0.0,0,0
6005,3.6081454753875732,0.0,1,1
6006,3.655637502670288,0.0,0,0
6007,4.074101448059082,0.0,0,0
6008,4.433106899261475,0.0,1,1
6009,3.6308352947235107,0.0,0,0
6010,4.152475357055664,0.0,0,0
6011,4.226815223693848,0.0,0,0
6012,3.9352755546569824,0.0,0,0
6013,3.5934958457946777,0.0,1,1
6014,3.860529899597168,0.0,0,0
6015,3.996805191040039,0.0,0,0
6016,4.32161283493042,0.0,0,0
6017,4.199819087982178,0.0,1,1
6018,3.6120517253875732,0.0,1,1
6019,3.994767189025879,0.0,0,0
6020,4.2218852043151855,0.0,0,0
6021,4.529078483581543,0.0,1,1
6022,5.25171422958374,0.0,1,1
6023,4.077940464019775,0.0,1,1
6024,3.5437209606170654,0.0,0,0
6025,3.874239444732666,0.0,1,1
6026,3.292518377304077,0.0,0,0
6027,4.1246795654296875,0.0,1,1
6028,3.9187521934509277,0.0,0,0
6029,3.445115804672241,0.0,1,1
6030,3.939066171646118,0.0,1,1
6031,2.5200412273406982,0.0,1,1
6032,2.5426902770996094,0.0,1,1
6033,2.711035966873169,0.0,0,0
6034,2.829242706298828,0.0,1,1
6035,2.839540719985962,0.0,1,1
6036,2.8070952892303467,0.0,1,1
6037,3.138362169265747,0.0,1,1
6038,3.1977429389953613,0.0,0,0
6039,4.1891679763793945,0.0,1,1
6040,3.848900318145752,0.0,0,0
6041,3.5142080783843994,0.0,0,0
6042,3.7719526290893555,0.0,1,1
6043,3.68440580368042,0.0,0,0
6044,2.753314971923828,0.0,1,1
6045,3.2148072719573975,0.0,1,1
6046,3.6508383750915527,0.0,0,0
6047,3.1045477390289307,0.0,1,1
6048,3.173245429992676,0.0,1,1
6049,3.6937663555145264,0.0,1,1
6050,3.554431915283203,0.0,0,0
6051,3.1543638706207275,0.0,1,1
6052,2.865316390991211,0.0,0,0
6053,2.955683946609497,0.0,0,0
6054,3.2399041652679443,0.0,1,1
6055,3.1075963973999023,0.0,0,0
6056,3.3804028034210205,0.0,0,0
6057,3.7604520320892334,0.0,1,1
6058,3.1859731674194336,0.0,0,0
6059,3.261263847351074,0.0,1,1
6060,3.4080073833465576,0.0,0,0
6061,3.6387476921081543,0.0,0,0
6062,3.6642520427703857,0.0,1,1
6063,3.644599676132202,0.0,0,0
6064,3.1675987243652344,0.0,0,0
6065,2.531010389328003,0.0,0,0
6066,3.3993990421295166,0.0,1,1
6067,3.44030499458313,0.0,0,0
6068,3.5947935581207275,0.0,0,0
6069,3.804457187652588,0.0,1,1
6070,4.120368957519531,0.0,0,0
6071,4.479214191436768,0.0,0,0
6072,4.737652778625488,0.0,1,1
6073,4.602473258972168,0.0,1,1
6074,4.066495418548584,0.0,0,0
6075,4.2820868492126465,0.0,1,1
6076,4.692298412322998,0.0,1,1
6077,4.279975414276123,0.0,0,0
6078,3.9382004737854004,0.0,1,1
6079,4.569067001342773,0.0,0,0
6080,2.9354450702667236,0.0,0,0
6081,3.1475465297698975,0.0,0,0
6082,3.4271905422210693,0.0,0,0
6083,3.054800033569336,0.0,1,1
6084,2.9540741443634033,0.0,1,1
6085,3.389399528503418,0.0,0,0
6086,3.823070526123047,0.0,0,0
6087,3.759887218475342,0.0,0,0
6088,3.7423956394195557,0.0,1,1
6089,3.626044750213623,0.0,1,1
6090,3.707003593444824,0.0,1,1
6091,3.76239275932312,0.0,1,1
6092,3.823935031890869,0.0,0,0
6093,4.125514984130859,0.0,1,1
6094,3.8249807357788086,0.0,1,1
6095,3.544271945953369,0.0,0,0
6096,3.3223490715026855,0.0,0,0
6097,2.863891839981079,0.0,0,0
6098,2.7760274410247803,0.0,1,1
6099,2.012012481689453,0.0,0,0
6100,3.616755962371826,0.0,1,1
6101,3.4566967487335205,0.0,0,0
6102,3.4539642333984375,0.0,0,0
6103,3.5266571044921875,0.0,1,1
6104,3.953441619873047,0.0,0,0
6105,4.127049446105957,0.0,1,1
6106,4.047326564788818,0.0,1,1
6107,4.176017761230469,0.0,1,1
6108,4.245489120483398,0.0,1,1
6109,3.7796125411987305,0.0,0,0
6110,3.933960199356079,0.0,0,0
6111,4.625878810882568,0.0,0,0
6112,5.159814357757568,0.0,0,0
6113,4.072279930114746,0.0,0,0
6114,4.1201863288879395,0.0,0,0
6115,4.350321292877197,0.0,0,0
6116,3.7863690853118896,0.0,0,0
6117,3.8066227436065674,0.0,0,0
6118,4.14323091506958,0.0,0,0
6119,4.013738632202148,0.0,1,1
6120,4.329131603240967,0.0,1,1
6121,3.711747407913208,0.0,1,1
6122,3.442119598388672,0.0,1,1
6123,3.8671658039093018,0.0,0,0
6124,4.139240741729736,0.0,1,1
6125,3.5710630416870117,0.0,0,0
6126,3.0699856281280518,0.0,1,1
6127,2.902791976928711,0.0,0,0
6128,3.3851194381713867,0.0,0,0
6129,3.5761942863464355,0.0,0,0
6130,3.354358196258545,0.0,1,1
6131,3.6033172607421875,0.0,0,0
6132,3.4393937587738037,0.0,0,0
6133,4.181190490722656,0.0,0,0
6134,3.216238498687744,0.0,1,1
6135,3.0684001445770264,0.0,1,1
6136,3.4328112602233887,0.0,0,0
6137,4.0967583656311035,0.0,0,0
6138,3.8752503395080566,0.0,1,1
6139,3.1599063873291016,0.0,0,0
6140,3.3670876026153564,0.0,1,1
6141,3.5145444869995117,0.0,0,0
6142,3.646925926208496,0.0,1,1
6143,3.4026546478271484,0.0,1,1
6144,3.449798107147217,0.0,1,1
6145,3.2161502838134766,0.0,1,1
6146,3.1355478763580322,0.0,1,1
6147,3.3974528312683105,0.0,0,0
6148,3.1416215896606445,0.0,1,1
6149,3.4032318592071533,0.0,0,0
6150,3.2724344730377197,0.0,1,1
6151,4.142000198364258,0.0,1,1
6152,3.823249101638794,0.0,1,1
6153,4.743337154388428,0.0,0,0
6154,5.004568576812744,0.0,0,0
6155,3.216463804244995,0.0,0,0
6156,2.7848994731903076,0.0,0,0
6157,2.7632334232330322,0.0,1,1
6158,2.8480944633483887,0.0,1,1
6159,2.444122076034546,0.0,0,0
6160,2.9457571506500244,0.0,1,1
