t,ce,conservation,gate_open,updated
1291,3.7022716999053955,0.5315383076667786,1,1
1292,2.9432358741760254,0.09364672750234604,1,1
1293,2.77256441116333,0.11591314524412155,1,1
1294,3.5313611030578613,0.0010179016971960664,1,1
1295,3.6814157962799072,0.0025018572341650724,1,1
1296,3.1412479877471924,0.0938299223780632,1,1
1297,3.1016597747802734,0.004040875472128391,1,1
1298,3.802663564682007,0.034950148314237595,1,1
1299,3.3846914768218994,0.0006555029540322721,1,1
1300,3.6001369953155518,0.02090170793235302,1,1
1301,3.3573620319366455,0.09241635352373123,1,1
1302,3.3936126232147217,0.07901716977357864,1,1
1303,3.1901509761810303,0.00503671495243907,1,1
1304,3.13501238822937,0.28967899084091187,1,1
1305,3.5194365978240967,0.0047664823941886425,1,1
1306,2.9581551551818848,0.030487462878227234,1,1
1307,3.704193592071533,0.018444782122969627,1,1
1308,3.5147786140441895,0.021895477548241615,1,1
1309,4.022189140319824,0.05148044973611832,1,1
1310,3.857548475265503,0.0961378812789917,1,1
1311,3.457667827606201,0.02455945312976837,1,1
1312,4.284962177276611,0.012447752058506012,1,1
1313,3.8789501190185547,0.24990585446357727,1,1
1314,3.6904070377349854,0.014995291829109192,1,1
1315,4.055902481079102,0.03702972084283829,1,1
1316,4.495381832122803,0.06060200557112694,1,1
1317,3.6303927898406982,0.37256965041160583,1,1
1318,4.129297256469727,0.04354437440633774,1,1
1319,3.4795422554016113,0.24361638724803925,1,1
1320,3.4682395458221436,0.005086148157715797,1,1
1321,3.007688283920288,0.01943279430270195,1,1
1322,4.088863372802734,0.02097991108894348,1,1
1323,4.329863548278809,0.2700369358062744,1,1
1324,2.9553544521331787,0.009300191886723042,1,1
1325,2.994832992553711,0.12167366594076157,1,1
1326,4.145997047424316,0.06262852251529694,1,1
1327,4.319972991943359,0.206965371966362,1,1
1328,3.9285972118377686,0.009756091050803661,1,1
1329,3.752302408218384,4.96301822749956e-07,1,1
1330,3.932224750518799,0.010166383348405361,1,1
1331,3.885986089706421,0.07357480376958847,1,1
1332,3.9750852584838867,0.005914360284805298,1,1
1333,4.0228800773620605,0.08796503394842148,1,1
1334,3.679520606994629,0.01230817474424839,1,1
1335,3.591066598892212,0.0026200355496257544,1,1
1336,3.994150400161743,0.048801105469465256,1,1
1337,4.05651330947876,0.008559838868677616,1,1
1338,3.7602880001068115,0.13425658643245697,1,1
1339,3.7288625240325928,0.0018367990851402283,1,1
1340,3.1364755630493164,0.024856774136424065,1,1
1341,3.8738558292388916,0.06013726070523262,1,1
1342,3.7700304985046387,0.00019662166596390307,1,1
1343,3.5285892486572266,0.2276168167591095,1,1
1344,3.8327138423919678,0.2628340721130371,1,1
1345,3.9131267070770264,1.5885476386756636e-05,1,1
1346,4.044532775878906,0.04281044006347656,1,1
1347,3.979475736618042,0.2624582052230835,1,1
1348,4.50172758102417,0.014872642233967781,1,1
1349,3.8058667182922363,0.00038492391468025744,1,1
1350,3.849149227142334,0.2978805601596832,1,1
1351,3.621424674987793,0.0444268137216568,1,1
1352,4.026947021484375,0.016264265403151512,1,1
1353,4.342591762542725,0.03445039317011833,1,1
1354,4.160071849822998,0.05380523204803467,1,1
1355,3.8919575214385986,0.004763817880302668,1,1
1356,3.8120028972625732,0.09121742099523544,1,1
1357,3.714287519454956,0.02364260144531727,1,1
1358,4.066925048828125,0.009916886687278748,1,1
1359,3.702305316925049,0.05362182855606079,1,1
1360,3.9919140338897705,0.007044319994747639,1,1
1361,3.493532419204712,0.03052791953086853,1,1
1362,3.4073667526245117,0.10630989074707031,1,1
1363,3.0734617710113525,0.013248373754322529,1,1
1364,2.869819402694702,0.07264586538076401,1,1
1365,2.93017840385437,0.224460169672966,1,1
1366,4.26012659072876,0.5028910040855408,1,1
1367,3.220494031906128,0.02663414180278778,1,1
1368,3.156242609024048,0.03460820019245148,1,1
1369,3.198136806488037,0.15007895231246948,1,1
1370,3.757735252380371,0.1694176197052002,1,1
1371,3.4043774604797363,0.10486115515232086,1,1
1372,3.248673439025879,0.062031008303165436,1,1
1373,2.9358720779418945,0.009479738771915436,1,1
1374,3.227235794067383,0.030578523874282837,1,1
1375,2.8437771797180176,0.004972540773451328,1,1
1376,3.28725266456604,0.254578173160553,1,1
1377,3.516038656234741,0.18169178068637848,1,1
1378,3.420034408569336,0.05228056386113167,1,1
1379,3.515267848968506,0.02815784327685833,1,1
1380,3.4682812690734863,0.07185728847980499,1,1
1381,3.9857940673828125,0.07443591207265854,1,1
1382,3.510925531387329,0.20165248215198517,1,1
1383,3.738713502883911,0.4872199594974518,1,1
1384,3.1070969104766846,0.6877813339233398,1,1
1385,2.798412561416626,0.026076406240463257,1,1
1386,3.2556748390197754,0.3958725333213806,1,1
1387,3.240736722946167,0.3754379451274872,1,1
1388,2.544764757156372,0.019271692261099815,1,1
1389,3.059885263442993,0.03292366862297058,1,1
1390,3.349919557571411,0.02653343975543976,1,1
1391,3.244403600692749,0.07858913391828537,1,1
1392,2.5531890392303467,0.06676657497882843,1,1
1393,2.526982307434082,0.0071859597228467464,1,1
1394,2.968822479248047,0.20207738876342773,1,1
1395,2.874739408493042,0.0031275697983801365,1,1
1396,2.7246291637420654,0.2400665134191513,1,1
1397,2.705960750579834,0.00043935925350524485,1,1
1398,3.039536476135254,0.0010283970041200519,1,1
1399,3.51069974899292,0.05085612088441849,1,1
1400,2.7226593494415283,0.3017803430557251,1,1
1401,3.0327725410461426,0.32870373129844666,1,1
1402,2.7638964653015137,0.012387529946863651,1,1
1403,3.0868592262268066,0.002902921987697482,1,1
1404,3.3154726028442383,0.012182162143290043,1,1
1405,3.2583158016204834,0.017467236146330833,1,1
1406,3.3358523845672607,0.015004748478531837,1,1
1407,3.4470643997192383,0.24261713027954102,1,1
1408,3.252286911010742,0.06983324140310287,1,1
1409,2.979964017868042,0.016247039660811424,1,1
1410,3.4422497749328613,0.38616904616355896,1,1
1411,3.0897676944732666,0.4002319872379303,1,1
1412,3.2747371196746826,0.3413495421409607,1,1
1413,3.3808000087738037,0.9401537179946899,1,1
1414,3.4299981594085693,0.2037118524312973,1,1
1415,3.5291736125946045,0.006306584924459457,1,1
1416,3.3128085136413574,0.00024050931097008288,1,1
1417,3.7007741928100586,0.221652552485466,1,1
1418,3.684997320175171,0.05082130432128906,1,1
1419,3.6886215209960938,0.011123999953269958,1,1
1420,4.078662395477295,0.05801689624786377,1,1
1421,3.9874770641326904,0.09859506040811539,1,1
1422,1.4466408491134644,1.9128344058990479,1,1
1423,1.498644471168518,1.0068342685699463,1,1
1424,1.7988296747207642,0.7087638974189758,1,1
1425,3.551701784133911,0.12002978473901749,1,1
1426,3.216810703277588,0.27580443024635315,1,1
1427,3.0653138160705566,0.19398687779903412,1,1
1428,3.103963613510132,0.019079258665442467,1,1
1429,3.2757580280303955,0.003928786609321833,1,1
1430,3.1531288623809814,0.0013314151437953115,1,1
1431,2.9847023487091064,0.0012992159463465214,1,1
1432,3.6906206607818604,0.40003663301467896,1,1
1433,2.690629482269287,1.0644583702087402,1,1
1434,2.039728879928589,0.029644116759300232,1,1
1435,3.7638776302337646,0.2577235996723175,1,1
1436,3.5476131439208984,0.1601729393005371,1,1
1437,3.5353000164031982,0.21634165942668915,1,1
1438,3.8055779933929443,0.20078669488430023,1,1
1439,3.938018560409546,0.02279561385512352,1,1
1440,3.4694712162017822,0.0031167850829660892,1,1
1441,3.7738492488861084,0.2723890244960785,1,1
1442,3.608823299407959,0.10261700302362442,1,1
1443,3.904831647872925,0.2518005669116974,1,1
1444,3.526374340057373,0.6940382122993469,1,1
1445,3.5041627883911133,0.0602509081363678,1,1
1446,3.348677396774292,0.11349453777074814,1,1
1447,3.6556878089904785,0.21214285492897034,1,1
1448,3.6583738327026367,0.014216269366443157,1,1
1449,3.3381941318511963,0.0009358767420053482,1,1
1450,3.5180604457855225,0.04628467187285423,1,1
1451,3.3774287700653076,0.0027601735200732946,1,1
1452,3.4555001258850098,0.21542692184448242,1,1
1453,3.759746789932251,0.23320332169532776,1,1
1454,3.3312156200408936,0.20388613641262054,1,1
1455,3.7415571212768555,0.024026989936828613,1,1
1456,4.257584571838379,0.07139755040407181,1,1
1457,3.9288508892059326,0.029498079791665077,1,1
1458,3.56886887550354,0.022760657593607903,1,1
1459,3.6025071144104004,0.019909223541617393,1,1
1460,3.567370653152466,0.000792452075984329,1,1
1461,3.6397998332977295,0.05591176822781563,1,1
1462,3.7497758865356445,0.009094730019569397,1,1
1463,3.636378049850464,0.1931716650724411,1,1
1464,3.5554049015045166,0.2285478115081787,1,1
1465,3.954150915145874,0.015761151909828186,1,1
1466,4.037899971008301,0.04635113105177879,1,1
1467,3.490572929382324,0.0002384185791015625,1,1
1468,3.27248215675354,0.11124944686889648,1,1
1469,3.5482699871063232,0.008269486017525196,1,1
1470,3.491131544113159,0.1962461769580841,1,1
1471,4.11618185043335,0.00041857361793518066,1,1
1472,3.676701784133911,0.15082760155200958,1,1
1473,3.6590585708618164,0.016254423186182976,1,1
1474,3.673516035079956,0.23889529705047607,1,1
1475,3.3378005027770996,0.0982922688126564,1,1
1476,3.926683187484741,0.010521676391363144,1,1
1477,3.953885316848755,0.05941997095942497,1,1
1478,3.562307357788086,0.0005681905895471573,1,1
1479,3.46738862991333,0.0691920593380928,1,1
1480,3.7890398502349854,0.06915652006864548,1,1
1481,3.695530414581299,0.08806809782981873,1,1
1482,3.653441905975342,0.072074756026268,1,1
1483,3.332763433456421,0.008788126520812511,1,1
1484,3.3653388023376465,0.017559191212058067,1,1
1485,3.6153640747070312,0.06149856373667717,1,1
1486,3.2044808864593506,0.09292164444923401,1,1
1487,3.4027719497680664,0.05217469856142998,1,1
1488,3.321676731109619,0.2676551043987274,1,1
1489,3.634739637374878,0.1308206021785736,1,1
1490,3.627852201461792,0.6775910258293152,1,1
1491,3.398977756500244,0.0019374042749404907,1,1
1492,3.691409111022949,0.004191946238279343,1,1
1493,3.9137511253356934,0.10567523539066315,1,1
1494,2.849656581878662,6.110407753112668e-07,1,1
1495,3.6410586833953857,0.00029276395798660815,1,1
1496,3.5655035972595215,0.013058006763458252,1,1
1497,3.361762523651123,0.09655725210905075,1,1
1498,3.2932722568511963,0.027465814724564552,1,1
1499,3.622554302215576,0.41555362939834595,1,1
1500,3.6411118507385254,0.0011149421334266663,1,1
1501,3.6454694271087646,0.18637816607952118,1,1
1502,3.8200533390045166,0.055706579238176346,1,1
1503,2.6401658058166504,0.7339423298835754,1,1
1504,3.6230111122131348,0.35521113872528076,1,1
1505,3.5929226875305176,0.10076439380645752,1,1
1506,3.947032928466797,0.025864899158477783,1,1
1507,3.5213286876678467,0.023940308019518852,1,1
1508,3.9049551486968994,0.07196079939603806,1,1
1509,3.93449330329895,0.09558212757110596,1,1
1510,3.6917033195495605,0.0101586002856493,1,1
1511,3.7960262298583984,0.1282365471124649,1,1
1512,3.16586971282959,0.16222648322582245,1,1
1513,4.0457258224487305,0.06134549528360367,1,1
1514,3.832216501235962,0.18215279281139374,1,1
1515,3.3572776317596436,0.32130956649780273,1,1
1516,3.723407030105591,0.038606077432632446,1,1
1517,4.012623310089111,0.006785923149436712,1,1
1518,4.296459674835205,0.009410335682332516,1,1
1519,3.607187509536743,0.14257095754146576,1,1
1520,3.631324291229248,0.2723890244960785,1,1
1521,3.2397119998931885,0.005079268012195826,1,1
1522,3.835674524307251,0.062069471925497055,1,1
1523,3.6550471782684326,0.24083311855793,1,1
1524,3.255581855773926,0.3461248576641083,1,1
1525,3.7776577472686768,1.2680981853918638e-05,1,1
1526,3.615307331085205,0.00043814638047479093,1,1
1527,2.8992412090301514,0.05866957828402519,1,1
1528,3.713103771209717,0.30673083662986755,1,1
1529,3.1192338466644287,0.12541155517101288,1,1
1530,3.7469544410705566,0.04972642660140991,1,1
1531,3.9518861770629883,0.36241385340690613,1,1
1532,3.500985860824585,0.33360183238983154,1,1
1533,3.837522268295288,0.001581631600856781,1,1
1534,3.2137205600738525,0.10962667316198349,1,1
1535,3.3766207695007324,0.1308974027633667,1,1
1536,3.453859567642212,0.02535218372941017,1,1
1537,2.848573923110962,0.024021007120609283,1,1
1538,3.7318222522735596,0.2805890738964081,1,1
1539,3.352236747741699,0.0009477231651544571,1,1
1540,3.41495680809021,0.012295329943299294,1,1
1541,3.6424801349639893,0.17458854615688324,1,1
1542,3.237273693084717,0.003256235970184207,1,1
1543,3.5591514110565186,0.028310272842645645,1,1
1544,2.7031309604644775,0.01951359584927559,1,1
1545,2.873882293701172,0.0016303599113598466,1,1
1546,3.3034842014312744,0.23842382431030273,1,1
1547,3.2086853981018066,0.0032452314626425505,1,1
1548,2.955348014831543,0.019497422501444817,1,1
1549,3.5266942977905273,0.3374701738357544,1,1
1550,3.3271005153656006,0.28582748770713806,1,1
1551,3.4459590911865234,0.3177310824394226,1,1
1552,3.7092154026031494,0.3496767580509186,1,1
1553,4.268417835235596,0.03198142722249031,1,1
1554,3.7881643772125244,0.21277450025081635,1,1
1555,3.3648438453674316,0.014839706011116505,1,1
1556,3.5444400310516357,0.3037237823009491,1,1
1557,3.137167453765869,0.005209393799304962,1,1
1558,3.27323579788208,0.056809861212968826,1,1
1559,3.106487274169922,0.039929378777742386,1,1
1560,3.1459603309631348,0.04938270151615143,1,1
1561,2.638659954071045,0.4613555073738098,1,1
1562,3.2388033866882324,0.15370461344718933,1,1
1563,2.591491460800171,0.04021916165947914,1,1
1564,2.44360613822937,1.3868396282196045,1,1
1565,2.994187831878662,0.001577796065248549,1,1
1566,3.191891670227051,0.04074341058731079,1,1
1567,3.7393360137939453,0.09158504009246826,1,1
1568,3.3558738231658936,0.3103545606136322,1,1
1569,3.4610655307769775,0.1321713924407959,1,1
1570,3.1562881469726562,0.007552097085863352,1,1
1571,2.942509651184082,0.013936896808445454,1,1
1572,3.2352967262268066,0.0005999062559567392,1,1
1573,3.588958978652954,0.2593134045600891,1,1
1574,3.4676012992858887,0.00073381228139624,1,1
1575,3.28627872467041,0.001803860068321228,1,1
1576,3.2891411781311035,0.21413885056972504,1,1
1577,3.007499933242798,0.03320795297622681,1,1
1578,3.2866714000701904,0.11896892637014389,1,1
1579,3.563026189804077,0.018092602491378784,1,1
1580,3.386948347091675,0.01004608254879713,1,1
1581,3.43951416015625,0.09664123505353928,1,1
1582,3.768136978149414,0.05517033487558365,1,1
1583,3.559938430786133,0.0008264967473223805,1,1
1584,3.2903788089752197,0.15605932474136353,1,1
1585,3.157886505126953,0.05958004668354988,1,1
1586,3.5616936683654785,0.21515826880931854,1,1
1587,3.320455551147461,0.0949803963303566,1,1
1588,3.8406789302825928,7.729241769993678e-05,1,1
1589,3.189713716506958,0.09354044497013092,1,1
1590,3.4569270610809326,0.002504754578694701,1,1
1591,3.6537322998046875,0.16783247888088226,1,1
1592,3.6967813968658447,0.03617672994732857,1,1
1593,3.5590133666992188,0.09531379491090775,1,1
1594,3.8981566429138184,0.017195357009768486,1,1
1595,3.531181573867798,0.054429348558187485,1,1
1596,3.794646978378296,0.08569014072418213,1,1
1597,3.545898914337158,0.07964777946472168,1,1
1598,3.669128179550171,0.028251847252249718,1,1
1599,3.2447566986083984,0.03257090225815773,1,1
1600,3.4574475288391113,0.009211062453687191,1,1
1601,3.6358582973480225,0.11188769340515137,1,1
1602,3.3745744228363037,0.2484414130449295,1,1
1603,3.669351577758789,0.05595741420984268,1,1
1604,3.742419481277466,0.02950802445411682,1,1
1605,3.804396390914917,0.03510548174381256,1,1
1606,3.5335564613342285,0.0014136374229565263,1,1
1607,3.5808966159820557,0.05098678544163704,1,1
1608,3.1960198879241943,0.3345724046230316,1,1
1609,3.2268178462982178,0.0007559360237792134,1,1
1610,3.4128458499908447,0.0008794785826466978,1,1
1611,3.5845839977264404,0.356304794549942,1,1
1612,3.276691436767578,0.10236366093158722,1,1
1613,3.0420432090759277,0.03350406140089035,1,1
1614,2.7342705726623535,0.02449597418308258,1,1
1615,3.2798478603363037,0.15299414098262787,1,1
1616,3.6099421977996826,0.34332582354545593,1,1
1617,3.631730079650879,0.005451757460832596,1,1
1618,3.499030113220215,2.8070155167370103e-05,1,1
1619,3.369333505630493,0.025771860033273697,1,1
1620,3.4568467140197754,0.0007543448591604829,1,1
1621,3.2518646717071533,0.20085588097572327,1,1
1622,3.4701144695281982,0.08316095918416977,1,1
1623,3.1995251178741455,0.004696119576692581,1,1
1624,3.4335427284240723,0.0032937906216830015,1,1
1625,3.430959939956665,0.0019715353846549988,1,1
1626,4.1269707679748535,0.12176793813705444,1,1
1627,3.247096061706543,0.05982999876141548,1,1
1628,2.7357184886932373,0.1931631714105606,1,1
1629,3.882568597793579,0.27655503153800964,1,1
1630,3.2923262119293213,0.057956475764513016,1,1
1631,3.5999398231506348,0.014684932306408882,1,1
1632,3.0419933795928955,0.0074651287868618965,1,1
1633,3.2724123001098633,0.07288015633821487,1,1
1634,3.70719838142395,0.02985384501516819,1,1
1635,3.652379035949707,0.008935297839343548,1,1
1636,3.651386260986328,0.3560398519039154,1,1
1637,3.4216864109039307,0.13396678864955902,1,1
1638,3.831380844116211,0.05543813109397888,1,1
1639,4.458304405212402,0.06837202608585358,1,1
1640,3.6599206924438477,0.2885374128818512,1,1
1641,4.0019731521606445,5.608201172435656e-05,1,1
1642,3.7275044918060303,0.026120061054825783,1,1
1643,3.700240135192871,0.09045537561178207,1,1
1644,4.074643611907959,0.1371503472328186,1,1
1645,3.534780740737915,0.2483355849981308,1,1
1646,4.022125244140625,0.026051480323076248,1,1
1647,3.8314943313598633,0.08783341944217682,1,1
1648,3.948725938796997,2.012495087910793e-06,1,1
1649,3.4354138374328613,0.07495813816785812,1,1
1650,3.8430826663970947,0.10128585249185562,1,1
1651,4.009284973144531,0.03560630604624748,1,1
1652,3.6064891815185547,0.02549991011619568,1,1
1653,3.6016061305999756,0.0028759471606463194,1,1
1654,4.236996173858643,0.027325252071022987,1,1
1655,4.264305114746094,0.08130130916833878,1,1
1656,4.197624206542969,0.02557084895670414,1,1
1657,4.117508888244629,0.07453598827123642,1,1
1658,4.278998851776123,0.013534261845052242,1,1
1659,3.9557042121887207,0.0005253241397440434,1,1
1660,3.8941810131073,0.02655545249581337,1,1
1661,3.71163010597229,0.4961250424385071,1,1
1662,4.290008068084717,0.21185846626758575,1,1
1663,3.430920124053955,0.3133293092250824,1,1
1664,3.705789566040039,0.01232959609478712,1,1
1665,3.9428811073303223,0.030615661293268204,1,1
1666,4.674086570739746,0.14829722046852112,1,1
1667,3.591275691986084,0.19015507400035858,1,1
1668,3.892651319503784,0.3178616464138031,1,1
1669,3.913607358932495,0.47052502632141113,1,1
1670,3.4679110050201416,0.02876020409166813,1,1
1671,4.110377311706543,0.008849753998219967,1,1
1672,3.5237491130828857,0.614273726940155,1,1
1673,3.065974235534668,0.5273812413215637,1,1
1674,3.168370008468628,0.3592834174633026,1,1
1675,3.285205841064453,0.001045800861902535,1,1
1676,3.457890510559082,0.034514907747507095,1,1
1677,3.768278121948242,0.008647562935948372,1,1
1678,3.64809513092041,0.05286472663283348,1,1
1679,3.0929203033447266,0.050469476729631424,1,1
1680,3.482351779937744,0.13041602075099945,1,1
1681,3.4755213260650635,0.009978488087654114,1,1
1682,3.8161165714263916,0.147933229804039,1,1
1683,3.75937557220459,0.005233102943748236,1,1
1684,3.136113405227661,0.12875545024871826,1,1
1685,1.640183448791504,0.0010823161574080586,1,1
1686,2.7199010848999023,0.05160314589738846,1,1
1687,2.8608291149139404,0.25408172607421875,1,1
1688,3.315971612930298,0.056671928614377975,1,1
1689,3.281867742538452,0.04199172928929329,1,1
1690,3.0382697582244873,0.0007724761962890625,1,1
1691,3.4568264484405518,0.002689648186787963,1,1
1692,3.4585249423980713,0.19304442405700684,1,1
1693,4.196007251739502,0.17552529275417328,1,1
1694,3.4842262268066406,0.05958004668354988,1,1
1695,3.4841201305389404,0.08117478340864182,1,1
1696,3.519353151321411,0.02693105675280094,1,1
1697,3.8960046768188477,0.0007735494873486459,1,1
1698,3.3510143756866455,0.07522787898778915,1,1
1699,3.33193302154541,0.39033016562461853,1,1
1700,2.861311197280884,0.053541410714387894,1,1
1701,3.560575246810913,0.2244236022233963,1,1
1702,3.9939475059509277,0.5716255307197571,1,1
1703,3.4100375175476074,0.23881040513515472,1,1
1704,3.7814295291900635,0.3001074194908142,1,1
1705,2.6062002182006836,0.5507335066795349,1,1
1706,2.8541665077209473,1.7538989782333374,1,1
1707,2.9044744968414307,0.8400055766105652,1,1
1708,3.400080442428589,1.6942188739776611,1,1
1709,3.566971778869629,4.797870635986328,1,1
1710,4.418461322784424,1.1830466985702515,1,1
1711,3.5545716285705566,1.7088464498519897,1,1
1712,4.046720027923584,1.142546534538269,1,1
1713,3.6587724685668945,0.3360477089881897,1,1
1714,3.7575769424438477,1.19935142993927,1,1
1715,3.505023956298828,0.7697204351425171,1,1
1716,3.8179991245269775,0.5990752577781677,1,1
1717,3.6098721027374268,0.20172183215618134,1,1
1718,3.469910144805908,0.02895364724099636,1,1
1719,3.6948130130767822,0.027421051636338234,1,1
1720,3.4397313594818115,0.017723258584737778,1,1
1721,4.124842643737793,0.38297325372695923,1,1
1722,3.705111503601074,0.35038474202156067,1,1
1723,3.5210633277893066,0.5004849433898926,1,1
1724,3.3380322456359863,1.4573110342025757,1,1
1725,3.9747161865234375,0.4661397933959961,1,1
1726,4.040275573730469,0.18529650568962097,1,1
1727,3.5635457038879395,0.0002977386175189167,1,1
1728,4.138603210449219,1.0037379264831543,1,1
1729,2.6046056747436523,0.022113069891929626,1,1
1730,3.9684646129608154,0.16701902449131012,1,1
1731,4.018738269805908,0.007411859929561615,1,1
1732,3.5541656017303467,0.00052399787819013,1,1
1733,4.267174243927002,0.0034427642822265625,1,1
1734,3.25990629196167,0.019524380564689636,1,1
1735,3.4660027027130127,0.0590348020195961,1,1
1736,3.2006876468658447,0.0694257989525795,1,1
1737,3.971836805343628,0.5372101664543152,1,1
1738,3.5909082889556885,0.44269609451293945,1,1
1739,3.121955156326294,0.3247651159763336,1,1
1740,3.5636932849884033,0.0006674164324067533,1,1
1741,2.5601775646209717,0.0795443207025528,1,1
1742,2.922013282775879,0.16704268753528595,1,1
1743,2.6829941272735596,0.0672612264752388,1,1
1744,3.1347148418426514,0.22734065353870392,1,1
1745,3.4527833461761475,0.07770965248346329,1,1
1746,3.6231746673583984,0.3534303605556488,1,1
1747,3.63816237449646,0.034658487886190414,1,1
1748,2.819084882736206,0.0038757361471652985,1,1
1749,3.406125068664551,0.3560168445110321,1,1
1750,2.810271978378296,0.0010099121136590838,1,1
1751,2.6039202213287354,0.02181273140013218,1,1
1752,3.7178943157196045,8.926177542889491e-05,1,1
1753,3.7614645957946777,0.26692667603492737,1,1
1754,4.25568151473999,0.004200698342174292,1,1
1755,3.69651198387146,0.1291782706975937,1,1
1756,3.4200196266174316,0.18587854504585266,1,1
1757,3.28784441947937,0.017508074641227722,1,1
1758,3.633436679840088,5.031237378716469e-05,1,1
1759,3.5832326412200928,0.010133326053619385,1,1
1760,3.526055097579956,0.018256530165672302,1,1
1761,3.6795856952667236,0.007547065615653992,1,1
1762,3.308061122894287,0.08653973788022995,1,1
1763,3.6584973335266113,0.04561442509293556,1,1
1764,3.3017566204071045,0.06903982907533646,1,1
1765,3.5203499794006348,0.059100475162267685,1,1
1766,3.444674015045166,0.056199658662080765,1,1
1767,4.050491809844971,0.16940173506736755,1,1
1768,3.397313356399536,0.04696816951036453,1,1
1769,4.036214351654053,0.18731257319450378,1,1
1770,4.142127990722656,0.028976643458008766,1,1
1771,4.150913238525391,0.026010995730757713,1,1
1772,3.975236654281616,0.021520107984542847,1,1
1773,4.069443702697754,0.01100219413638115,1,1
1774,3.807027578353882,3.1872186809778214e-05,1,1
1775,4.120119571685791,0.021052662283182144,1,1
1776,4.043889999389648,0.07845932990312576,1,1
1777,4.099276065826416,0.030117882415652275,1,1
1778,4.0380449295043945,0.23114800453186035,1,1
1779,4.123680114746094,0.015282640233635902,1,1
1780,3.9618330001831055,0.01814456284046173,1,1
1781,3.941455364227295,0.10631618648767471,1,1
1782,3.796130418777466,0.14823032915592194,1,1
1783,3.923330545425415,0.35216930508613586,1,1
1784,3.7983250617980957,0.07969681173563004,1,1
1785,3.5298001766204834,0.07996948808431625,1,1
1786,3.7273364067077637,0.004486877471208572,1,1
1787,3.8692994117736816,0.2444840669631958,1,1
1788,3.6135544776916504,0.3576078712940216,1,1
1789,3.64638352394104,0.0005816110642626882,1,1
1790,3.4941890239715576,0.283140629529953,1,1
1791,3.9926512241363525,0.028131937608122826,1,1
1792,3.5738425254821777,0.028511976823210716,1,1
1793,2.636868476867676,0.2546073794364929,1,1
1794,2.9787614345550537,0.44151541590690613,1,1
1795,3.0382237434387207,0.006576106883585453,1,1
1796,3.0821235179901123,0.0043981135822832584,1,1
1797,3.4719467163085938,0.030521174892783165,1,1
1798,4.01001501083374,0.021198539063334465,1,1
1799,3.847325563430786,0.01054544746875763,1,1
1800,3.2418575286865234,0.11513902992010117,1,1
1801,3.0756006240844727,0.048749953508377075,1,1
1802,3.2622230052948,0.5017419457435608,1,1
1803,3.7341251373291016,0.0028883814811706543,1,1
1804,3.6091725826263428,0.3622512221336365,1,1
1805,4.179502010345459,0.006963555701076984,1,1
1806,3.61270809173584,0.2467319220304489,1,1
1807,3.7279534339904785,0.03159600868821144,1,1
1808,4.263358116149902,0.06348152458667755,1,1
1809,3.737818717956543,0.018829477950930595,1,1
1810,3.5369529724121094,0.09099022299051285,1,1
1811,3.7078700065612793,0.019575655460357666,1,1
1812,4.033015727996826,0.2936190068721771,1,1
1813,3.7982704639434814,0.21899810433387756,1,1
1814,3.673478364944458,0.04831624776124954,1,1
1815,4.061647891998291,0.023287812247872353,1,1
1816,3.6934621334075928,0.11311771720647812,1,1
1817,3.3866209983825684,0.013066831044852734,1,1
1818,3.575601577758789,0.016038598492741585,1,1
1819,3.7002816200256348,0.4924341142177582,1,1
1820,3.5489399433135986,0.006535475142300129,1,1
1821,2.659939765930176,0.004083931911736727,1,1
1822,3.0532262325286865,0.07070301473140717,1,1
1823,3.1530325412750244,0.0033717870246618986,1,1
1824,3.5491228103637695,0.0656343325972557,1,1
1825,3.5115811824798584,0.25000235438346863,1,1
1826,3.4183976650238037,0.3321208357810974,1,1
1827,3.8914687633514404,0.010044149123132229,1,1
1828,3.7836661338806152,0.21375496685504913,1,1
1829,3.707935094833374,0.094362773001194,1,1
1830,3.5216925144195557,0.11770740896463394,1,1
1831,3.5930116176605225,0.05653876066207886,1,1
1832,3.511651039123535,0.03252911567687988,1,1
1833,3.1370997428894043,0.04221351072192192,1,1
1834,3.184614658355713,0.16332446038722992,1,1
1835,3.4475035667419434,0.059100475162267685,1,1
1836,3.3382766246795654,0.05026155710220337,1,1
1837,3.426400899887085,0.05840340256690979,1,1
1838,2.9740631580352783,0.1634024828672409,1,1
1839,3.517509698867798,0.0048939138650894165,1,1
1840,3.059666395187378,0.16296586394309998,1,1
1841,2.7329392433166504,0.015819361433386803,1,1
1842,3.403995990753174,0.024923764169216156,1,1
1843,2.748622179031372,0.18806514143943787,1,1
1844,3.2545793056488037,0.20665816962718964,1,1
1845,3.0160772800445557,0.08164838701486588,1,1
1846,3.195492744445801,0.10699063539505005,1,1
1847,2.346818447113037,0.04335528239607811,1,1
1848,3.0703864097595215,0.40417343378067017,1,1
1849,3.5179779529571533,0.41725993156433105,1,1
1850,2.8088629245758057,0.09943926334381104,1,1
1851,3.7847213745117188,0.00952677708119154,1,1
1852,3.547771453857422,0.017167529091238976,1,1
1853,2.8714942932128906,0.009300191886723042,1,1
1854,3.4882090091705322,0.0943746343255043,1,1
1855,3.580491304397583,0.003390867030248046,1,1
1856,4.031811714172363,2.136835792043712e-05,1,1
1857,3.5231776237487793,0.04970060661435127,1,1
