t,ce,conservation,gate_open,updated
5131,3.8139610290527344,0.0,1,1
5132,3.621631383895874,0.0,0,0
5133,3.262305736541748,0.0,1,1
5134,3.971552610397339,0.0,1,1
5135,4.19252872467041,0.0,1,1
5136,3.8304779529571533,0.0,0,0
5137,4.009976863861084,0.0,0,0
5138,3.9810919761657715,0.0,0,0
5139,4.465367317199707,0.0,1,1
5140,4.015954494476318,0.0,1,1
5141,4.1176886558532715,0.0,1,1
5142,3.9042086601257324,0.0,0,0
5143,3.663748025894165,0.0,1,1
5144,3.7249181270599365,0.0,1,1
5145,3.7550203800201416,0.0,1,1
5146,4.157252788543701,0.0,1,1
5147,3.7476260662078857,0.0,1,1
5148,4.479004383087158,0.0,1,1
5149,4.23252010345459,0.0,1,1
5150,4.150280952453613,0.0,1,1
5151,4.055665493011475,0.0,0,0
5152,3.5941927433013916,0.0,1,1
5153,3.5814337730407715,0.0,0,0
5154,4.0949859619140625,0.0,1,1
5155,4.058380126953125,0.0,0,0
5156,4.042126178741455,0.0,1,1
5157,4.101807594299316,0.0,1,1
5158,3.999474048614502,0.0,0,0
5159,4.5769853591918945,0.0,1,1
5160,3.69706392288208,0.0,0,0
5161,4.639383316040039,0.0,1,1
5162,3.758394241333008,0.0,0,0
5163,3.55790638923645,0.0,1,1
5164,3.2224960327148438,0.0,0,0
5165,3.93310809135437,0.0,1,1
5166,3.7833187580108643,0.0,0,0
5167,4.068556308746338,0.0,1,1
5168,3.307671070098877,0.0,1,1
5169,3.5593106746673584,0.0,1,1
5170,4.272835731506348,0.0,0,0
5171,4.220508575439453,0.0,1,1
5172,4.6270670890808105,0.0,0,0
5173,4.137687683105469,0.0,1,1
5174,4.222481727600098,0.0,1,1
5175,4.189371109008789,0.0,0,0
5176,4.196022033691406,0.0,1,1
5177,4.584830284118652,0.0,1,1
5178,4.343081951141357,0.0,0,0
5179,4.697636127471924,0.0,0,0
5180,4.476813316345215,0.0,1,1
5181,4.584090232849121,0.0,0,0
5182,4.371267795562744,0.0,0,0
5183,4.8877668380737305,0.0,0,0
5184,3.850019693374634,0.0,0,0
5185,4.328648567199707,0.0,1,1
5186,4.352628231048584,0.0,1,1
5187,4.2955145835876465,0.0,1,1
5188,3.3283324241638184,0.0,1,1
5189,3.2531895637512207,0.0,1,1
5190,3.593534231185913,0.0,1,1
5191,3.4825968742370605,0.0,1,1
5192,3.332030773162842,0.0,0,0
5193,4.137994766235352,0.0,1,1
5194,3.9641733169555664,0.0,1,1
5195,4.031576156616211,0.0,0,0
5196,3.3643431663513184,0.0,1,1
5197,3.660504102706909,0.0,0,0
5198,3.6654014587402344,0.0,1,1
5199,4.554042339324951,0.0,0,0
5200,4.856631278991699,0.0,1,1
5201,3.877849578857422,0.0,0,0
5202,3.241743326187134,0.0,0,0
5203,3.5011587142944336,0.0,1,1
5204,3.461505651473999,0.0,1,1
5205,3.5055887699127197,0.0,0,0
5206,3.6825337409973145,0.0,0,0
5207,4.1336565017700195,0.0,0,0
5208,2.9856836795806885,0.0,1,1
5209,2.8316726684570312,0.0,1,1
5210,2.6668078899383545,0.0,1,1
5211,2.3533029556274414,0.0,0,0
5212,2.9389543533325195,0.0,0,0
5213,3.3990869522094727,0.0,1,1
5214,3.3875503540039062,0.0,1,1
5215,4.043337821960449,0.0,0,0
5216,3.456925868988037,0.0,0,0
5217,3.9363605976104736,0.0,0,0
5218,3.787722587585449,0.0,1,1
5219,3.773383855819702,0.0,1,1
5220,3.8762881755828857,0.0,0,0
5221,3.6085915565490723,0.0,0,0
5222,4.1812663078308105,0.0,1,1
5223,3.6597228050231934,0.0,0,0
5224,3.7976975440979004,0.0,1,1
5225,3.865504026412964,0.0,0,0
5226,3.8780508041381836,0.0,0,0
5227,3.8090245723724365,0.0,1,1
5228,4.027727127075195,0.0,0,0
5229,3.072415351867676,0.0,1,1
5230,4.145447254180908,0.0,1,1
5231,3.305570602416992,0.0,0,0
5232,3.473113775253296,0.0,0,0
5233,4.678880214691162,0.0,0,0
5234,4.873348236083984,0.0,1,1
5235,3.984531879425049,0.0,0,0
5236,3.9559617042541504,0.0,0,0
5237,4.353224754333496,0.0,0,0
5238,3.9718170166015625,0.0,0,0
5239,4.386361598968506,0.0,1,1
5240,3.5648996829986572,0.0,0,0
5241,4.117060661315918,0.0,1,1
5242,3.8875441551208496,0.0,1,1
5243,4.6670708656311035,0.0,0,0
5244,3.6922447681427,0.0,0,0
5245,3.625035524368286,0.0,0,0
5246,3.882258892059326,0.0,0,0
5247,4.663938999176025,0.0,1,1
5248,3.889774799346924,0.0,1,1
5249,3.316544532775879,0.0,0,0
5250,3.8109145164489746,0.0,1,1
5251,3.8277206420898438,0.0,0,0
5252,4.001497268676758,0.0,0,0
5253,3.913862705230713,0.0,1,1
5254,3.6384029388427734,0.0,0,0
5255,3.192246198654175,0.0,0,0
5256,3.5939605236053467,0.0,1,1
5257,3.6726443767547607,0.0,1,1
5258,3.3780667781829834,0.0,1,1
5259,3.4943296909332275,0.0,1,1
5260,4.17054557800293,0.0,1,1
5261,3.4947311878204346,0.0,1,1
5262,3.337891101837158,0.0,1,1
5263,3.6453192234039307,0.0,1,1
5264,3.2252817153930664,0.0,0,0
5265,3.4611504077911377,0.0,0,0
5266,3.5680153369903564,0.0,1,1
5267,2.6784350872039795,0.0,1,1
5268,3.4824442863464355,0.0,1,1
5269,3.3443007469177246,0.0,0,0
5270,2.824127435684204,0.0,0,0
5271,3.0221307277679443,0.0,1,1
5272,2.819532632827759,0.0,0,0
5273,3.4731650352478027,0.0,0,0
5274,3.7732577323913574,0.0,1,1
5275,3.679032802581787,0.0,1,1
5276,3.888715982437134,0.0,0,0
5277,3.797980308532715,0.0,0,0
5278,2.9937100410461426,0.0,1,1
5279,3.385442018508911,0.0,0,0
5280,3.0885231494903564,0.0,0,0
5281,3.0743987560272217,0.0,0,0
5282,3.4113547801971436,0.0,1,1
5283,3.251420497894287,0.0,0,0
5284,3.802316665649414,0.0,0,0
5285,3.527524948120117,0.0,0,0
5286,3.270914316177368,0.0,0,0
5287,3.2808806896209717,0.0,0,0
5288,3.356964588165283,0.0,0,0
5289,2.847318410873413,0.0,1,1
5290,3.308405876159668,0.0,0,0
5291,3.4633471965789795,0.0,0,0
5292,3.7301599979400635,0.0,1,1
5293,3.4498825073242188,0.0,1,1
5294,3.7088046073913574,0.0,1,1
5295,3.746687650680542,0.0,0,0
5296,3.556729316711426,0.0,1,1
5297,3.280745506286621,0.0,1,1
5298,3.2995216846466064,0.0,1,1
5299,3.6403567790985107,0.0,0,0
5300,4.037606716156006,0.0,1,1
5301,3.5276875495910645,0.0,0,0
5302,4.164754867553711,0.0,1,1
5303,3.665104627609253,0.0,0,0
5304,3.761472225189209,0.0,1,1
5305,3.5746140480041504,0.0,1,1
5306,3.8462271690368652,0.0,0,0
5307,3.7059977054595947,0.0,0,0
5308,3.444046974182129,0.0,1,1
5309,3.284214735031128,0.0,1,1
5310,3.506422758102417,0.0,1,1
5311,3.8756725788116455,0.0,0,0
5312,3.256706953048706,0.0,0,0
5313,3.6502795219421387,0.0,0,0
5314,3.646129846572876,0.0,0,0
5315,3.851823329925537,0.0,1,1
5316,4.5050835609436035,0.0,1,1
5317,4.003058910369873,0.0,1,1
5318,3.21307373046875,0.0,1,1
5319,3.6787736415863037,0.0,1,1
5320,3.9808053970336914,0.0,1,1
5321,3.7501940727233887,0.0,0,0
5322,4.289158821105957,0.0,0,0
5323,3.972914457321167,0.0,1,1
5324,4.31389856338501,0.0,1,1
5325,4.001784801483154,0.0,1,1
5326,3.7695224285125732,0.0,1,1
5327,4.27636194229126,0.0,1,1
5328,4.216277122497559,0.0,1,1
5329,3.8812577724456787,0.0,0,0
5330,3.6059088706970215,0.0,1,1
5331,3.961601972579956,0.0,1,1
5332,3.83552885055542,0.0,0,0
5333,4.273299217224121,0.0,1,1
5334,3.691969871520996,0.0,1,1
5335,4.090632438659668,0.0,1,1
5336,3.627274513244629,0.0,0,0
5337,4.326562404632568,0.0,0,0
5338,4.287975311279297,0.0,0,0
5339,3.3179922103881836,0.0,0,0
5340,3.9854137897491455,0.0,0,0
5341,3.473435640335083,0.0,1,1
5342,3.6624135971069336,0.0,0,0
5343,3.69594144821167,0.0,0,0
5344,3.6102681159973145,0.0,1,1
5345,4.003448963165283,0.0,1,1
5346,3.091684579849243,0.0,1,1
5347,2.8415613174438477,0.0,1,1
5348,3.6747164726257324,0.0,0,0
5349,3.2398905754089355,0.0,0,0
5350,4.343265533447266,0.0,1,1
5351,3.656634569168091,0.0,1,1
5352,3.5399703979492188,0.0,1,1
5353,4.465323448181152,0.0,0,0
5354,2.316970109939575,0.0,0,0
5355,4.03146505355835,0.0,0,0
5356,4.800687313079834,0.0,0,0
5357,4.581925392150879,0.0,0,0
5358,5.045051097869873,0.0,1,1
5359,4.205230712890625,0.0,1,1
5360,2.7814691066741943,0.0,0,0
5361,3.470402479171753,0.0,1,1
5362,3.196524143218994,0.0,1,1
5363,4.290650844573975,0.0,1,1
5364,3.739311456680298,0.0,0,0
5365,3.680954933166504,0.0,1,1
5366,4.527212142944336,0.0,0,0
5367,4.023386478424072,0.0,1,1
5368,3.988318920135498,0.0,1,1
5369,3.954012870788574,0.0,1,1
5370,4.157037258148193,0.0,1,1
5371,3.7929859161376953,0.0,1,1
5372,3.977937698364258,0.0,0,0
5373,4.099110126495361,0.0,1,1
5374,4.178273677825928,0.0,1,1
5375,4.020279884338379,0.0,1,1
5376,3.609701633453369,0.0,1,1
5377,4.141142845153809,0.0,0,0
5378,3.805767774581909,0.0,1,1
5379,4.247411251068115,0.0,1,1
5380,3.9792490005493164,0.0,0,0
5381,4.1531500816345215,0.0,1,1
5382,3.8976240158081055,0.0,1,1
5383,3.748971939086914,0.0,0,0
5384,4.544196128845215,0.0,0,0
5385,4.26910924911499,0.0,0,0
5386,4.6408305168151855,0.0,1,1
5387,3.847702741622925,0.0,0,0
5388,3.557284355163574,0.0,0,0
5389,3.597102642059326,0.0,0,0
5390,3.7722835540771484,0.0,1,1
5391,4.252259731292725,0.0,1,1
5392,4.211696624755859,0.0,1,1
5393,4.283771991729736,0.0,0,0
5394,3.517524480819702,0.0,1,1
5395,4.025100231170654,0.0,1,1
5396,3.9113948345184326,0.0,1,1
5397,4.216920375823975,0.0,0,0
5398,4.289156913757324,0.0,0,0
5399,3.6895196437835693,0.0,0,0
5400,3.9976930618286133,0.0,1,1
5401,4.292943477630615,0.0,1,1
5402,3.5319297313690186,0.0,0,0
5403,4.623495578765869,0.0,0,0
5404,4.259962558746338,0.0,1,1
5405,4.126684188842773,0.0,0,0
5406,3.562077283859253,0.0,0,0
5407,3.75929594039917,0.0,0,0
5408,3.9856417179107666,0.0,1,1
5409,3.924708366394043,0.0,0,0
5410,3.672487735748291,0.0,1,1
5411,4.312663555145264,0.0,1,1
5412,3.434067487716675,0.0,1,1
5413,3.376436233520508,0.0,1,1
5414,4.354124069213867,0.0,1,1
5415,4.179774284362793,0.0,0,0
5416,4.249748229980469,0.0,1,1
5417,4.05980920791626,0.0,0,0
5418,3.761104106903076,0.0,0,0
5419,3.457465648651123,0.0,0,0
5420,3.833547353744507,0.0,0,0
5421,3.4311776161193848,0.0,0,0
5422,3.868332624435425,0.0,0,0
5423,4.080087184906006,0.0,1,1
5424,3.322767496109009,0.0,0,0
5425,3.691735029220581,0.0,1,1
5426,3.1329939365386963,0.0,1,1
5427,3.879216194152832,0.0,0,0
5428,3.5362162590026855,0.0,1,1
5429,3.2347805500030518,0.0,1,1
5430,3.2753548622131348,0.0,0,0
5431,3.228142499923706,0.0,1,1
5432,3.529755115509033,0.0,1,1
5433,2.2491118907928467,0.0,0,0
5434,3.661536455154419,0.0,0,0
5435,3.3403711318969727,0.0,0,0
5436,2.8310155868530273,0.0,1,1
5437,2.7805228233337402,0.0,1,1
5438,2.710742473602295,0.0,1,1
5439,2.283276319503784,0.0,0,0
5440,1.6494685411453247,0.0,0,0
5441,2.3648855686187744,0.0,1,1
5442,2.7051289081573486,0.0,1,1
5443,2.0018808841705322,0.0,0,0
5444,2.331871747970581,0.0,0,0
5445,1.8961734771728516,0.0,0,0
5446,1.8703168630599976,0.0,0,0
5447,2.530263900756836,0.0,0,0
5448,2.4713125228881836,0.0,1,1
5449,2.7898471355438232,0.0,0,0
5450,3.1385202407836914,0.0,0,0
5451,2.5359950065612793,0.0,0,0
5452,2.82936954498291,0.0,1,1
5453,2.9576268196105957,0.0,1,1
5454,2.620509386062622,0.0,1,1
5455,2.4924967288970947,0.0,0,0
5456,2.535357713699341,0.0,0,0
5457,2.808764934539795,0.0,1,1
5458,3.1595892906188965,0.0,0,0
5459,2.5086827278137207,0.0,1,1
5460,2.300065040588379,0.0,0,0
5461,3.0275979042053223,0.0,0,0
5462,2.555837869644165,0.0,1,1
5463,3.120831251144409,0.0,1,1
5464,3.1866979598999023,0.0,1,1
5465,2.6677966117858887,0.0,0,0
5466,2.7291860580444336,0.0,1,1
5467,2.92649507522583,0.0,0,0
5468,2.731065511703491,0.0,1,1
5469,2.7736103534698486,0.0,0,0
5470,2.789839744567871,0.0,0,0
5471,2.789222478866577,0.0,1,1
5472,2.5129177570343018,0.0,0,0
5473,2.8124005794525146,0.0,0,0
5474,2.484804391860962,0.0,0,0
5475,3.7974345684051514,0.0,0,0
5476,2.559641122817993,0.0,1,1
5477,2.738600492477417,0.0,0,0
5478,3.0496249198913574,0.0,0,0
5479,2.883559465408325,0.0,0,0
5480,3.109395980834961,0.0,1,1
5481,4.162694931030273,0.0,0,0
5482,4.275067329406738,0.0,0,0
5483,3.703294038772583,0.0,0,0
5484,4.488987922668457,0.0,1,1
5485,3.783872365951538,0.0,1,1
5486,3.4183731079101562,0.0,0,0
5487,3.595689058303833,0.0,1,1
5488,3.9990625381469727,0.0,1,1
5489,4.152739524841309,0.0,0,0
5490,3.9480032920837402,0.0,0,0
5491,3.7988600730895996,0.0,1,1
5492,3.9203598499298096,0.0,1,1
5493,4.53240442276001,0.0,1,1
5494,4.608608722686768,0.0,1,1
5495,3.9830968379974365,0.0,0,0
5496,3.9142370223999023,0.0,1,1
5497,4.192405700683594,0.0,0,0
5498,4.352969646453857,0.0,0,0
5499,4.6655449867248535,0.0,1,1
5500,3.920262098312378,0.0,1,1
5501,4.106560230255127,0.0,0,0
5502,4.792366027832031,0.0,1,1
5503,4.1865620613098145,0.0,1,1
5504,4.078261852264404,0.0,1,1
5505,4.27689266204834,0.0,0,0
5506,3.493462085723877,0.0,1,1
5507,3.496938943862915,0.0,0,0
5508,4.742502689361572,0.0,1,1
5509,2.9437143802642822,0.0,0,0
5510,2.5885090827941895,0.0,1,1
5511,3.035053253173828,0.0,1,1
5512,3.244377613067627,0.0,0,0
5513,2.8338775634765625,0.0,1,1
5514,3.574962615966797,0.0,0,0
5515,2.882797956466675,0.0,0,0
5516,3.0258982181549072,0.0,0,0
5517,3.211805582046509,0.0,1,1
5518,2.909217357635498,0.0,1,1
5519,2.79824161529541,0.0,0,0
5520,3.337599754333496,0.0,0,0
5521,3.8067214488983154,0.0,0,0
5522,3.628129482269287,0.0,1,1
5523,3.52677583694458,0.0,0,0
5524,3.91409969329834,0.0,0,0
5525,3.8033969402313232,0.0,1,1
5526,4.4505743980407715,0.0,1,1
5527,4.089776515960693,0.0,0,0
5528,4.013988018035889,0.0,1,1
5529,3.396022319793701,0.0,1,1
5530,4.476320266723633,0.0,0,0
5531,3.878765821456909,0.0,1,1
5532,4.851568222045898,0.0,0,0
5533,4.517354965209961,0.0,1,1
5534,4.297400951385498,0.0,1,1
5535,3.417341470718384,0.0,1,1
5536,2.981463670730591,0.0,1,1
5537,2.85266375541687,0.0,0,0
5538,3.3676044940948486,0.0,0,0
5539,4.277526378631592,0.0,1,1
5540,4.113156795501709,0.0,0,0
5541,3.150035858154297,0.0,1,1
5542,3.2479660511016846,0.0,1,1
5543,3.7470996379852295,0.0,1,1
5544,3.814800500869751,0.0,0,0
5545,3.329404592514038,0.0,1,1
5546,3.519186496734619,0.0,1,1
5547,3.7019002437591553,0.0,1,1
5548,3.4270553588867188,0.0,0,0
5549,3.8297760486602783,0.0,0,0
5550,3.3912882804870605,0.0,1,1
5551,3.962226390838623,0.0,0,0
5552,4.012407302856445,0.0,0,0
5553,3.197967290878296,0.0,1,1
5554,3.1102166175842285,0.0,0,0
5555,3.561960220336914,0.0,0,0
5556,3.748922348022461,0.0,1,1
5557,3.4883675575256348,0.0,1,1
5558,3.323749303817749,0.0,0,0
5559,3.2780349254608154,0.0,1,1
5560,3.6167469024658203,0.0,0,0
5561,3.9736881256103516,0.0,1,1
5562,3.7184720039367676,0.0,0,0
5563,3.7792136669158936,0.0,1,1
5564,4.6548638343811035,0.0,0,0
5565,3.2464118003845215,0.0,0,0
5566,3.2777442932128906,0.0,1,1
5567,3.431565284729004,0.0,0,0
5568,3.432039499282837,0.0,0,0
5569,3.2080752849578857,0.0,1,1
5570,3.0626068115234375,0.0,0,0
5571,3.6265835762023926,0.0,0,0
5572,3.549391508102417,0.0,0,0
5573,3.098323345184326,0.0,0,0
5574,3.4440829753875732,0.0,0,0
5575,3.4145898818969727,0.0,1,1
5576,3.397129774093628,0.0,0,0
5577,3.1188230514526367,0.0,0,0
5578,3.6867215633392334,0.0,1,1
5579,3.5454492568969727,0.0,1,1
5580,3.7057106494903564,0.0,1,1
5581,3.2535622119903564,0.0,0,0
5582,3.507500648498535,0.0,0,0
5583,3.705329418182373,0.0,0,0
5584,3.7754268646240234,0.0,0,0
5585,3.79118275642395,0.0,0,0
5586,3.83719801902771,0.0,0,0
5587,3.8627920150756836,0.0,1,1
5588,1.2714905738830566,0.0,1,1
5589,2.999513864517212,0.0,0,0
5590,3.697427749633789,0.0,1,1
5591,3.663743495941162,0.0,0,0
5592,2.9691407680511475,0.0,0,0
5593,3.6719963550567627,0.0,0,0
5594,3.7920141220092773,0.0,0,0
5595,4.142617702484131,0.0,1,1
5596,3.936681032180786,0.0,1,1
5597,3.9534339904785156,0.0,1,1
5598,3.958132743835449,0.0,1,1
5599,4.059421062469482,0.0,1,1
5600,4.659464359283447,0.0,0,0
5601,4.066551208496094,0.0,1,1
5602,4.2715888023376465,0.0,1,1
5603,4.36858606338501,0.0,1,1
5604,3.9211695194244385,0.0,0,0
5605,4.530855655670166,0.0,1,1
5606,4.798192501068115,0.0,1,1
5607,4.354254722595215,0.0,0,0
5608,4.354706287384033,0.0,1,1
5609,4.746824741363525,0.0,1,1
5610,4.127625942230225,0.0,0,0
5611,4.7479119300842285,0.0,1,1
5612,4.800870418548584,0.0,1,1
5613,4.113752841949463,0.0,0,0
5614,4.271390914916992,0.0,0,0
5615,5.155256748199463,0.0,0,0
5616,4.119890213012695,0.0,1,1
5617,3.946902275085449,0.0,0,0
5618,3.8825559616088867,0.0,1,1
5619,3.9920642375946045,0.0,0,0
5620,3.9428815841674805,0.0,0,0
5621,4.1808648109436035,0.0,1,1
5622,4.664523601531982,0.0,0,0
5623,4.4100117683410645,0.0,0,0
5624,3.891937494277954,0.0,1,1
5625,3.5322790145874023,0.0,0,0
5626,4.328880786895752,0.0,1,1
5627,1.928873062133789,0.0,0,0
5628,2.5583760738372803,0.0,0,0
5629,2.458327293395996,0.0,1,1
5630,3.388798236846924,0.0,0,0
5631,3.7009942531585693,0.0,1,1
5632,3.861715793609619,0.0,0,0
5633,4.388025283813477,0.0,0,0
5634,4.119896411895752,0.0,1,1
5635,4.018280029296875,0.0,0,0
5636,4.622803688049316,0.0,1,1
5637,3.5236494541168213,0.0,0,0
5638,3.8952555656433105,0.0,1,1
5639,3.6536707878112793,0.0,0,0
5640,4.877480983734131,0.0,0,0
5641,3.8362252712249756,0.0,1,1
5642,3.6955182552337646,0.0,1,1
5643,4.06990909576416,0.0,1,1
5644,3.4300363063812256,0.0,1,1
5645,2.9936864376068115,0.0,1,1
5646,3.5806522369384766,0.0,1,1
5647,4.467932224273682,0.0,0,0
5648,4.295714855194092,0.0,0,0
5649,2.4053874015808105,0.0,0,0
5650,3.8652260303497314,0.0,1,1
5651,4.033915042877197,0.0,1,1
5652,3.2715580463409424,0.0,1,1
5653,4.0872578620910645,0.0,1,1
5654,3.5817785263061523,0.0,1,1
5655,3.620471239089966,0.0,0,0
5656,4.137825012207031,0.0,0,0
5657,4.103519916534424,0.0,0,0
5658,2.717282772064209,0.0,0,0
5659,4.010274887084961,0.0,1,1
5660,3.775270700454712,0.0,1,1
5661,3.4699103832244873,0.0,1,1
5662,4.705626964569092,0.0,0,0
5663,4.12498140335083,0.0,1,1
5664,3.754481554031372,0.0,0,0
5665,3.6965978145599365,0.0,0,0
5666,3.9607815742492676,0.0,1,1
5667,4.501021385192871,0.0,0,0
5668,3.009389877319336,0.0,0,0
5669,3.467942714691162,0.0,1,1
5670,3.945268154144287,0.0,0,0
5671,3.611825704574585,0.0,0,0
5672,4.267429351806641,0.0,1,1
5673,4.0506486892700195,0.0,1,1
5674,4.0296454429626465,0.0,1,1
5675,4.095046520233154,0.0,0,0
5676,3.8714041709899902,0.0,1,1
5677,4.077449798583984,0.0,1,1
5678,4.034834861755371,0.0,1,1
5679,4.1999125480651855,0.0,0,0
5680,3.7801873683929443,0.0,1,1
5681,3.204049587249756,0.0,0,0
5682,4.037024974822998,0.0,0,0
5683,4.04466438293457,0.0,1,1
5684,3.9633374214172363,0.0,1,1
5685,3.558117151260376,0.0,1,1
5686,3.855672836303711,0.0,1,1
5687,3.5513975620269775,0.0,0,0
5688,4.437846660614014,0.0,1,1
5689,3.946009874343872,0.0,0,0
5690,4.11913537979126,0.0,0,0
5691,4.370687484741211,0.0,0,0
5692,4.186963081359863,0.0,0,0
5693,4.6241455078125,0.0,1,1
5694,4.4999470710754395,0.0,1,1
5695,4.61195182800293,0.0,1,1
5696,2.830554723739624,0.0,0,0
5697,2.751995325088501,0.0,0,0
5698,3.4954652786254883,0.0,1,1
5699,4.277281284332275,0.0,0,0
5700,4.015029430389404,0.0,1,1
5701,3.636366844177246,0.0,1,1
5702,3.6837384700775146,0.0,1,1
5703,3.8461809158325195,0.0,0,0
5704,3.410496950149536,0.0,0,0
5705,4.096441268920898,0.0,1,1
5706,3.469268560409546,0.0,1,1
5707,3.0324573516845703,0.0,0,0
5708,3.4838950634002686,0.0,1,1
5709,4.38154935836792,0.0,0,0
5710,3.7960288524627686,0.0,1,1
5711,3.5234522819519043,0.0,0,0
5712,3.733196258544922,0.0,0,0
5713,4.273355484008789,0.0,1,1
5714,3.357434034347534,0.0,1,1
5715,3.176274538040161,0.0,0,0
5716,3.542367935180664,0.0,1,1
5717,3.430469512939453,0.0,0,0
5718,3.397237777709961,0.0,1,1
5719,3.825901985168457,0.0,1,1
5720,3.8674588203430176,0.0,1,1
5721,4.061017990112305,0.0,1,1
5722,4.289129734039307,0.0,1,1
5723,3.987734079360962,0.0,1,1
5724,4.142794132232666,0.0,1,1
5725,3.4647860527038574,0.0,1,1
5726,3.359898090362549,0.0,1,1
5727,3.584125518798828,0.0,0,0
5728,3.8727002143859863,0.0,0,0
5729,3.514130115509033,0.0,0,0
5730,4.106224060058594,0.0,0,0
5731,3.9296793937683105,0.0,1,1
5732,3.4466445446014404,0.0,0,0
5733,3.75637149810791,0.0,1,1
5734,3.685270071029663,0.0,0,0
5735,3.7818896770477295,0.0,0,0
5736,4.159548759460449,0.0,1,1
5737,3.438981533050537,0.0,0,0
5738,4.295825004577637,0.0,1,1
5739,3.362415313720703,0.0,1,1
5740,4.615912914276123,0.0,1,1
5741,4.036201477050781,0.0,0,0
5742,3.7866408824920654,0.0,1,1
5743,3.9452428817749023,0.0,0,0
5744,3.5907139778137207,0.0,1,1
5745,3.9159069061279297,0.0,1,1
5746,4.52846622467041,0.0,1,1
5747,4.774860382080078,0.0,1,1
5748,4.344078063964844,0.0,1,1
5749,3.90985107421875,0.0,1,1
5750,3.6573598384857178,0.0,0,0
5751,4.075095176696777,0.0,0,0
5752,2.8953824043273926,0.0,1,1
5753,3.113215923309326,0.0,0,0
5754,2.943000555038452,0.0,0,0
5755,2.9471688270568848,0.0,0,0
5756,2.9669177532196045,0.0,1,1
5757,3.048008918762207,0.0,1,1
5758,3.0788886547088623,0.0,0,0
5759,3.01761531829834,0.0,0,0
5760,2.973766803741455,0.0,1,1
5761,2.277740240097046,0.0,1,1
5762,2.64875864982605,0.0,1,1
5763,3.217222213745117,0.0,1,1
5764,3.037797689437866,0.0,1,1
5765,3.3253183364868164,0.0,1,1
5766,2.416404962539673,0.0,0,0
5767,2.750713348388672,0.0,1,1
5768,2.849911689758301,0.0,0,0
5769,2.4992144107818604,0.0,0,0
5770,3.0060994625091553,0.0,1,1
5771,2.2173194885253906,0.0,1,1
5772,3.5004239082336426,0.0,1,1
5773,3.0086090564727783,0.0,0,0
5774,2.690406084060669,0.0,1,1
5775,3.157376527786255,0.0,0,0
5776,3.3469607830047607,0.0,0,0
5777,2.3766262531280518,0.0,0,0
5778,2.8057518005371094,0.0,1,1
5779,3.219874143600464,0.0,0,0
5780,2.9298317432403564,0.0,1,1
5781,3.0565695762634277,0.0,1,1
5782,3.26603102684021,0.0,0,0
5783,3.894735813140869,0.0,0,0
5784,3.133568048477173,0.0,1,1
5785,2.7469899654388428,0.0,1,1
5786,2.783386707305908,0.0,0,0
5787,3.9594595432281494,0.0,1,1
5788,2.84395432472229,0.0,1,1
5789,2.8369977474212646,0.0,1,1
5790,3.7382137775421143,0.0,1,1
5791,3.6369872093200684,0.0,1,1
5792,3.9135913848876953,0.0,1,1
5793,3.8680124282836914,0.0,0,0
5794,4.135329723358154,0.0,1,1
5795,4.415962219238281,0.0,0,0
5796,4.286075592041016,0.0,1,1
5797,4.389964580535889,0.0,1,1
5798,4.303574085235596,0.0,0,0
5799,4.861904144287109,0.0,1,1
5800,4.773707389831543,0.0,0,0
5801,4.5964484214782715,0.0,0,0
5802,4.476294994354248,0.0,1,1
5803,3.961721658706665,0.0,1,1
5804,3.6421921253204346,0.0,0,0
5805,4.183377265930176,0.0,1,1
5806,4.286411285400391,0.0,0,0
5807,4.316450119018555,0.0,1,1
5808,4.386341571807861,0.0,1,1
5809,4.561291694641113,0.0,1,1
5810,4.107926845550537,0.0,0,0
5811,4.202885150909424,0.0,1,1
5812,4.599407196044922,0.0,0,0
5813,4.660699367523193,0.0,0,0
5814,3.6587021350860596,0.0,0,0
5815,3.20463490486145,0.0,1,1
5816,4.548474311828613,0.0,1,1
5817,3.591686964035034,0.0,0,0
5818,4.106139183044434,0.0,1,1
5819,4.105159282684326,0.0,0,0
5820,4.331995964050293,0.0,0,0
5821,4.3049702644348145,0.0,0,0
5822,4.097978591918945,0.0,1,1
5823,3.655003070831299,0.0,1,1
5824,4.091800689697266,0.0,0,0
5825,3.5825858116149902,0.0,1,1
5826,3.900336980819702,0.0,0,0
5827,4.2678985595703125,0.0,1,1
5828,3.90517258644104,0.0,1,1
5829,3.8822755813598633,0.0,1,1
5830,4.322202682495117,0.0,1,1
5831,2.578950881958008,0.0,0,0
5832,3.419395685195923,0.0,0,0
5833,4.210914611816406,0.0,0,0
5834,3.2309415340423584,0.0,0,0
5835,3.392131805419922,0.0,0,0
5836,2.8484103679656982,0.0,0,0
5837,3.4619507789611816,0.0,1,1
5838,3.734100580215454,0.0,0,0
5839,1.492411732673645,0.0,0,0
5840,2.4921791553497314,0.0,0,0
5841,4.161712169647217,0.0,1,1
5842,4.262259006500244,0.0,1,1
5843,4.019571781158447,0.0,0,0
5844,3.1535661220550537,0.0,1,1
5845,4.11887264251709,0.0,0,0
5846,4.034259796142578,0.0,0,0
5847,3.900031089782715,0.0,1,1
5848,4.28756046295166,0.0,0,0
5849,3.687567949295044,0.0,1,1
5850,4.654087066650391,0.0,1,1
5851,4.4796905517578125,0.0,0,0
