t,ce,conservation,gate_open,updated
4789,2.8497672080993652,0.08569014072418213,0,0
4790,3.02854323387146,0.06842250376939774,0,0
4791,3.6220171451568604,0.011396393179893494,0,0
4792,4.049276828765869,0.03834107145667076,1,1
4793,3.5045340061187744,0.0816539078950882,1,1
4794,3.9222114086151123,0.00011599213030422106,1,1
4795,3.3143703937530518,0.018105586990714073,0,0
4796,3.897660732269287,0.0011836388148367405,1,1
4797,4.044306755065918,0.0014597253175452352,1,1
4798,4.129201889038086,0.18317566812038422,0,0
4799,3.7367377281188965,0.007433477323502302,1,1
4800,3.3130204677581787,0.0031817727722227573,0,0
4801,3.9321377277374268,0.04074731096625328,0,0
4802,3.247291088104248,0.003319317474961281,0,0
4803,3.2209739685058594,0.0005458706291392446,0,0
4804,3.020564317703247,0.057118501514196396,0,0
4805,3.224560260772705,0.0008292734855785966,1,1
4806,3.217087507247925,0.047018375247716904,0,0
4807,3.02919602394104,0.17492742836475372,1,1
4808,2.693070650100708,0.10042158514261246,1,1
4809,3.168252468109131,0.004369998350739479,0,0
4810,3.480909585952759,0.040833067148923874,1,1
4811,3.0308585166931152,0.31944143772125244,0,0
4812,3.3435943126678467,0.2207448035478592,0,0
4813,3.261838436126709,0.0317540243268013,1,1
4814,2.3295021057128906,0.0009530783863738179,1,1
4815,3.1240174770355225,0.09508749842643738,0,0
4816,3.1636464595794678,0.16072185337543488,1,1
4817,3.7163383960723877,0.002573807490989566,0,0
4818,3.2101502418518066,0.07021629810333252,0,0
4819,3.244812250137329,0.15141284465789795,0,0
4820,3.5057220458984375,0.16881439089775085,1,1
4821,3.722722053527832,0.06876624375581741,1,1
4822,3.6527099609375,0.0017687830841168761,1,1
4823,3.806628704071045,0.13247330486774445,0,0
4824,3.5312838554382324,0.0007756982231512666,1,1
4825,3.517253875732422,0.0005364418029785156,1,1
4826,3.5866308212280273,0.39991456270217896,1,1
4827,2.9079015254974365,0.016640564426779747,0,0
4828,2.6671414375305176,0.13638658821582794,0,0
4829,2.6576881408691406,0.14403222501277924,1,1
4830,3.0178799629211426,0.30694469809532166,1,1
4831,2.498774766921997,0.37308821082115173,1,1
4832,2.447770357131958,0.7241696715354919,1,1
4833,2.7056527137756348,0.0038673297967761755,0,0
4834,2.514486312866211,0.4516921937465668,1,1
4835,2.5424418449401855,0.18259789049625397,0,0
4836,2.607881784439087,0.3046286106109619,1,1
4837,2.7327842712402344,0.054704368114471436,1,1
4838,2.5736610889434814,0.04274257645010948,0,0
4839,2.681226968765259,0.10365213453769684,0,0
4840,3.4161667823791504,0.036136358976364136,0,0
4841,3.0774669647216797,0.00637112557888031,0,0
4842,3.4087767601013184,0.23841440677642822,0,0
4843,3.1888275146484375,0.0024147764779627323,1,1
4844,3.2615485191345215,0.10688333958387375,1,1
4845,3.1531996726989746,0.014638190157711506,1,1
4846,3.5366013050079346,0.11802547425031662,1,1
4847,3.4230639934539795,0.01366029679775238,0,0
4848,3.4256560802459717,0.002892532153055072,0,0
4849,3.176567792892456,0.0022608160506933928,0,0
4850,3.461592435836792,0.3180248737335205,1,1
4851,3.581843376159668,0.00786216463893652,0,0
4852,3.235834836959839,4.9766247684601694e-05,1,1
4853,3.6294991970062256,0.12983117997646332,0,0
4854,2.983426094055176,0.010316784493625164,1,1
4855,3.4950597286224365,0.000685487815644592,1,1
4856,3.027475595474243,0.12735337018966675,0,0
4857,3.7425949573516846,0.05767802149057388,1,1
4858,3.7395009994506836,0.003920322749763727,1,1
4859,3.6250524520874023,0.09733850508928299,1,1
4860,3.4068620204925537,0.10087471455335617,1,1
4861,2.90144419670105,0.0015709035797044635,0,0
4862,3.2276270389556885,0.056796055287122726,1,1
4863,3.313974380493164,0.01832178607583046,0,0
4864,3.3369925022125244,0.12238836288452148,0,0
4865,3.4230592250823975,0.0011389151914045215,0,0
4866,3.6093859672546387,0.0051732370629906654,0,0
4867,3.5175232887268066,0.07922347635030746,0,0
4868,3.0546152591705322,0.3051188588142395,1,1
4869,3.070843458175659,0.044924523681402206,0,0
4870,3.909728765487671,0.024993896484375,1,1
4871,3.4122562408447266,0.010788642801344395,0,0
4872,3.4557511806488037,0.02488112263381481,0,0
4873,3.4361884593963623,0.06973126530647278,0,0
4874,3.9628310203552246,0.009300191886723042,1,1
4875,3.120396614074707,0.035018742084503174,0,0
4876,3.3290021419525146,0.14452342689037323,0,0
4877,3.456997871398926,0.021713076159358025,0,0
4878,3.47450590133667,0.03521043062210083,1,1
4879,3.4938254356384277,0.044703882187604904,0,0
4880,3.6445634365081787,0.00985930860042572,1,1
4881,3.2540268898010254,0.24201856553554535,1,1
4882,2.9298689365386963,0.06240170821547508,1,1
4883,3.4683942794799805,0.010301106609404087,0,0
4884,3.6087045669555664,0.004864254035055637,1,1
4885,3.490617275238037,0.002451907843351364,0,0
4886,3.508094072341919,0.04040517285466194,0,0
4887,3.5771570205688477,0.007884427905082703,1,1
4888,3.4178688526153564,0.0016186907887458801,1,1
4889,3.264586925506592,0.001068391720764339,0,0
4890,3.502995252609253,0.0290884580463171,1,1
4891,3.480499029159546,0.007431813515722752,0,0
4892,3.2656946182250977,0.011046778410673141,1,1
4893,3.855069637298584,0.048596661537885666,1,1
4894,3.552255868911743,0.14603154361248016,0,0
4895,3.300633668899536,0.07377912849187851,1,1
4896,3.523930788040161,0.049168478697538376,1,1
4897,3.6486010551452637,0.09203535318374634,1,1
4898,3.4416658878326416,0.10295114666223526,1,1
4899,3.8723623752593994,0.03431439772248268,0,0
4900,3.2544009685516357,0.2634974718093872,1,1
4901,4.0035247802734375,0.07151105254888535,1,1
4902,3.258997917175293,0.004234542138874531,1,1
4903,3.692612648010254,0.1573888510465622,1,1
4904,3.6431174278259277,0.19875940680503845,0,0
4905,3.2068636417388916,0.04688454791903496,1,1
4906,2.9588639736175537,0.1741291582584381,0,0
4907,3.423811197280884,0.44490766525268555,1,1
4908,3.356539011001587,0.6260227560997009,0,0
4909,3.2488222122192383,0.26293304562568665,0,0
4910,3.499544858932495,0.058170415461063385,0,0
4911,3.224591016769409,0.08604645729064941,0,0
4912,3.5307724475860596,0.1264595240354538,1,1
4913,3.215914726257324,0.3384688198566437,0,0
4914,3.5909721851348877,0.11875598877668381,0,0
4915,3.0793399810791016,0.22047284245491028,1,1
4916,3.6046319007873535,0.4537830948829651,0,0
4917,3.208467483520508,0.3069019019603729,1,1
4918,3.355903148651123,0.12347110360860825,0,0
4919,3.4832346439361572,0.14238880574703217,0,0
4920,2.9024312496185303,0.5685797333717346,1,1
4921,3.9066379070281982,0.011485165916383266,0,0
4922,4.007646560668945,7.865587394917384e-05,0,0
4923,3.82259464263916,0.18427598476409912,0,0
4924,3.4838058948516846,0.266049861907959,1,1
4925,3.414794921875,0.26102638244628906,0,0
4926,4.028600215911865,0.007287758868187666,1,1
4927,3.069512367248535,0.08363473415374756,0,0
4928,3.1750006675720215,0.0025796859990805387,1,1
4929,3.4466443061828613,0.0635155662894249,0,0
4930,3.1524951457977295,0.022067172452807426,1,1
4931,3.0555245876312256,0.5124624967575073,0,0
4932,3.5683770179748535,0.24374978244304657,1,1
4933,3.512770414352417,0.0036019794642925262,1,1
4934,3.4312844276428223,0.17293919622898102,1,1
4935,3.3677189350128174,0.07998040318489075,1,1
4936,3.619173765182495,0.0694156214594841,0,0
4937,3.6061413288116455,0.3690202534198761,1,1
4938,3.6370809078216553,0.1111014261841774,1,1
4939,3.195573568344116,0.24819134175777435,0,0
4940,4.006027698516846,0.005833003204315901,1,1
4941,3.7235732078552246,0.014762217178940773,1,1
4942,3.6649906635284424,0.0406888872385025,1,1
4943,4.1787872314453125,0.00850457139313221,0,0
4944,4.119204044342041,0.013601708225905895,1,1
4945,4.011960506439209,0.004494638182222843,0,0
4946,4.257234573364258,0.034716006368398666,1,1
4947,3.992177963256836,0.005788864102214575,1,1
4948,3.628568172454834,0.05205133184790611,0,0
4949,3.9917993545532227,0.03428579866886139,1,1
4950,4.057801246643066,0.005506046116352081,0,0
4951,4.217508316040039,0.05593914911150932,0,0
4952,2.99104380607605,0.10477366298437119,1,1
4953,3.6898765563964844,0.0002345600223634392,1,1
4954,3.7009143829345703,0.0001796820288291201,0,0
4955,3.4245784282684326,0.13436268270015717,1,1
4956,3.6150729656219482,0.07480497658252716,0,0
4957,3.261845111846924,0.11432182788848877,1,1
4958,3.63616943359375,0.33018821477890015,0,0
4959,3.3064379692077637,0.11006166785955429,1,1
4960,4.080920219421387,0.11561106890439987,1,1
4961,3.2862987518310547,0.003160035703331232,1,1
4962,3.2581827640533447,0.27112123370170593,0,0
4963,3.536412000656128,0.001566316932439804,0,0
4964,3.6577935218811035,0.09432127326726913,1,1
4965,3.391448736190796,0.00015234957390930504,1,1
4966,3.589614152908325,0.20055325329303741,1,1
4967,3.4070751667022705,0.01694570481777191,1,1
4968,3.2088351249694824,0.20258095860481262,1,1
4969,3.5106945037841797,0.004352153744548559,0,0
4970,3.3166534900665283,0.17377495765686035,0,0
4971,3.4213709831237793,0.10018930584192276,1,1
4972,3.0727546215057373,0.07428327202796936,1,1
4973,3.3195908069610596,0.04904016852378845,1,1
4974,3.3115456104278564,0.0792941078543663,0,0
4975,3.2701430320739746,0.23308217525482178,0,0
4976,3.48789119720459,0.01648159883916378,1,1
4977,3.464426279067993,0.04038965702056885,0,0
4978,3.7135844230651855,0.27400311827659607,1,1
4979,3.802997589111328,0.04225714132189751,0,0
4980,3.100334644317627,0.036412060260772705,0,0
4981,2.8889005184173584,0.0005792860174551606,0,0
4982,3.4094409942626953,0.04362092912197113,1,1
4983,3.1478352546691895,0.0002644234336912632,1,1
4984,3.4476304054260254,0.0990501195192337,1,1
4985,2.985032796859741,7.261419523274526e-05,1,1
4986,3.2053489685058594,0.004738540388643742,1,1
4987,2.661985397338867,0.07886532694101334,0,0
4988,3.0967814922332764,0.043210722506046295,0,0
4989,2.962543487548828,0.05290910601615906,0,0
4990,2.8827831745147705,0.11875598877668381,1,1
4991,3.557765245437622,6.49341382086277e-05,0,0
4992,3.1650607585906982,0.6643109917640686,0,0
4993,3.07633113861084,0.1191287562251091,0,0
4994,3.302177667617798,0.20453155040740967,1,1
4995,3.5090548992156982,0.28276073932647705,1,1
4996,3.610276937484741,1.4985840320587158,0,0
4997,3.217327833175659,1.0218019485473633,1,1
4998,3.5730693340301514,0.21967604756355286,1,1
4999,3.4415547847747803,0.18611161410808563,0,0
5000,3.474804639816284,0.010517717339098454,1,1
5001,3.3296172618865967,0.034798767417669296,0,0
5002,3.4601986408233643,0.14163236320018768,0,0
5003,3.1222496032714844,0.07543448358774185,0,0
5004,3.6214394569396973,0.19125080108642578,0,0
5005,3.0378241539001465,0.05576125904917717,1,1
5006,3.3626604080200195,0.03771252557635307,0,0
5007,3.1451704502105713,0.8031294941902161,1,1
5008,3.246098756790161,0.5241484045982361,1,1
5009,3.636131525039673,0.07415708154439926,0,0
5010,3.6722517013549805,0.14018334448337555,1,1
5011,3.5982370376586914,0.05797041580080986,0,0
5012,3.6278042793273926,0.004533541388809681,1,1
5013,3.6451797485351562,0.0034190230071544647,0,0
5014,3.679497718811035,0.17073895037174225,1,1
5015,3.674800395965576,0.29255321621894836,0,0
5016,3.622349262237549,0.00010543465759838,1,1
5017,3.4613916873931885,0.01615123450756073,0,0
5018,3.7399990558624268,0.050956279039382935,1,1
5019,3.233865737915039,0.28606486320495605,0,0
5020,2.935060501098633,0.28073224425315857,0,0
5021,3.789797782897949,0.17468534409999847,0,0
5022,3.5847086906433105,0.2777133584022522,1,1
5023,4.356235980987549,0.025061070919036865,1,1
5024,2.692397117614746,0.18873535096645355,1,1
5025,2.6147866249084473,0.36685436964035034,0,0
5026,3.0045735836029053,0.03796030953526497,1,1
5027,2.8131062984466553,0.2307862490415573,0,0
5028,2.920328140258789,0.36261141300201416,1,1
5029,3.0328924655914307,0.08243895322084427,1,1
5030,2.8232686519622803,0.08868779242038727,1,1
5031,2.8241825103759766,0.12140452116727829,1,1
5032,2.634162187576294,0.009676185436546803,1,1
5033,3.1703624725341797,0.05517033487558365,1,1
5034,3.179452657699585,0.16355855762958527,0,0
5035,3.769848108291626,0.3404479920864105,1,1
5036,2.680802583694458,0.09679730981588364,0,0
5037,3.1041007041931152,0.027545839548110962,1,1
5038,3.46816086769104,0.2594805061817169,1,1
5039,3.7679977416992188,0.22798530757427216,0,0
5040,3.7290475368499756,0.023117292672395706,1,1
5041,3.8338167667388916,0.07659455388784409,1,1
5042,3.8770105838775635,0.0779842957854271,0,0
5043,3.7808120250701904,0.039127375930547714,0,0
5044,3.855938196182251,0.06458041071891785,0,0
5045,2.8845248222351074,0.03208506107330322,0,0
5046,2.8950765132904053,0.23808467388153076,0,0
5047,3.44207501411438,0.2592151165008545,1,1
5048,3.3135135173797607,0.002313429256901145,1,1
5049,3.4098546504974365,0.041455551981925964,0,0
5050,3.539243698120117,0.2339402437210083,0,0
5051,2.996034622192383,0.032518673688173294,1,1
5052,3.4548227787017822,0.02099389210343361,0,0
5053,3.1690337657928467,0.25895968079566956,1,1
5054,3.506648540496826,0.1898438036441803,0,0
5055,3.4000678062438965,0.025580108165740967,1,1
5056,3.4825947284698486,0.10257373005151749,1,1
5057,3.349433660507202,0.511992871761322,0,0
5058,3.657724380493164,0.004635474178940058,1,1
5059,3.242755889892578,0.4949565827846527,0,0
5060,3.78044056892395,0.14581771194934845,1,1
5061,3.3284175395965576,0.3319428861141205,1,1
5062,3.4554603099823,0.021525772288441658,0,0
5063,3.4129176139831543,0.5066071152687073,1,1
5064,3.584317445755005,0.004564784467220306,0,0
5065,3.33189058303833,0.15048299729824066,1,1
5066,3.9355902671813965,0.010539501905441284,1,1
5067,3.6947925090789795,0.006784333381801844,1,1
5068,3.4114840030670166,0.06617441028356552,0,0
5069,3.6836302280426025,0.00021347739675547928,0,0
5070,3.536332130432129,0.006931380368769169,0,0
5071,3.176757335662842,0.2567642629146576,1,1
5072,3.4371213912963867,0.08015517145395279,0,0
5073,3.506138801574707,0.0015548799419775605,0,0
5074,3.835167646408081,0.003553491784259677,1,1
5075,3.918210744857788,0.015042600221931934,1,1
5076,3.6607887744903564,0.05234236270189285,0,0
5077,3.3310546875,0.0006714113987982273,1,1
5078,3.892587184906006,0.023982135578989983,1,1
5079,3.4290611743927,0.006234750617295504,1,1
5080,3.193284511566162,0.05453747138381004,0,0
5081,2.9764785766601562,0.04845210537314415,1,1
5082,3.614677906036377,0.0748683363199234,1,1
5083,3.3491430282592773,0.00038948142901062965,0,0
5084,3.191736936569214,0.18411032855510712,0,0
5085,3.1650643348693848,0.01678028516471386,0,0
5086,3.526901960372925,0.09800202399492264,1,1
5087,3.3705363273620605,0.29315903782844543,1,1
5088,3.259042739868164,0.019119268283247948,0,0
5089,2.9376814365386963,0.1518261879682541,0,0
5090,2.899181604385376,0.21539108455181122,1,1
5091,2.8178932666778564,0.6497613787651062,1,1
5092,3.3522675037384033,0.13307814300060272,1,1
5093,3.1471786499023438,0.010575199499726295,1,1
5094,3.4101099967956543,0.03378728777170181,0,0
5095,3.696901798248291,0.00047274018288590014,1,1
5096,3.216940402984619,0.004203200805932283,0,0
5097,3.5693812370300293,0.005911392159759998,1,1
5098,3.445667028427124,0.001824412145651877,0,0
5099,3.9408042430877686,0.09458227455615997,1,1
5100,3.6002464294433594,0.07329236716032028,1,1
5101,3.776993989944458,0.18582861125469208,1,1
5102,3.844125747680664,0.00022490658739116043,1,1
5103,3.4876883029937744,0.054083168506622314,0,0
5104,4.271724224090576,0.187412828207016,1,1
5105,3.7303826808929443,4.218230242258869e-05,0,0
5106,3.5332610607147217,0.24002866446971893,1,1
5107,3.9918646812438965,0.07714036852121353,0,0
5108,4.46265172958374,0.00030815237550996244,1,1
5109,3.907043695449829,0.1422286331653595,0,0
5110,3.5036098957061768,0.7281334400177002,1,1
5111,3.1903674602508545,0.07253146171569824,0,0
5112,3.665931463241577,0.01606305129826069,1,1
5113,3.28470778465271,0.39088505506515503,1,1
5114,3.8019351959228516,0.0006252230377867818,1,1
5115,2.923652172088623,0.04464269056916237,0,0
5116,3.4760067462921143,0.00308990478515625,1,1
5117,3.204396963119507,0.12233435362577438,0,0
5118,3.67413592338562,0.11123013496398926,1,1
5119,3.5976176261901855,0.300900936126709,0,0
5120,3.3246419429779053,0.11560449749231339,1,1
5121,3.494060516357422,0.06055450066924095,0,0
5122,3.28082275390625,0.01124647632241249,0,0
5123,3.461488723754883,0.0028956474270671606,1,1
5124,3.681428909301758,0.047001637518405914,1,1
5125,3.9449243545532227,0.047240450978279114,0,0
5126,3.590609550476074,0.0020739585161209106,1,1
5127,3.87453031539917,0.041075240820646286,1,1
5128,3.996215581893921,0.03386182710528374,1,1
5129,4.130858421325684,0.036121685057878494,1,1
5130,3.5416617393493652,0.09375899285078049,1,1
5131,3.5899994373321533,0.0025523104704916477,0,0
5132,3.366645336151123,0.04035087674856186,1,1
5133,3.1969664096832275,0.027760883793234825,0,0
5134,3.575361967086792,0.004933149088174105,1,1
5135,3.869091272354126,0.004781151656061411,1,1
5136,3.645573377609253,0.07122746109962463,0,0
5137,3.7203125953674316,0.03612535446882248,1,1
5138,3.475940227508545,0.021889766678214073,0,0
5139,4.0797271728515625,0.0228480976074934,0,0
5140,3.6803791522979736,0.15087257325649261,1,1
5141,3.724656820297241,0.01472940482199192,0,0
5142,3.5609359741210938,0.24106049537658691,0,0
5143,3.2950961589813232,0.2083374559879303,1,1
5144,3.285001516342163,0.00173565826844424,0,0
5145,3.3108301162719727,0.07225622981786728,0,0
5146,3.589404582977295,0.07235483825206757,1,1
5147,3.434579372406006,0.0864943191409111,0,0
5148,3.8371078968048096,0.09977429360151291,1,1
5149,3.6851727962493896,0.1761242002248764,1,1
5150,3.5618224143981934,0.12863081693649292,0,0
5151,3.6335573196411133,0.09884976595640182,0,0
5152,3.149381160736084,0.0009776651859283447,0,0
5153,3.231389045715332,0.11111430078744888,0,0
5154,3.531846046447754,0.12738093733787537,0,0
5155,3.520571231842041,0.307479590177536,0,0
5156,3.250251293182373,0.30816492438316345,1,1
5157,3.5635368824005127,0.3058549165725708,1,1
5158,3.5503649711608887,0.010330512188374996,0,0
5159,3.882922887802124,0.7090726494789124,1,1
5160,3.1227166652679443,0.8426079750061035,0,0
5161,3.961854934692383,0.2763926684856415,1,1
5162,3.295400619506836,0.08348409086465836,1,1
5163,3.329721450805664,0.02373766526579857,0,0
5164,2.7826244831085205,0.0042685214430093765,0,0
5165,3.290154218673706,0.1357671618461609,1,1
5166,3.212202310562134,0.38444381952285767,0,0
5167,3.592128276824951,0.5862522721290588,0,0
5168,2.9457664489746094,0.09790537506341934,0,0
5169,2.9890260696411133,0.33692100644111633,0,0
5170,3.390436887741089,1.1521185636520386,0,0
5171,3.487265110015869,0.7031852006912231,0,0
5172,4.099536418914795,0.15145039558410645,1,1
5173,3.6067075729370117,0.022859768941998482,0,0
5174,3.7301719188690186,0.688213586807251,1,1
5175,3.718393564224243,0.17016521096229553,0,0
5176,3.868338108062744,0.1454862356185913,1,1
5177,4.257334232330322,0.10640431940555573,1,1
5178,3.7517404556274414,0.328029066324234,0,0
5179,4.094254493713379,0.04034312069416046,1,1
5180,3.830832004547119,0.005598087795078754,1,1
5181,4.004899024963379,1.2137089470343199e-05,0,0
5182,3.905785083770752,0.0007730127545073628,1,1
5183,4.328069686889648,0.011189237236976624,1,1
5184,3.937495708465576,0.027220064774155617,1,1
5185,3.958423614501953,0.33229881525039673,1,1
5186,3.8586347103118896,0.22143451869487762,0,0
5187,4.0843281745910645,0.008046350441873074,0,0
5188,3.251851797103882,0.02840452827513218,0,0
5189,3.0607409477233887,0.07320878654718399,1,1
5190,3.3265867233276367,0.30263981223106384,0,0
5191,3.1792216300964355,0.007259774953126907,1,1
5192,3.23272442817688,0.07579007744789124,0,0
5193,3.8925862312316895,0.2410699874162674,1,1
5194,3.6461706161499023,0.09129322320222855,1,1
5195,3.7923803329467773,0.008264221251010895,1,1
5196,3.325951337814331,0.027070606127381325,0,0
5197,3.349184989929199,0.009231450036168098,0,0
5198,3.2702717781066895,0.011476892977952957,0,0
5199,4.023271083831787,0.7332479953765869,1,1
5200,4.27565336227417,0.7933691740036011,0,0
5201,3.466165065765381,0.0002663099148776382,0,0
5202,3.120187997817993,0.060830291360616684,0,0
5203,3.267618179321289,0.011512070894241333,1,1
5204,2.9228641986846924,0.07531791180372238,0,0
5205,3.039829969406128,0.07037493586540222,1,1
5206,3.156113386154175,0.4076041877269745,0,0
5207,3.3513412475585938,0.08263302594423294,0,0
5208,2.7742626667022705,0.02974056638777256,0,0
5209,2.742335557937622,0.14166869223117828,0,0
5210,2.7046661376953125,0.041145678609609604,0,0
5211,2.626899242401123,0.06984344124794006,0,0
5212,3.1575441360473633,0.09281577914953232,0,0
5213,3.2630343437194824,0.020634684711694717,0,0
5214,3.335742473602295,0.4334981441497803,0,0
5215,3.7874810695648193,0.4525097906589508,0,0
5216,3.2293293476104736,0.153341606259346,1,1
5217,3.8089613914489746,0.18021391332149506,1,1
5218,3.412532329559326,2.0485464119701646e-05,0,0
5219,3.478496551513672,0.1262468546628952,0,0
5220,3.864151954650879,0.22031879425048828,1,1
5221,3.712066173553467,0.041043948382139206,0,0
5222,4.061104774475098,0.01274669636040926,1,1
5223,3.4372997283935547,0.0010539308423176408,0,0
5224,3.553257942199707,0.10119372606277466,0,0
5225,3.6805241107940674,0.0035788491368293762,0,0
5226,3.6992361545562744,0.021775690838694572,0,0
5227,3.3566081523895264,2.3004506147117354e-05,0,0
5228,3.8736026287078857,0.01943279430270195,1,1
5229,3.4982995986938477,0.001101449248380959,0,0
5230,3.7181520462036133,0.47679486870765686,1,1
5231,3.275702476501465,0.04519082233309746,1,1
5232,3.407684564590454,0.03281519189476967,0,0
5233,4.041991233825684,0.11745589971542358,1,1
5234,4.09195613861084,0.09603019803762436,1,1
5235,3.3437798023223877,0.10877837985754013,1,1
5236,3.603078603744507,0.0005567469634115696,0,0
5237,3.9820196628570557,0.0008709136745892465,0,0
5238,3.542311191558838,0.05516126751899719,1,1
5239,3.822866678237915,0.1002870723605156,1,1
5240,3.122586965560913,1.2957398212165572e-05,0,0
5241,3.6831552982330322,0.24803750216960907,1,1
5242,3.4899137020111084,0.00026505152345634997,1,1
5243,4.060404300689697,0.01157220546156168,1,1
5244,3.348923683166504,0.20949311554431915,0,0
5245,3.277756690979004,0.002984602004289627,0,0
5246,3.555447578430176,0.200605109333992,0,0
5247,4.24332332611084,0.00018964792252518237,1,1
5248,3.6179513931274414,0.2784665524959564,0,0
5249,2.947054624557495,0.27860915660858154,0,0
5250,3.6945695877075195,0.11545361578464508,1,1
5251,3.2984001636505127,0.002803948475047946,0,0
5252,3.622842311859131,0.02021266333758831,1,1
5253,3.4638290405273438,0.09560003131628036,1,1
5254,3.573240041732788,0.02122665010392666,1,1
5255,2.89003324508667,0.01563298888504505,1,1
5256,3.1372194290161133,0.01630367338657379,1,1
5257,3.204347610473633,0.00038871998549439013,1,1
5258,3.143028974533081,0.004028615541756153,0,0
5259,3.5080764293670654,0.00035159746767021716,1,1
5260,3.5891125202178955,0.048486094921827316,1,1
5261,3.297095775604248,0.012792497873306274,0,0
5262,3.1862447261810303,0.0019382539903745055,0,0
5263,3.304358959197998,0.01571756601333618,1,1
5264,2.94936466217041,0.20388613641262054,0,0
5265,3.3435561656951904,0.07239637523889542,0,0
5266,3.418020725250244,0.14115338027477264,1,1
5267,2.635981559753418,0.012947961688041687,0,0
5268,3.216477870941162,0.02557084895670414,1,1
5269,3.4307613372802734,0.0005904887220822275,0,0
5270,2.7695982456207275,0.07400473207235336,0,0
5271,2.9120023250579834,0.682301938533783,0,0
5272,3.104877471923828,0.18804839253425598,0,0
5273,3.164388656616211,0.263735294342041,0,0
5274,3.563856840133667,0.004387879278510809,0,0
5275,3.5239217281341553,0.010921362787485123,1,1
5276,3.725444793701172,0.010656733997166157,0,0
5277,3.6018636226654053,0.23531456291675568,1,1
5278,2.759019374847412,0.0010451767593622208,0,0
5279,3.066206455230713,0.05328269675374031,0,0
5280,3.0525095462799072,0.15109758079051971,1,1
5281,2.819582223892212,0.07600276917219162,0,0
5282,3.074658155441284,0.06729626655578613,1,1
5283,2.9288604259490967,0.0859728753566742,0,0
5284,3.3432157039642334,0.0008132332004606724,1,1
5285,3.337980270385742,0.011357278563082218,1,1
5286,3.0004100799560547,0.017810730263590813,1,1
5287,3.1384236812591553,0.0030802562832832336,1,1
5288,3.024207592010498,0.06093030050396919,0,0
5289,2.6583378314971924,0.030500946566462517,0,0
5290,2.9211692810058594,0.008294076658785343,0,0
5291,3.0105838775634766,0.0012461993610486388,0,0
5292,3.332355260848999,0.12016355991363525,1,1
5293,3.257369041442871,0.07183142006397247,0,0
5294,3.3576858043670654,0.14596515893936157,1,1
5295,3.1346967220306396,0.0823226198554039,0,0
5296,3.088020086288452,0.38040950894355774,1,1
5297,3.1676504611968994,0.0022681639529764652,0,0
5298,2.951570749282837,0.005705461837351322,1,1
5299,3.208897829055786,0.11266376823186874,0,0
5300,3.4795708656311035,0.00026568034081719816,1,1
5301,3.148617744445801,0.016353001818060875,0,0
5302,3.335062265396118,0.031933125108480453,1,1
5303,3.2607650756835938,0.014128955081105232,1,1
5304,3.696153163909912,0.04706861078739166,1,1
5305,3.1569766998291016,0.011522428132593632,1,1
5306,3.386759042739868,0.4042961597442627,0,0
5307,3.418555736541748,0.8200651407241821,1,1
5308,3.0657618045806885,0.49700912833213806,1,1
5309,3.401634693145752,0.08075190335512161,1,1
5310,3.1177475452423096,0.08312200009822845,0,0
5311,3.5498623847961426,0.07209548354148865,1,1
5312,3.023796319961548,0.08683523535728455,0,0
5313,2.873673439025879,0.15313005447387695,0,0
5314,3.2539596557617188,0.7985350489616394,0,0
5315,3.486146926879883,0.17447565495967865,0,0
5316,3.903165817260742,0.27567267417907715,0,0
5317,3.351616859436035,0.266836941242218,0,0
5318,2.6480870246887207,0.0009060056181624532,1,1
5319,3.0129799842834473,0.13982225954532623,0,0
5320,3.311236619949341,0.045211341232061386,0,0
5321,3.2434492111206055,0.07672815024852753,0,0
5322,3.6025032997131348,0.08925198763608932,1,1
5323,3.2651901245117188,0.05567014217376709,0,0
5324,3.7887496948242188,0.21686266362667084,0,0
5325,3.609236001968384,0.008208169601857662,1,1
5326,3.2717692852020264,4.268521661288105e-05,0,0
5327,3.560140609741211,0.0030290528666228056,0,0
5328,3.475208044052124,0.010094504803419113,1,1
5329,3.279304265975952,0.0002806723059620708,1,1
5330,2.8420867919921875,0.0001581207907292992,0,0
5331,3.3055930137634277,0.07747309654951096,0,0
5332,3.624720811843872,0.03181940317153931,1,1
5333,3.79296612739563,0.15454569458961487,0,0
5334,3.0058326721191406,0.06443335115909576,1,1
5335,3.3547089099884033,0.033320602029561996,1,1
5336,2.969888925552368,0.17102618515491486,1,1
5337,3.5379974842071533,0.06655728071928024,0,0
5338,3.79101300239563,0.00644838809967041,0,0
5339,2.9567973613739014,0.37213388085365295,0,0
5340,3.5453426837921143,0.47762152552604675,0,0
5341,3.037083864212036,0.16338688135147095,1,1
5342,3.248554229736328,0.319757878780365,0,0
5343,3.00199031829834,0.0008612574310973287,1,1
5344,3.2945408821105957,0.09054828435182571,1,1
5345,3.205277919769287,0.07417284697294235,1,1
5346,2.810690402984619,0.028151366859674454,1,1
5347,2.3959641456604004,0.05652040243148804,0,0
5348,3.0938608646392822,0.00237228418700397,0,0
5349,2.989612340927124,0.00109186174813658,0,0
5350,3.801746368408203,0.4787158966064453,1,1
5351,3.203904390335083,0.08950009942054749,1,1
5352,3.0930798053741455,0.008581280708312988,0,0
5353,3.7030632495880127,0.06050226837396622,1,1
5354,2.543959617614746,0.06729626655578613,0,0
5355,3.907463312149048,0.2044529914855957,1,1
