t,ce,conservation,gate_open,updated
5950,3.694805145263672,0.00679069384932518,1,0
5951,2.9836459159851074,0.04402497410774231,1,0
5952,2.784958600997925,0.0010050111450254917,1,0
5953,2.7650694847106934,0.005644394550472498,1,0
5954,3.1559059619903564,0.0500454381108284,1,0
5955,3.221583843231201,0.14966051280498505,1,0
5956,3.881345510482788,0.03136998042464256,1,0
5957,3.7879905700683594,0.04341156408190727,1,0
5958,3.3830149173736572,0.034622564911842346,1,0
5959,3.7943220138549805,0.0066137248650193214,1,0
5960,3.091850996017456,0.4282151162624359,1,0
5961,3.602787733078003,0.03386538103222847,1,0
5962,3.645961046218872,0.1326560229063034,1,0
5963,4.046150207519531,0.013832280412316322,1,0
5964,3.5602049827575684,0.03073059394955635,1,0
5965,3.599574565887451,0.0016530387802049518,1,0
5966,4.405694961547852,0.037130068987607956,1,0
5967,3.8230090141296387,0.00644528865814209,1,0
5968,3.665339708328247,0.03562816604971886,1,0
5969,3.881112813949585,0.3611948490142822,1,0
5970,3.520749568939209,0.004502405412495136,1,0
5971,4.065168380737305,0.02220788598060608,1,0
5972,4.194705009460449,0.00024411464983131737,1,0
5973,4.1526360511779785,0.3826746940612793,1,0
5974,4.311521530151367,0.008204671554267406,1,0
5975,3.628187417984009,0.00039444901631213725,1,0
5976,4.006988525390625,0.09037413448095322,1,0
5977,3.9793782234191895,0.05562461167573929,1,0
5978,3.964437484741211,0.02877657115459442,1,0
5979,3.899094343185425,0.022505132481455803,1,0
5980,3.9039788246154785,0.012207739055156708,1,0
5981,3.7393031120300293,0.0024662648793309927,1,0
5982,3.9823720455169678,0.18880243599414825,1,0
5983,3.989637851715088,0.04517441615462303,1,0
5984,3.0912065505981445,0.08971387147903442,1,0
5985,3.374793291091919,0.22278077900409698,1,0
5986,3.1969003677368164,0.033716365694999695,1,0
5987,3.442702054977417,0.002031981945037842,1,0
5988,3.8250927925109863,0.03545350953936577,1,0
5989,3.4847640991210938,0.10027485340833664,1,0
5990,3.7166974544525146,0.005784459412097931,1,0
5991,3.614431381225586,0.10402530431747437,1,0
5992,3.8691368103027344,0.023997081443667412,1,0
5993,3.2004802227020264,0.010788642801344395,1,0
5994,3.9251480102539062,0.008315183222293854,1,0
5995,3.975597620010376,2.4318787836818956e-05,1,0
5996,3.66628098487854,0.008185452781617641,1,0
5997,3.7383086681365967,0.21020929515361786,1,0
5998,3.4609627723693848,0.009350515902042389,1,0
5999,3.883239984512329,0.011443833820521832,1,0
6000,3.5971577167510986,0.004001709166914225,1,0
6001,3.4084317684173584,0.017692437395453453,1,0
6002,4.116907119750977,0.015313674695789814,1,0
6003,3.4612491130828857,0.025908375158905983,1,0
6004,4.139279842376709,0.11874933540821075,1,0
6005,3.427257537841797,0.003274986520409584,1,0
6006,3.8013505935668945,0.03156856819987297,1,0
6007,3.833545684814453,0.9696890711784363,1,0
6008,4.030453681945801,0.028430556878447533,1,0
6009,3.6195576190948486,0.036862775683403015,1,0
6010,3.7928521633148193,0.025235537439584732,1,0
6011,4.048060894012451,0.13878491520881653,1,0
6012,3.945876121520996,0.34242165088653564,1,0
6013,3.4259374141693115,0.034192945808172226,1,0
6014,3.7674596309661865,0.005849229637533426,1,0
6015,3.7821085453033447,0.00869609136134386,1,0
6016,3.9722483158111572,0.10921168327331543,1,0
6017,3.7242000102996826,0.06131681427359581,1,0
6018,3.292346715927124,0.10396306961774826,1,0
6019,3.427858591079712,0.1380811482667923,1,0
6020,4.017253875732422,0.09160840511322021,1,0
6021,3.7970006465911865,0.1054244190454483,1,0
6022,4.4797821044921875,0.05723849684000015,1,0
6023,3.7017629146575928,0.004095040261745453,1,0
6024,3.356508731842041,0.005426135845482349,1,0
6025,3.4688968658447266,0.018032941967248917,1,0
6026,3.2555506229400635,0.21518512070178986,1,0
6027,3.726799964904785,0.007624393794685602,1,0
6028,3.8283421993255615,0.0018310133600607514,1,0
6029,3.7253143787384033,0.04757244512438774,1,0
6030,3.920366048812866,0.0011585400206968188,1,0
6031,3.008620262145996,0.0012049832148477435,1,0
6032,2.783289909362793,0.0967852994799614,1,0
6033,3.3169667720794678,0.043895479291677475,1,0
6034,2.7826731204986572,0.007498518563807011,1,0
6035,2.9786598682403564,0.05317581817507744,1,0
6036,2.9895617961883545,0.0012763593113049865,1,0
6037,2.8260436058044434,0.0020774758886545897,1,0
6038,3.0171122550964355,0.0015028089983388782,1,0
6039,3.6241869926452637,0.00033727000118233263,1,0
6040,3.989163637161255,0.14830465614795685,1,0
6041,3.2907493114471436,0.016692889854311943,1,0
6042,3.125650644302368,0.00014112899953033775,1,0
6043,3.4771578311920166,0.05192370340228081,1,0
6044,2.742863416671753,0.009756091050803661,1,0
6045,2.8394994735717773,0.18729586899280548,1,0
6046,3.2706305980682373,0.02352404035627842,1,0
6047,2.971802234649658,0.013022742234170437,1,0
6048,3.099566698074341,0.13156162202358246,1,0
6049,3.214937686920166,0.04045174643397331,1,0
6050,3.2584476470947266,0.06352043151855469,1,0
6051,2.762873649597168,0.00027744806720875204,1,0
6052,2.942258358001709,0.00048711607814766467,1,0
6053,3.192365884780884,0.04577120766043663,1,0
6054,3.05613112449646,0.03678499534726143,1,0
6055,3.233212471008301,0.1326560229063034,1,0
6056,3.046812057495117,0.2555919587612152,1,0
6057,3.4446756839752197,0.12370181083679199,1,0
6058,3.1313514709472656,0.005752209573984146,1,0
6059,3.1683061122894287,0.16004936397075653,1,0
6060,3.3331048488616943,0.04616018384695053,1,0
6061,3.415656089782715,0.022568879649043083,1,0
6062,3.10642671585083,0.0699659213423729,1,0
6063,3.3843233585357666,0.13140065968036652,1,0
6064,2.94462513923645,0.1940038949251175,1,0
6065,2.5997445583343506,0.041494857519865036,1,0
6066,2.8893167972564697,0.0018359720706939697,1,0
6067,3.0608441829681396,0.07407825440168381,1,0
6068,3.1044580936431885,0.2698363959789276,1,0
6069,3.7772908210754395,0.02198982611298561,1,0
6070,3.656320095062256,0.05843139439821243,1,0
6071,4.148388385772705,4.5244491047924384e-05,1,0
6072,4.223811626434326,0.005736118648201227,1,0
6073,3.9481425285339355,0.003268362721428275,1,0
6074,3.85920786857605,0.0924515649676323,1,0
6075,3.9190526008605957,0.14297936856746674,1,0
6076,3.9881210327148438,0.010772611014544964,1,0
6077,4.094184875488281,0.2626461088657379,1,0
6078,3.602717399597168,0.14799264073371887,1,0
6079,4.2437357902526855,0.00934305228292942,1,0
6080,3.043614387512207,0.3471930921077728,1,0
6081,3.415856122970581,0.02041347697377205,1,0
6082,3.5427744388580322,0.032720860093832016,1,0
6083,2.8014168739318848,0.01169294398277998,1,0
6084,3.121887683868408,0.12614399194717407,1,0
6085,3.2807071208953857,0.13366317749023438,1,0
6086,3.8298349380493164,0.008968167938292027,1,0
6087,3.9292664527893066,0.009801898151636124,1,0
6088,3.636577606201172,1.8253922462463379e-06,1,0
6089,3.339423894882202,0.05282479152083397,1,0
6090,3.431638240814209,0.06868022680282593,1,0
6091,3.6424965858459473,0.07183142006397247,1,0
6092,3.889960765838623,0.011586743406951427,1,0
6093,3.8199963569641113,0.007785339839756489,1,0
6094,3.804427146911621,0.010628857649862766,1,0
6095,3.4759247303009033,0.12355250120162964,1,0
6096,3.490290641784668,0.006749403662979603,1,0
6097,3.3367393016815186,0.008428205735981464,1,0
6098,2.96687912940979,0.013705451972782612,1,0
6099,2.5213050842285156,0.07835124433040619,1,0
6100,3.7315165996551514,0.13502144813537598,1,0
6101,3.7131707668304443,0.00938975065946579,1,0
6102,3.924121141433716,0.041416265070438385,1,0
6103,3.761077404022217,0.08278290182352066,1,0
6104,4.222706317901611,0.044012825936079025,1,0
6105,3.807576894760132,0.040416814386844635,1,0
6106,4.129486560821533,6.839726211183006e-06,1,0
6107,4.129894256591797,0.0001654856896493584,1,0
6108,4.147739887237549,0.01926097832620144,1,0
6109,3.751880407333374,7.88271427154541e-05,1,0
6110,3.9243218898773193,0.09142156690359116,1,0
6111,4.6860175132751465,0.03059540130198002,1,0
6112,4.852996349334717,0.23586729168891907,1,0
6113,4.001153469085693,0.1369217038154602,1,0
6114,3.9768002033233643,0.38191092014312744,1,0
6115,4.30775785446167,0.001461200532503426,1,0
6116,3.721569538116455,0.07342829555273056,1,0
6117,3.9826133251190186,0.00022926936799194664,1,0
6118,4.273299694061279,0.028135178610682487,1,0
6119,3.955705404281616,0.01645187847316265,1,0
6120,4.166808128356934,0.14879563450813293,1,0
6121,3.9401016235351562,0.07250547409057617,1,0
6122,3.549820899963379,0.11609720438718796,1,0
6123,4.103856086730957,0.0021270327270030975,1,0
6124,4.275473594665527,0.011054894886910915,1,0
6125,3.583125114440918,0.047336988151073456,1,0
6126,3.033930778503418,0.002354456577450037,1,0
6127,3.004182815551758,0.001026540994644165,1,0
6128,3.549009323120117,0.008103585802018642,1,0
6129,3.610985517501831,0.037398334592580795,1,0
6130,3.357132911682129,0.049027349799871445,1,0
6131,3.744800329208374,1.189205818263872e-06,1,0
6132,3.5132617950439453,9.5367431640625e-06,1,0
6133,3.6551201343536377,0.28885892033576965,1,0
6134,3.2769296169281006,0.002484510187059641,1,0
6135,3.084562063217163,0.0490829199552536,1,0
6136,3.495088815689087,0.14723624289035797,1,0
6137,4.0873637199401855,0.0005691111437045038,1,0
6138,3.412536859512329,0.03991780802607536,1,0
6139,3.3136682510375977,0.0013483711518347263,1,0
6140,3.55379056930542,0.0033471756614744663,1,0
6141,3.4507272243499756,0.003039684845134616,1,0
6142,3.313730001449585,0.05296684056520462,1,0
6143,3.2171690464019775,0.1274704933166504,1,0
6144,3.1161489486694336,0.023675257340073586,1,0
6145,3.0024733543395996,0.08162632584571838,1,0
6146,2.9689111709594727,0.05789608508348465,1,0
6147,3.5068445205688477,0.06416905671358109,1,0
6148,3.2134013175964355,0.010828775353729725,1,0
6149,3.535905122756958,0.0488608181476593,1,0
6150,3.5133872032165527,0.12326773256063461,1,0
6151,3.800381660461426,0.022685011848807335,1,0
6152,3.1230008602142334,0.07530201971530914,1,0
6153,4.415916442871094,0.001063350704498589,1,0
6154,4.558954238891602,0.7773082852363586,1,0
6155,3.445807933807373,0.21167194843292236,1,0
6156,2.7381601333618164,0.19956909120082855,1,0
6157,2.9397451877593994,0.014064788818359375,1,0
6158,3.2199642658233643,0.0066137248650193214,1,0
6159,2.849606513977051,0.08779338002204895,1,0
6160,3.0294668674468994,0.25002166628837585,1,0
6161,3.0257792472839355,0.0018252365989610553,1,0
6162,3.1466469764709473,0.03124021366238594,1,0
6163,3.4246959686279297,0.14210490882396698,1,0
6164,3.3200173377990723,0.024626044556498528,1,0
6165,2.653420925140381,0.025759467855095863,1,0
6166,2.9957633018493652,0.24647314846515656,1,0
6167,3.6723740100860596,0.013900463469326496,1,0
6168,3.592099905014038,0.016518786549568176,1,0
6169,3.336876630783081,0.0024157247971743345,1,0
6170,3.25331449508667,0.02927309274673462,1,0
6171,3.4000632762908936,0.0033561147283762693,1,0
6172,3.5888113975524902,0.04396020248532295,1,0
6173,3.4936506748199463,0.027127796784043312,1,0
6174,3.6717770099639893,0.003417894709855318,1,0
6175,3.629848003387451,0.03222350403666496,1,0
6176,3.2487196922302246,0.0054489076137542725,1,0
6177,3.624626398086548,0.004528344608843327,1,0
6178,3.667886257171631,0.037615131586790085,1,0
6179,3.686980724334717,0.29267850518226624,1,0
6180,3.6648011207580566,4.466716291062767e-06,1,0
6181,3.9710543155670166,0.40628671646118164,1,0
6182,3.6043105125427246,0.0023311011027544737,1,0
6183,4.026554107666016,0.0025076530873775482,1,0
6184,4.038905620574951,0.025303035974502563,1,0
6185,3.688403606414795,0.007047560065984726,1,0
6186,3.5892696380615234,0.08594458550214767,1,0
6187,3.663414239883423,0.05386345461010933,1,0
6188,3.9748566150665283,0.48692360520362854,1,0
6189,3.9286792278289795,0.04104785993695259,1,0
6190,3.4204938411712646,0.057905375957489014,1,0
6191,3.8653244972229004,0.030646061524748802,1,0
6192,3.6751320362091064,0.0006436967523768544,1,0
6193,3.373335123062134,0.025986099615693092,1,0
6194,3.775120735168457,0.015814505517482758,1,0
6195,3.441190719604492,0.026345137506723404,1,0
6196,3.8412721157073975,7.695341628277674e-05,1,0
6197,3.682724714279175,0.001999054802581668,1,0
6198,3.8742260932922363,0.14043639600276947,1,0
6199,3.655195713043213,0.12833333015441895,1,0
6200,3.8775792121887207,0.15240584313869476,1,0
6201,4.029497146606445,0.2057904452085495,1,0
6202,3.798496723175049,0.06168058514595032,1,0
6203,3.941873073577881,0.02718186378479004,1,0
6204,3.716233968734741,0.01569821499288082,1,0
6205,3.297337293624878,0.10502997785806656,1,0
6206,3.8326845169067383,0.06639803200960159,1,0
6207,3.938386917114258,0.0046407319605350494,1,0
6208,3.4040725231170654,6.415881443899707e-07,1,0
6209,3.3227133750915527,2.2178888684720732e-05,1,0
6210,3.4465909004211426,2.414081336610252e-06,1,0
6211,3.5650599002838135,0.21333575248718262,1,0
6212,3.3667478561401367,0.0001722574234008789,1,0
6213,3.2125771045684814,0.08048336952924728,1,0
6214,3.276629686355591,0.15173596143722534,1,0
6215,3.1257169246673584,0.04279845952987671,1,0
6216,3.578803062438965,0.02104146033525467,1,0
6217,3.7426400184631348,0.08218976110219955,1,0
6218,3.3619697093963623,0.17161735892295837,1,0
6219,3.7505242824554443,0.023541806265711784,1,0
6220,3.4223389625549316,0.013352992944419384,1,0
6221,3.1595256328582764,0.006535475142300129,1,0
6222,3.5134706497192383,0.0013314151437953115,1,0
6223,3.708240509033203,0.08324446529150009,1,0
6224,3.444032907485962,0.09071097522974014,1,0
6225,4.204326629638672,0.0012023047311231494,1,0
6226,4.264494895935059,0.108072929084301,1,0
6227,4.341867923736572,0.0062301792204380035,1,0
6228,2.5648422241210938,0.029458314180374146,1,0
6229,2.1508214473724365,0.01886127144098282,1,0
6230,3.4017550945281982,0.03910447284579277,1,0
6231,3.512096881866455,0.0004896753816865385,1,0
6232,3.0011165142059326,0.0091555742546916,1,0
6233,3.3552181720733643,0.15938600897789001,1,0
6234,3.631898880004883,0.06124992296099663,1,0
6235,3.3592634201049805,0.022528303787112236,1,0
6236,3.7960498332977295,0.11202976852655411,1,0
6237,3.706075668334961,0.036655545234680176,1,0
6238,4.3770060539245605,0.029016081243753433,1,0
6239,4.08305025100708,0.12240187078714371,1,0
6240,3.911956310272217,0.07874613255262375,1,0
6241,3.8525712490081787,0.032808199524879456,1,0
6242,4.1205525398254395,0.016968324780464172,1,0
6243,3.396700859069824,0.017016129568219185,1,0
6244,3.8009769916534424,0.07438325136899948,1,0
6245,4.257741451263428,0.1738312840461731,1,0
6246,4.303712844848633,0.16348831355571747,1,0
6247,4.273190021514893,0.02434215508401394,1,0
6248,4.390194892883301,0.006166358478367329,1,0
6249,4.265717506408691,0.034744780510663986,1,0
6250,4.1284027099609375,0.003346059238538146,1,0
6251,3.8865232467651367,0.013397636823356152,1,0
6252,3.969691514968872,0.022722817957401276,1,0
6253,3.9792120456695557,0.00014856169582344592,1,0
6254,4.340238571166992,0.11948875337839127,1,0
6255,4.0962300300598145,0.001344829797744751,1,0
6256,3.9989101886749268,0.00251345569267869,1,0
6257,3.7797601222991943,0.132712259888649,1,0
6258,3.894853353500366,0.0002240390604129061,1,0
6259,4.353528022766113,0.01264665462076664,1,0
6260,4.143651485443115,0.09409023821353912,1,0
6261,4.118992805480957,0.007508549839258194,1,0
6262,4.2072978019714355,0.002853220794349909,1,0
6263,4.009422302246094,0.0012339651584625244,1,0
6264,4.230479717254639,0.001913689891807735,1,0
6265,4.308488845825195,4.130937304580584e-05,1,0
6266,3.8587417602539062,0.09390679746866226,1,0
6267,4.313798904418945,0.03265455737709999,1,0
6268,4.176095485687256,0.20810845494270325,1,0
6269,3.747805118560791,0.01795009709894657,1,0
6270,4.201287269592285,0.034903258085250854,1,0
6271,3.8903419971466064,0.014736433513462543,1,0
6272,4.060337066650391,0.13077174127101898,1,0
6273,4.052950382232666,0.03747301921248436,1,0
6274,4.2654709815979,0.004856180399656296,1,0
6275,2.9244203567504883,0.02372577041387558,1,0
6276,2.814075231552124,0.019271692261099815,1,0
6277,3.725980043411255,0.003360588802024722,1,0
6278,3.053964614868164,0.10939035564661026,1,0
6279,3.836766004562378,0.025964325293898582,1,0
6280,4.144049644470215,0.00048371413140557706,1,0
6281,3.4785406589508057,0.021077873185276985,1,0
6282,4.013097286224365,0.02888472191989422,1,0
6283,4.013601779937744,0.09847994893789291,1,0
6284,3.902509927749634,0.01490797009319067,1,0
6285,4.357285976409912,0.0024081417359411716,1,0
6286,4.374754905700684,0.0016837849980220199,1,0
6287,4.0623297691345215,0.30665603280067444,1,0
6288,4.330731391906738,0.0004556909261737019,1,0
6289,3.873462438583374,0.07227179408073425,1,0
6290,3.4518511295318604,0.01275977399200201,1,0
6291,2.9459705352783203,0.027889668941497803,1,0
6292,3.5421528816223145,0.043536316603422165,1,0
6293,4.1595611572265625,0.005035345442593098,1,0
6294,3.756645917892456,0.01734755001962185,1,0
6295,3.3046746253967285,0.03604469448328018,1,0
6296,3.999811887741089,0.06551570445299149,1,0
6297,3.4395463466644287,0.0001151621327153407,1,0
6298,3.6551923751831055,0.0021057226695120335,1,0
6299,4.444876194000244,0.04320671036839485,1,0
6300,3.491525650024414,0.022113069891929626,1,0
6301,2.8404321670532227,0.01323060691356659,1,0
6302,3.6285438537597656,9.313225746154785e-05,1,0
6303,3.316736936569214,0.12268563359975815,1,0
6304,3.9218289852142334,0.003405493451282382,1,0
6305,3.1194753646850586,0.04428048059344292,1,0
6306,3.518430233001709,0.032178472727537155,1,0
6307,3.568363666534424,0.021744370460510254,1,0
6308,3.2282323837280273,3.541354089975357e-06,1,0
6309,3.506983995437622,0.06036467105150223,1,0
6310,3.853452444076538,0.13279664516448975,1,0
6311,4.506823539733887,0.0967852994799614,1,0
6312,3.773933172225952,0.0008276068838313222,1,0
6313,4.060173988342285,0.03992552310228348,1,0
6314,3.981135129928589,0.032216574996709824,1,0
6315,4.2159552574157715,0.0027107098139822483,1,0
6316,3.818657636642456,0.124000683426857,1,0
6317,3.83903169631958,0.001446481910534203,1,0
6318,4.090137004852295,0.015567898750305176,1,0
6319,4.230665683746338,8.003124821698293e-05,1,0
6320,4.000843048095703,0.0006714113987982273,1,0
6321,3.7748029232025146,0.017127089202404022,1,0
6322,4.236812114715576,0.15024350583553314,1,0
6323,3.9898412227630615,0.01412207167595625,1,0
6324,4.533215522766113,0.0015525975031778216,1,0
6325,4.186336994171143,0.03049757517874241,1,0
6326,4.254641056060791,0.000404090533265844,1,0
6327,4.14646577835083,0.019909223541617393,1,0
6328,4.180181503295898,0.0019621197134256363,1,0
6329,4.219118118286133,5.867425443284446e-06,1,0
6330,4.413095951080322,0.07210066169500351,1,0
6331,3.994703531265259,0.18041881918907166,1,0
6332,3.6600639820098877,0.0034461624454706907,1,0
6333,3.4881129264831543,0.034903258085250854,1,0
6334,3.8404293060302734,0.13895033299922943,1,0
6335,4.0937933921813965,0.008815288543701172,1,0
6336,3.823643922805786,0.19327346980571747,1,0
6337,2.7566630840301514,0.0736062228679657,1,0
6338,2.7272396087646484,0.06653735786676407,1,0
6339,3.170076608657837,0.049395572394132614,1,0
6340,3.766474962234497,0.021554099395871162,1,0
6341,3.8133809566497803,0.09706170111894608,1,0
6342,3.9827818870544434,0.004504995886236429,1,0
6343,4.239068508148193,0.0033617080189287663,1,0
6344,3.607787609100342,0.016802793368697166,1,0
6345,3.1313118934631348,0.00123532151337713,1,0
6346,3.187213897705078,0.10883568972349167,1,0
6347,3.1010892391204834,0.010591084137558937,1,0
6348,3.5451619625091553,0.10122442245483398,1,0
6349,3.2332730293273926,0.021176062524318695,1,0
6350,3.4728751182556152,0.02153710089623928,1,0
6351,3.0018081665039062,0.11892898380756378,1,0
6352,3.274752616882324,0.19038240611553192,1,0
6353,3.005286455154419,0.004976624622941017,1,0
6354,3.0818610191345215,0.022107331082224846,1,0
6355,3.1656923294067383,0.03439309820532799,1,0
6356,3.345402479171753,0.002626955509185791,1,0
6357,3.1624720096588135,0.19828641414642334,1,0
6358,3.4126996994018555,0.025660434737801552,1,0
6359,3.1242239475250244,0.042320650070905685,1,0
6360,3.324805974960327,0.024923764169216156,1,0
6361,2.930861473083496,0.001730034127831459,1,0
6362,3.051887273788452,0.008148822002112865,1,0
6363,3.1831016540527344,0.0010050111450254917,1,0
6364,3.245483875274658,0.10933291167020798,1,0
6365,3.2928967475891113,0.05298905447125435,1,0
6366,3.3360514640808105,0.000362171238521114,1,0
6367,3.3139073848724365,0.008308145217597485,1,0
6368,2.994354009628296,0.09324552863836288,1,0
6369,3.0951955318450928,0.021562600508332253,1,0
6370,3.341580629348755,0.011847898364067078,1,0
6371,3.316814422607422,0.008048081770539284,1,0
6372,3.2776710987091064,0.0160068366676569,1,0
6373,3.2577009201049805,0.0005984888412058353,1,0
6374,3.3269829750061035,0.0006679151556454599,1,0
6375,3.8774991035461426,0.15508489310741425,1,0
6376,3.313140630722046,0.08909060806035995,1,0
6377,3.187959671020508,0.004302636720240116,1,0
6378,3.269218921661377,0.009832496754825115,1,0
6379,3.4045956134796143,0.0006070183007977903,1,0
6380,3.439824104309082,0.08699455857276917,1,0
6381,3.4135406017303467,0.0030354298651218414,1,0
6382,3.6553471088409424,0.009594717994332314,1,0
6383,3.240811824798584,0.06287510693073273,1,0
6384,3.1539981365203857,0.005920299328863621,1,0
6385,3.5705604553222656,0.006784333381801844,1,0
6386,3.42266845703125,0.004787826910614967,1,0
6387,3.6081371307373047,0.09458821266889572,1,0
6388,3.6848978996276855,0.017426446080207825,1,0
6389,3.5979819297790527,0.004191946238279343,1,0
6390,3.960073471069336,0.05507969856262207,1,0
6391,3.6557869911193848,0.048656247556209564,1,0
6392,3.5635952949523926,0.021438075229525566,1,0
6393,3.7103044986724854,0.009311363101005554,1,0
6394,3.3982348442077637,0.06244993209838867,1,0
6395,3.757197141647339,0.0007601873367093503,1,0
6396,3.3656411170959473,0.043050386011600494,1,0
6397,3.641184091567993,0.07075434178113937,1,0
6398,3.8268015384674072,0.013117625378072262,1,0
6399,3.5959057807922363,0.1032424196600914,1,0
6400,3.341840982437134,0.004482999909669161,1,0
6401,3.297774076461792,0.15835513174533844,1,0
6402,3.535053253173828,0.1412186473608017,1,0
6403,4.02988862991333,0.16946528851985931,1,0
6404,3.8485231399536133,0.017564306035637856,1,0
6405,3.6958811283111572,0.19810597598552704,1,0
6406,3.8927619457244873,0.04572992026805878,1,0
6407,3.424917697906494,0.2973014712333679,1,0
6408,3.5211966037750244,0.01456821896135807,1,0
6409,3.3874127864837646,0.028070464730262756,1,0
6410,3.7485342025756836,0.03884536772966385,1,0
6411,3.7601733207702637,0.03682202100753784,1,0
6412,3.7672157287597656,0.06437946856021881,1,0
6413,3.2437949180603027,0.1060771718621254,1,0
6414,3.5469226837158203,0.09479014575481415,1,0
6415,3.3501129150390625,0.023217177018523216,1,0
6416,3.878570318222046,0.05191491171717644,1,0
6417,3.657578229904175,0.056593846529722214,1,0
6418,3.338819980621338,0.0038373805582523346,1,0
6419,3.2794435024261475,0.13051360845565796,1,0
6420,3.1038780212402344,0.00010015154111897573,1,0
6421,3.6101155281066895,0.006513648666441441,1,0
6422,3.0996410846710205,0.0005714157014153898,1,0
6423,3.1383955478668213,0.9495531320571899,1,0
6424,3.663846015930176,0.016615675762295723,1,0
6425,3.75105619430542,0.04949428141117096,1,0
6426,3.5022757053375244,0.2679148018360138,1,0
6427,3.918696880340576,0.14910848438739777,1,0
6428,4.154921054840088,0.3088831901550293,1,0
6429,3.547199010848999,0.008004851639270782,1,0
6430,3.783351182937622,0.0008387492271140218,1,0
6431,3.4402709007263184,0.0014245436759665608,1,0
6432,3.5573532581329346,0.000862390676047653,1,0
6433,3.6519668102264404,0.22324562072753906,1,0
6434,3.271580219268799,0.017061477527022362,1,0
6435,3.9350576400756836,0.021838394924998283,1,0
6436,3.850856304168701,0.0443129800260067,1,0
6437,3.046365261077881,0.0848897323012352,1,0
6438,2.9783921241760254,0.03273133561015129,1,0
6439,3.816828489303589,0.008220414631068707,1,0
6440,4.047451019287109,0.16254538297653198,1,0
6441,3.585134267807007,0.15896247327327728,1,0
6442,3.584768295288086,0.20265045762062073,1,0
6443,3.0269412994384766,0.034461140632629395,1,0
6444,4.4400811195373535,0.08605211973190308,1,0
6445,3.8768858909606934,0.002421420067548752,1,0
6446,3.84462308883667,0.023482613265514374,1,0
6447,4.4085516929626465,0.009318814612925053,1,0
6448,3.6395092010498047,0.21962176263332367,1,0
6449,3.646552562713623,0.03139049932360649,1,0
6450,3.8529629707336426,0.4063359200954437,1,0
6451,4.032994270324707,0.03365260362625122,1,0
6452,4.453465461730957,0.0978691428899765,1,0
6453,3.7532026767730713,0.0069474587216973305,1,0
6454,3.9440157413482666,0.12372896820306778,1,0
6455,4.379120826721191,0.15001913905143738,1,0
6456,4.48069429397583,0.0036694786977022886,1,0
6457,3.963512659072876,0.05114380270242691,1,0
6458,4.03931188583374,0.20439191162586212,1,0
6459,3.9291114807128906,0.06917174905538559,1,0
6460,3.949225902557373,0.009681882336735725,1,0
6461,4.4659013748168945,0.02775445394217968,1,0
6462,4.672012805938721,0.022929860278964043,1,0
6463,3.956794500350952,0.002940479665994644,1,0
6464,4.33976936340332,0.017561746761202812,1,0
6465,3.334749460220337,9.035924449563026e-05,1,0
6466,3.7485618591308594,0.0019094705348834395,1,0
6467,4.014680862426758,0.03200214356184006,1,0
6468,3.504053831100464,0.19007091224193573,1,0
6469,3.994194984436035,0.0003618040063884109,1,0
6470,3.1559908390045166,0.06463928520679474,1,0
6471,3.321388006210327,0.03492489829659462,1,0
6472,3.2999563217163086,0.02552149072289467,1,0
6473,3.301815986633301,0.04417494311928749,1,0
6474,3.5373780727386475,0.0061512114480137825,1,0
6475,3.7817471027374268,0.011266954243183136,1,0
6476,3.262193202972412,0.007381980307400227,1,0
6477,3.4355452060699463,0.08762189745903015,1,0
6478,3.9175424575805664,0.00016998509818222374,1,0
6479,3.5974273681640625,0.11063871532678604,1,0
6480,3.515427589416504,0.12865158915519714,1,0
6481,3.7862298488616943,0.021866926923394203,1,0
6482,3.861842632293701,0.0001178705133497715,1,0
6483,3.8277814388275146,0.03230670839548111,1,0
6484,4.159323692321777,0.0016877473099157214,1,0
6485,3.487914800643921,0.00759408762678504,1,0
6486,3.9957077503204346,0.025694454088807106,1,0
6487,3.7938694953918457,0.008708694949746132,1,0
6488,3.2245829105377197,0.00017659078002907336,1,0
6489,3.5115058422088623,0.00894989911466837,1,0
6490,2.876147985458374,0.0044533261097967625,1,0
6491,3.023625135421753,0.1254047304391861,1,0
6492,2.990128517150879,0.30014970898628235,1,0
6493,3.349029302597046,0.011826898902654648,1,0
6494,2.9576785564422607,0.08713123947381973,1,0
6495,3.269087314605713,0.019849352538585663,1,0
6496,3.7083683013916016,0.036855366080999374,1,0
6497,2.9996113777160645,0.1564713418483734,1,0
6498,2.955544948577881,0.07387876510620117,1,0
6499,3.632373571395874,0.021449381485581398,1,0
6500,2.9149534702301025,0.02271409146487713,1,0
6501,3.236058235168457,0.2170514613389969,1,0
6502,3.6133530139923096,0.00010092565935337916,1,0
6503,2.7602410316467285,0.2508910000324249,1,0
6504,3.257749557495117,0.0002471395710017532,1,0
6505,3.025940179824829,0.0021163641940802336,1,0
6506,2.8633811473846436,0.003676497144624591,1,0
6507,2.697411298751831,0.22271700203418732,1,0
6508,3.0785233974456787,0.314432293176651,1,0
6509,3.147364616394043,0.30627137422561646,1,0
6510,2.984128475189209,0.018771255388855934,1,0
6511,2.886650323867798,0.09062960743904114,1,0
6512,3.4311654567718506,0.04002971574664116,1,0
6513,3.261226177215576,0.0656936764717102,1,0
6514,2.619367837905884,0.10964584350585938,1,0
6515,3.177031993865967,0.30900120735168457,1,0
